Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Madagascar,17,16,973.7,429.0,2008.8,2009.1,2009.1,2009.3,1225.1,1265.5,1244.7,1299.6,76.0,97.2,83.7,95.7,14.0,26.2,17.6,20.7,70.7,5469.8,5574.8,384049.6,1535772.8,1814259.6,22591.2,85510.9,94915.5
Djibouti,16,14,1372.2,2036.0,2002.6,2003.0,2005.7,2006.5,2324.2,2502.1,2454.7,2490.8,178.0,236.9,222.1,225.7,10.5,21.1,17.2,17.7,159.3,12320.3,12556.9,1370639.5,3632874.1,4110552.6,85665.0,255072.6,305882.4
Indonesia,15,4,1525.0,2467.0,1998.9,2002.8,1998.9,1998.9,3982.0,4001.2,4045.6,4046.2,344.0,385.6,390.1,391.2,116.0,97.2,132.8,130.6,212.7,16469.8,16786.0,504484.3,3479699.2,4081125.8,33632.3,280088.4,347491.7
Malaysia,11,10,1749.0,2504.3,2007.5,2007.4,2004.8,2003.8,3960.0,5652.8,5391.9,5790.0,319.0,571.3,932.4,1057.4,14.0,14.3,22.5,24.7,199.9,15470.7,15767.8,1307650.2,3614655.6,4370131.3,118877.3,431158.2,520313.7
Mauritius,9,5,159.9,184.7,1999.4,1998.2,1998.3,2001.6,1474.8,1495.3,1499.5,1493.8,153.0,159.9,157.3,155.2,40.0,53.6,54.1,51.9,27.7,2122.6,2163.3,147284.6,505006.9,569910.7,16365.0,64707.1,79053.2
Comoros,7,7,132.2,225.6,2010.1,2010.1,2014.9,2014.9,588.4,663.2,694.2,700.4,372.0,311.1,332.3,335.1,0.0,7.9,0.1,0.0,15.7,1210.3,1233.5,62147.8,187552.9,228773.3,8878.3,39987.1,49621.0
Brazil,7,7,1272.7,2162.5,2011.3,2011.3,2012.0,2012.1,6144.1,6294.7,6372.7,6383.9,596.0,653.0,698.9,702.4,96.0,108.9,115.1,115.4,109.2,8453.6,8615.9,734994.1,1895530.6,2383656.0,104999.2,422531.4,518583.5
Thailand,6,5,1729.9,558.2,2009.8,2010.2,2010.2,2009.8,5233.2,5332.4,5274.5,5290.9,359.0,356.1,353.8,356.1,14.0,18.2,18.4,17.4,101.5,7865.0,8016.0,565228.9,2492053.2,2886051.6,94204.8,358072.4,385364.5
Uruguay,5,5,1115.2,1937.5,2013.6,2013.6,2013.8,2013.7,6389.6,6356.9,6360.2,6361.4,776.0,751.4,750.2,750.5,42.0,58.2,59.0,59.2,74.8,5796.2,5907.5,660311.4,1470861.0,1775034.1,132062.3,468838.1,554429.7
Egypt,4,4,403.1,625.6,2001.0,2001.0,2000.2,2001.3,4240.0,4195.0,4284.4,4266.7,371.5,340.5,329.4,339.4,47.5,81.2,97.4,89.4,44.7,3459.4,3525.9,346631.9,1167118.2,1358336.0,86658.0,348300.1,415254.1
Iran (Islamic Republic of),4,3,257.0,309.5,2011.2,2009.3,2012.7,2012.2,2981.1,3233.7,3119.1,3114.8,242.5,244.8,248.5,247.7,183.5,161.3,137.1,140.3,43.2,3326.1,3390.0,180906.7,563952.8,694570.6,45226.7,254326.4,338441.4
Spain,3,3,836.1,841.8,2004.0,2004.0,2003.9,2002.5,5622.5,5990.4,5910.5,5993.6,601.0,609.0,610.3,618.2,18.0,14.3,14.3,13.5,86.2,6669.9,6797.9,672741.0,1466474.5,1852029.9,224247.0,678931.3,796755.4
Turkey,3,3,384.8,424.1,2004.3,2004.3,2001.7,2001.8,3668.0,2579.6,2806.7,2774.0,246.0,291.3,382.1,399.8,7.0,8.0,10.0,9.5,53.7,4160.9,4240.8,347711.9,1013003.4,1107260.7,115904.0,355406.5,408277.3
Argentina,3,3,687.8,1226.8,2007.7,2007.7,2007.4,2007.4,6362.6,7031.6,6997.5,6992.3,611.0,664.3,677.4,676.4,62.0,46.0,46.5,46.7,42.4,3281.9,3344.9,453152.5,972555.7,1183525.4,151050.8,518556.2,610085.8
China,3,3,297.4,520.7,2012.3,2012.3,2016.6,2016.6,348.1,2709.5,2669.5,2682.0,116.0,422.0,1073.3,1073.2,12.0,41.7,101.2,101.2,25.0,1934.2,1971.3,106044.3,332535.7,380359.1,35348.1,168014.7,205408.1
Seychelles,3,3,98.8,9.4,2002.3,2002.3,2003.0,2003.1,989.3,986.8,987.9,988.4,61.0,61.0,61.1,61.1,10.0,10.7,10.6,10.5,28.8,2234.1,2277.0,24671.3,204207.2,272324.6,8223.8,56796.0,67522.7
Bahrain,3,3,264.9,407.6,2014.7,2014.7,2016.1,2016.1,2934.0,2975.3,2876.9,2868.4,231.0,228.0,237.5,241.5,60.0,59.7,78.2,80.6,30.2,2332.0,2376.8,261406.0,628556.4,728338.5,87135.3,287336.2,374191.5
Morocco,2,2,417.3,717.3,2013.0,2013.0,2014.9,2014.9,3561.5,3561.5,5155.8,5190.3,360.0,360.0,549.6,550.1,73.5,73.5,67.4,67.4,28.6,2212.7,2255.2,368333.4,781946.9,872852.2,184166.7,462891.5,579577.8
Equatorial Guinea,2,2,449.4,825.3,2008.5,2008.5,2012.8,2013.2,5467.5,5467.5,5782.3,5819.8,858.5,858.5,1133.7,1158.2,31.0,31.0,46.6,47.9,44.2,3421.2,3486.9,410164.1,905972.4,1076857.8,205082.1,574719.7,725183.9
Pakistan,2,2,97.4,149.2,2004.0,2004.0,2007.2,2008.0,1551.6,1551.6,1329.3,1550.9,268.0,268.0,228.2,217.9,195.5,195.5,153.3,142.4,14.5,1113.8,1135.2,120414.3,300843.2,351267.4,60207.1,196952.5,235810.8
Japan,2,2,750.4,248.5,1994.0,1994.0,1992.8,1993.2,6451.1,6451.1,6448.8,6185.5,484.0,484.0,543.1,519.7,89.0,89.0,63.2,73.4,41.0,3174.8,3235.7,251603.2,1109300.5,1284683.1,125801.6,478171.9,514617.8
Maldives,2,2,96.2,116.3,2006.0,2006.0,2006.6,2006.6,2172.2,2172.2,2174.2,2174.0,162.5,162.5,157.6,158.0,0.0,0.0,0.0,0.0,9.3,716.5,730.2,82679.0,228566.9,267914.5,41339.5,134257.7,160697.5
Italy,1,1,12.3,23.6,1999.0,1999.0,1999.0,1999.0,156.3,156.3,156.3,156.3,203.0,203.0,203.0,203.0,22.0,22.0,22.0,22.0,3.1,240.7,245.3,8633.0,16267.0,18324.9,8633.0,22669.8,27385.6
Ghana,1,1,180.0,318.3,2017.0,2017.0,2017.0,2017.0,5244.7,5244.7,5244.7,5244.7,482.0,482.0,482.0,482.0,201.0,201.0,201.0,201.0,14.8,1146.0,1168.0,64838.2,190318.7,217416.4,64838.2,296280.8,362094.4
Lebanon,1,1,685.2,270.6,1999.0,1999.0,1999.0,1999.0,11902.1,11902.1,11902.1,11902.1,784.0,784.0,784.0,784.0,3.0,3.0,3.0,3.0,40.5,3137.0,3197.2,273986.7,1207987.4,1398972.6,273986.7,1041423.2,1120799.7
Myanmar,1,1,201.0,67.3,2008.0,2008.0,2008.0,2008.0,3871.3,3871.3,3871.3,3871.3,215.0,215.0,215.0,215.0,29.0,29.0,29.0,29.0,16.8,1303.9,1329.0,68156.2,300495.7,348004.6,68156.2,259061.6,278807.1
"Korea, Republic of",1,1,433.5,146.4,2013.0,2013.0,2013.0,2013.0,7271.5,7271.5,7271.5,7271.5,386.0,386.0,386.0,386.0,36.0,36.0,36.0,36.0,27.9,2162.5,2204.1,148290.3,653801.2,757168.4,148290.3,563651.3,606612.4
Côte d'Ivoire,1,1,2.8,2.5,1991.0,1991.0,1991.0,1991.0,6081.7,6081.7,6081.7,6081.7,845.0,845.0,845.0,845.0,801.0,801.0,801.0,801.0,7.0,527.9,538.1,17739.5,36397.6,39220.6,17739.5,39473.4,44571.0
Jordan,1,1,82.4,118.9,1994.0,1994.0,1994.0,1994.0,2853.4,2853.4,2853.4,2853.4,389.0,389.0,389.0,389.0,13.0,13.0,13.0,13.0,8.7,674.0,686.9,99792.8,359524.7,390296.5,99792.8,360429.6,420737.3
Qatar,1,1,46.7,79.8,2015.0,2015.0,2015.0,2015.0,3558.3,3558.3,3558.3,3558.3,266.0,266.0,266.0,266.0,214.0,214.0,214.0,214.0,10.3,799.9,815.3,15394.7,112739.9,129986.9,15394.7,132940.6,163423.2
Réunion,1,1,18.8,27.3,2011.0,2011.0,2011.0,2011.0,1580.3,1580.3,1580.3,1580.3,417.0,417.0,417.0,417.0,170.0,170.0,170.0,170.0,6.2,474.2,483.3,10326.4,37704.8,55671.4,10326.4,61785.1,84373.7
Iraq,1,1,0.7,0.4,2008.0,2008.0,2008.0,2008.0,2356.4,2356.4,2356.4,2356.4,1607.0,1607.0,1607.0,1607.0,0.0,0.0,0.0,0.0,3.2,238.3,242.9,9040.9,21379.0,28625.4,9040.9,23345.3,31520.1
Philippines,1,1,14.6,21.7,1993.0,1993.0,1993.0,1993.0,5917.9,5917.9,5917.9,5917.9,1030.0,1030.0,1030.0,1030.0,22.0,22.0,22.0,22.0,3.8,286.8,292.3,67856.1,194666.6,279750.6,67856.1,221180.3,318113.2
Hong Kong,1,1,53.3,71.0,2007.0,2007.0,2007.0,2007.0,5549.1,5549.1,5549.1,5549.1,566.0,566.0,566.0,566.0,11.0,11.0,11.0,11.0,13.7,1056.3,1076.5,26816.0,97913.5,144569.9,26816.0,160446.4,219105.2
France,1,1,370.0,636.8,2016.0,2016.0,2016.0,2016.0,5788.7,5788.7,5788.7,5788.7,550.0,550.0,550.0,550.0,76.0,76.0,76.0,76.0,25.2,1949.7,1987.1,329137.8,693132.9,763280.8,329137.8,808408.7,1010415.1
Malta,1,1,318.5,548.2,2016.0,2016.0,2016.0,2016.0,4983.8,4983.8,4983.8,4983.8,449.0,449.0,449.0,449.0,85.0,85.0,85.0,85.0,23.6,1831.1,1866.2,283371.9,596754.3,657148.3,283371.9,696001.3,869919.1
United States of America,1,1,289.3,521.2,2004.0,2004.0,2004.0,2004.0,10060.1,10060.1,10060.1,10060.1,902.0,902.0,902.0,902.0,216.0,216.0,216.0,216.0,39.3,3040.0,3098.4,232576.2,460309.3,570932.3,232576.2,742481.4,863272.4
Libya,1,1,286.0,88.7,2014.0,2014.0,2014.0,2014.0,4846.4,4846.4,4846.4,4846.4,286.0,286.0,286.0,286.0,14.0,14.0,14.0,14.0,19.2,1488.9,1517.4,89829.6,396052.0,458668.6,89829.6,341442.1,367466.6
