,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,566,Nigeria,120,Cameroon,199306954.666,440019.36259800004
1,156,China,120,Cameroon,285740464.273,268144.69508700003
2,076,Brazil,120,Cameroon,69346426.30600001,249964.868643
3,724,Spain,120,Cameroon,48213214.541,229669.959015
4,768,Togo,120,Cameroon,155872180.142,219863.29313200002
5,528,Netherlands (Kingdom of the),120,Cameroon,174854938.146,213072.049927
6,250,France,120,Cameroon,192428412.62,170434.374938
7,840,United States of America,120,Cameroon,136911781.283,113255.976704
8,620,Portugal,120,Cameroon,19477508.423,96972.317841
9,024,Angola,120,Cameroon,21381964.653,88523.389634
10,056,Belgium,120,Cameroon,78981133.348,87935.426756
11,643,Russian Federation,120,Cameroon,33546494.105,85534.40008099999
12,792,Türkiye,120,Cameroon,42157662.785,74376.378412
13,826,United Kingdom,120,Cameroon,71729658.55499999,72788.35728699999
14,410,"Korea, Republic of",120,Cameroon,56536650.645,72085.28952100001
15,384,Côte d'Ivoire,120,Cameroon,48579389.725,63504.15180299999
16,804,Ukraine,120,Cameroon,44377592.572,54093.400374
17,504,Morocco,120,Cameroon,12682019.541,54031.51145
18,356,India,120,Cameroon,51291664.345,48985.176677
19,380,Italy,120,Cameroon,59538801.284,48636.61742
20,764,Thailand,120,Cameroon,30177703.866,44484.876866000006
21,784,United Arab Emirates,120,Cameroon,34897401.945999995,43843.186326
22,276,Germany,120,Cameroon,99693178.99,43205.6473
23,458,Malaysia,120,Cameroon,30261551.161999997,41170.605604
24,388,Jamaica,120,Cameroon,20116622.718,40920.97255
25,226,Equatorial Guinea,120,Cameroon,23594213.623,39125.949324
26,710,South Africa,120,Cameroon,57467963.916,29585.817228
27,788,Tunisia,120,Cameroon,5959786.63,29085.430867
28,032,Argentina,120,Cameroon,15403170.177,29064.018994000002
29,392,Japan,120,Cameroon,65577725.795,28679.244433000003
30,478,Mauritania,120,Cameroon,31269642.066999998,27494.029108000002
31,682,Saudi Arabia,120,Cameroon,7823746.192,19325.732111
