,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,156,China,120,Cameroon,285740464.273,268144.69508700003
1,566,Nigeria,120,Cameroon,199306954.666,440019.36259800004
2,250,France,120,Cameroon,192428412.62,170434.374938
3,528,Netherlands (Kingdom of the),120,Cameroon,174854938.146,213072.049927
4,768,Togo,120,Cameroon,155872180.142,219863.29313200002
5,840,United States of America,120,Cameroon,136911781.283,113255.976704
6,276,Germany,120,Cameroon,99693178.99,43205.6473
7,056,Belgium,120,Cameroon,78981133.348,87935.426756
8,826,United Kingdom,120,Cameroon,71729658.55499999,72788.35728699999
9,076,Brazil,120,Cameroon,69346426.30600001,249964.868643
10,392,Japan,120,Cameroon,65577725.795,28679.244433000003
11,380,Italy,120,Cameroon,59538801.284,48636.61742
12,710,South Africa,120,Cameroon,57467963.916,29585.817228
13,410,"Korea, Republic of",120,Cameroon,56536650.645,72085.28952100001
14,356,India,120,Cameroon,51291664.345,48985.176677
15,384,Côte d'Ivoire,120,Cameroon,48579389.725,63504.15180299999
16,724,Spain,120,Cameroon,48213214.541,229669.959015
17,804,Ukraine,120,Cameroon,44377592.572,54093.400374
18,792,Türkiye,120,Cameroon,42157662.785,74376.378412
19,784,United Arab Emirates,120,Cameroon,34897401.945999995,43843.186326
20,643,Russian Federation,120,Cameroon,33546494.105,85534.40008099999
21,478,Mauritania,120,Cameroon,31269642.066999998,27494.029108000002
22,458,Malaysia,120,Cameroon,30261551.161999997,41170.605604
23,764,Thailand,120,Cameroon,30177703.866,44484.876866000006
24,226,Equatorial Guinea,120,Cameroon,23594213.623,39125.949324
25,024,Angola,120,Cameroon,21381964.653,88523.389634
26,388,Jamaica,120,Cameroon,20116622.718,40920.97255
27,620,Portugal,120,Cameroon,19477508.423,96972.317841
28,032,Argentina,120,Cameroon,15403170.177,29064.018994000002
29,372,Ireland,120,Cameroon,12719289.102,7702.001655000001
30,504,Morocco,120,Cameroon,12682019.541,54031.51145
31,554,New Zealand,120,Cameroon,12205029.931,5995.21191
32,756,"Switzerland, Liechtenstein",120,Cameroon,10586484.571,11056.293348
33,578,Norway,120,Cameroon,10193172.304,16336.319261
34,484,Mexico,120,Cameroon,9723649.959,5705.139769
35,686,Senegal,120,Cameroon,9540932.002999999,8701.852208
36,818,Egypt,120,Cameroon,9192900.163999999,13597.673314
37,682,Saudi Arabia,120,Cameroon,7823746.192,19325.732111
38,360,Indonesia,120,Cameroon,7634197.306,7083.872181
39,780,Trinidad and Tobago,120,Cameroon,7600580.255999999,9721.218660999999
40,516,Namibia,120,Cameroon,7010548.62,14639.830536
41,266,Gabon,120,Cameroon,6981114.328,10992.715112
42,158,"China, Taiwan Province of",120,Cameroon,6947502.933999999,9205.388950999999
43,752,Sweden,120,Cameroon,6917029.296,6247.6885569999995
44,616,Poland,120,Cameroon,6505477.472,15143.552696
45,702,Singapore,120,Cameroon,6251994.192000001,4779.436965
46,788,Tunisia,120,Cameroon,5959786.63,29085.430867
47,428,Latvia,120,Cameroon,5718963.182999999,8212.901483000001
48,348,Hungary,120,Cameroon,4942789.708000001,3231.984192
49,430,Liberia,120,Cameroon,4837796.867,7612.839971
50,704,Viet Nam,120,Cameroon,4472781.7360000005,14821.455047999998
51,234,Faroe Islands,120,Cameroon,4173913.177,6595.881876
52,124,Canada,120,Cameroon,4095107.0640000002,5139.005432
53,112,Belarus,120,Cameroon,3816575.1300000004,10892.992541
54,344,"China, Hong Kong SAR",120,Cameroon,3471726.934,5757.2647
55,246,Finland,120,Cameroon,3399606.955,6959.830518
56,012,Algeria,120,Cameroon,3370535.432,5419.824651
57,642,Romania,120,Cameroon,3336987.564,873.430524
58,858,Uruguay,120,Cameroon,3287199.672,2156.560035
59,040,Austria,120,Cameroon,3137232.554,1574.5803230000001
60,586,Pakistan,120,Cameroon,2561567.664,3168.167957
61,422,Lebanon,120,Cameroon,2204846.7939999998,1278.8386389999998
62,204,Benin,120,Cameroon,1856365.027,3069.230991
63,364,Iran (Islamic Republic of),120,Cameroon,1675600.614,2771.767044
64,440,Lithuania,120,Cameroon,1675534.981,724.341659
65,208,Denmark,120,Cameroon,1625121.332,870.145337
66,100,Bulgaria,120,Cameroon,1535510.973,13281.987528
67,170,Colombia,120,Cameroon,1413646.573,570.278594
68,036,Australia,120,Cameroon,1322917.849,198.216583
69,258,French Polynesia,120,Cameroon,1302853.034,2596.250115
70,300,Greece,120,Cameroon,1158818.493,5442.590597
71,152,Chile,120,Cameroon,1151825.034,856.0351
72,104,Myanmar,120,Cameroon,1148854.4859999998,2896.0991950000002
73,203,Czechia,120,Cameroon,1141687.9949999999,691.065566
74,148,Chad,120,Cameroon,1042003.483,1740.050108
75,352,Iceland,120,Cameroon,791684.924,1986.742972
76,703,Slovakia,120,Cameroon,771982.025,163.006836
77,400,Jordan,120,Cameroon,767633.783,711.199435
78,690,Seychelles,120,Cameroon,738918.957,3301.7581589999995
79,376,Israel,120,Cameroon,676367.3200000001,498.689387
80,634,Qatar,120,Cameroon,638570.2810000001,551.745008
81,480,Mauritius,120,Cameroon,625709.449,184.583994
82,434,Libya,120,Cameroon,621049.7,3920.9624750000003
83,705,Slovenia,120,Cameroon,584051.162,807.891415
84,414,Kuwait,120,Cameroon,580455.208,708.197461
85,796,Turks and Caicos Islands,120,Cameroon,570039.189,348.82228299999997
86,694,Sierra Leone,120,Cameroon,563252.538,953.701339
87,288,Ghana,120,Cameroon,558340.1170000001,998.0201599999999
88,442,Luxembourg,120,Cameroon,557289.995,349.42770800000005
89,688,Serbia,120,Cameroon,522019.772,468.462769
90,470,Malta,120,Cameroon,423947.954,135.280149
91,508,Mozambique,120,Cameroon,416993.24100000004,1084.10528
92,512,Oman,120,Cameroon,409282.773,484.10676800000005
93,320,Guatemala,120,Cameroon,375445.726,208.406585
94,608,Philippines,120,Cameroon,302903.512,113.421496
95,050,Bangladesh,120,Cameroon,248430.737,273.43149800000003
96,070,Bosnia and Herzegovina,120,Cameroon,232144.804,182.81620700000002
97,600,Paraguay,120,Cameroon,217589.174,266.33685999999994
98,233,Estonia,120,Cameroon,215596.795,147.380014
99,188,Costa Rica,120,Cameroon,170152.707,27.402328
100,604,Peru,120,Cameroon,152224.368,32.687248000000004
101,192,Cuba,120,Cameroon,132259.00400000002,155.521508
102,191,Croatia,120,Cameroon,116943.42700000001,192.567588
103,144,Sri Lanka,120,Cameroon,110883.023,28.3332
104,748,Eswatini,120,Cameroon,104721.32999999999,110.724549
105,408,"Korea, Dem. People's Rep. of",120,Cameroon,102478.815,52.706431
106,404,Kenya,120,Cameroon,95977.912,26.171066
107,854,Burkina Faso,120,Cameroon,75530.396,489.64814699999994
108,807,North Macedonia,120,Cameroon,67267.038,20.691653000000002
109,196,Cyprus,120,Cameroon,57513.846,122.347934
110,174,Comoros,120,Cameroon,56601.259,2.078852
111,795,Turkmenistan,120,Cameroon,47230.799,143.191653
112,834,"Tanzania, United Republic of",120,Cameroon,46261.638,20.963239
113,729,Sudan,120,Cameroon,45667.782,58.223760999999996
114,140,Central African Republic,120,Cameroon,43642.828,288.503828
115,008,Albania,120,Cameroon,40318.195999999996,10.794822
116,268,Georgia,120,Cameroon,37609.878,7.953763
117,218,Ecuador,120,Cameroon,36280.182,18.957333
118,740,Suriname,120,Cameroon,35671.104,2.423164
119,368,Iraq,120,Cameroon,27323.484,1.6459249999999999
120,894,Zambia,120,Cameroon,26496.610999999997,2.733443
121,548,Vanuatu,120,Cameroon,22113.301,1.881732
122,184,Cook Islands,120,Cameroon,21995.814,2.220957
