,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,070,Bosnia and Herzegovina,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",56597673.003,293501.603315,"Serbia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,070,Bosnia and Herzegovina,191,Croatia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",128719241.437,165425.67847299998,"Croatia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,070,Bosnia and Herzegovina,380,Italy,44,Wood and articles of wood; wood charcoal,30229765.022,122388.579822,Italy - Wood and articles of wood; wood charcoal
3,070,Bosnia and Herzegovina,191,Croatia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3021487.531,108789.953848,"Croatia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,070,Bosnia and Herzegovina,348,Hungary,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",16635440.996,98417.599972,"Hungary - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
5,070,Bosnia and Herzegovina,705,Slovenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",26006885.82,95453.31071199999,"Slovenia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
6,070,Bosnia and Herzegovina,191,Croatia,44,Wood and articles of wood; wood charcoal,24738978.458,82541.151079,Croatia - Wood and articles of wood; wood charcoal
7,070,Bosnia and Herzegovina,380,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",64483859.984,69747.321937,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,070,Bosnia and Herzegovina,276,Germany,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",14188761.778,65459.439584,"Germany - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
9,070,Bosnia and Herzegovina,380,Italy,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",18408547.75,63752.213521,"Italy - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
10,070,Bosnia and Herzegovina,705,Slovenia,72,Iron and steel,19611300.341,62533.51789,Slovenia - Iron and steel
11,070,Bosnia and Herzegovina,040,Austria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",11697433.268,51383.710083,"Austria - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
12,070,Bosnia and Herzegovina,191,Croatia,22,"Beverages, spirits and vinegar",7626660.133,50558.985999,"Croatia - Beverages, spirits and vinegar"
13,070,Bosnia and Herzegovina,792,Türkiye,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",43792433.0,49860.285,"Türkiye - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
14,070,Bosnia and Herzegovina,792,Türkiye,72,Iron and steel,13129508.0,45697.251,Türkiye - Iron and steel
15,070,Bosnia and Herzegovina,191,Croatia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",5476576.377,42587.313780000004,"Croatia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
16,070,Bosnia and Herzegovina,642,Romania,72,Iron and steel,20188086.05,42493.39215,Romania - Iron and steel
17,070,Bosnia and Herzegovina,688,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3773515.918,41252.179457000006,"Serbia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
18,070,Bosnia and Herzegovina,380,Italy,72,Iron and steel,13969532.697,37416.401815,Italy - Iron and steel
19,070,Bosnia and Herzegovina,191,Croatia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5870685.932,36855.116325999996,"Croatia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
20,070,Bosnia and Herzegovina,191,Croatia,72,Iron and steel,13138050.798,35809.7365,Croatia - Iron and steel
21,070,Bosnia and Herzegovina,688,Serbia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",6388514.197,35564.079935999995,"Serbia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
22,070,Bosnia and Herzegovina,616,Poland,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",8455474.206,33512.288556,"Poland - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
23,070,Bosnia and Herzegovina,703,Slovakia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9070907.885,31713.304546,"Slovakia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
24,070,Bosnia and Herzegovina,499,Montenegro,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9626934.015,31621.829265,"Montenegro - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
25,070,Bosnia and Herzegovina,040,Austria,44,Wood and articles of wood; wood charcoal,10157628.95,31118.941767,Austria - Wood and articles of wood; wood charcoal
26,070,Bosnia and Herzegovina,499,Montenegro,72,Iron and steel,16556158.161,29377.356143,Montenegro - Iron and steel
27,070,Bosnia and Herzegovina,276,Germany,44,Wood and articles of wood; wood charcoal,25458774.46,28433.133083999997,Germany - Wood and articles of wood; wood charcoal
28,070,Bosnia and Herzegovina,191,Croatia,26,"Ores, slag and ash",307962.723,27073.676303,"Croatia - Ores, slag and ash"
29,070,Bosnia and Herzegovina,688,Serbia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",3201112.685,25457.727292,"Serbia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
30,070,Bosnia and Herzegovina,276,Germany,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",91553167.888,25254.773613,"Germany - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
31,070,Bosnia and Herzegovina,818,Egypt,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4468947.919,23151.777196,"Egypt - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
32,070,Bosnia and Herzegovina,191,Croatia,73,Iron or steel articles,17798613.171,21636.089802000002,Croatia - Iron or steel articles
33,070,Bosnia and Herzegovina,380,Italy,73,Iron or steel articles,24079549.812,19736.904956,Italy - Iron or steel articles
34,070,Bosnia and Herzegovina,196,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11817787.601,19025.32,"Cyprus - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
35,070,Bosnia and Herzegovina,203,Czechia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3914645.353,18448.652317,"Czechia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
