,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,070,Bosnia and Herzegovina,191,Croatia,322299931.80200005,652435.998312
1,070,Bosnia and Herzegovina,688,Serbia,132216709.557,456353.580369
2,070,Bosnia and Herzegovina,380,Italy,204297793.974,342839.637536
3,070,Bosnia and Herzegovina,276,Germany,449875601.365,200817.578881
4,070,Bosnia and Herzegovina,705,Slovenia,58383823.291,170052.046032
5,070,Bosnia and Herzegovina,040,Austria,124753189.188,130431.708454
6,070,Bosnia and Herzegovina,348,Hungary,39740971.898,128400.256041
7,070,Bosnia and Herzegovina,499,Montenegro,56023779.782000005,109473.256871
8,070,Bosnia and Herzegovina,792,Türkiye,71083847.0,107321.484
9,070,Bosnia and Herzegovina,616,Poland,27741781.88,54065.880729000004
10,070,Bosnia and Herzegovina,642,Romania,24016418.678000003,43652.601982
11,070,Bosnia and Herzegovina,703,Slovakia,20966678.379,38349.177882
12,070,Bosnia and Herzegovina,818,Egypt,9506583.374,29525.261416999998
13,070,Bosnia and Herzegovina,807,North Macedonia,15865525.519,26521.25877
14,070,Bosnia and Herzegovina,203,Czechia,25559668.687000003,24317.777566
15,070,Bosnia and Herzegovina,196,Cyprus,13176395.082,20744.822999999997
16,070,Bosnia and Herzegovina,840,United States of America,60864918.837000005,18501.211947
17,070,Bosnia and Herzegovina,724,Spain,11462970.562,17015.55403
18,070,Bosnia and Herzegovina,528,Netherlands (Kingdom of the),32676248.484,16794.541224
19,070,Bosnia and Herzegovina,156,China,17220947.844,15764.004117999999
20,070,Bosnia and Herzegovina,250,France,37089571.475999996,14950.825355
21,070,Bosnia and Herzegovina,100,Bulgaria,8653010.987,12790.206776
22,070,Bosnia and Herzegovina,756,"Switzerland, Liechtenstein",33035379.794999998,9600.839248
23,070,Bosnia and Herzegovina,804,Ukraine,4199059.316,8581.013063
24,070,Bosnia and Herzegovina,400,Jordan,4143260.05,7535.032181
25,070,Bosnia and Herzegovina,012,Algeria,3174217.086,6211.269845000001
26,070,Bosnia and Herzegovina,056,Belgium,7807666.445,6071.706818000001
27,070,Bosnia and Herzegovina,784,United Arab Emirates,6642144.3889999995,5611.4853539999995
28,070,Bosnia and Herzegovina,356,India,1281327.503,4880.648205
29,070,Bosnia and Herzegovina,643,Russian Federation,11201800.687,4370.666872
30,070,Bosnia and Herzegovina,414,Kuwait,1996522.31,3859.333576
31,070,Bosnia and Herzegovina,826,United Kingdom,9308891.919,3275.061144
32,070,Bosnia and Herzegovina,112,Belarus,1389585.4949999999,3195.6240119999998
33,070,Bosnia and Herzegovina,682,Saudi Arabia,3246130.327,2941.465216
34,070,Bosnia and Herzegovina,440,Lithuania,2874497.096,2854.9720850000003
35,070,Bosnia and Herzegovina,729,Sudan,917150.495,2764.252525
36,070,Bosnia and Herzegovina,634,Qatar,779544.5689999999,2728.5519379999996
37,070,Bosnia and Herzegovina,470,Malta,1481347.0010000002,2657.378
38,070,Bosnia and Herzegovina,208,Denmark,4882787.473,2409.14324
39,070,Bosnia and Herzegovina,144,Sri Lanka,860240.8010000001,2067.5183840000004
40,070,Bosnia and Herzegovina,392,Japan,3214926.165,1994.9747879999998
41,070,Bosnia and Herzegovina,578,Norway,7803840.272,1951.348277
42,070,Bosnia and Herzegovina,566,Nigeria,773840.806,1711.098
43,070,Bosnia and Herzegovina,036,Australia,11919866.364,1448.675186
44,070,Bosnia and Herzegovina,752,Sweden,4016850.899,1429.001432
45,070,Bosnia and Herzegovina,376,Israel,1897570.203,1074.122879
46,070,Bosnia and Herzegovina,834,"Tanzania, United Republic of",230734.218,896.440448
47,070,Bosnia and Herzegovina,887,Yemen,81773.939,768.3295709999999
48,070,Bosnia and Herzegovina,620,Portugal,177960.65600000002,755.162
49,070,Bosnia and Herzegovina,246,Finland,7960538.668,640.473402
50,070,Bosnia and Herzegovina,646,Rwanda,1543824.73,581.824175
51,070,Bosnia and Herzegovina,300,Greece,200646.82700000002,513.7339999999999
52,070,Bosnia and Herzegovina,384,Côte d'Ivoire,195340.28,463.016
53,070,Bosnia and Herzegovina,504,Morocco,641653.218,457.2828610000001
54,070,Bosnia and Herzegovina,586,Pakistan,435002.069,420.90662699999996
55,070,Bosnia and Herzegovina,858,Uruguay,1068905.51,414.27817
56,070,Bosnia and Herzegovina,024,Angola,430369.784,406.09839
57,070,Bosnia and Herzegovina,764,Thailand,2414535.176,337.90491499999996
58,070,Bosnia and Herzegovina,410,"Korea, Republic of",3755639.517,289.077488
59,070,Bosnia and Herzegovina,076,Brazil,1922194.0189999999,277.84618
60,070,Bosnia and Herzegovina,498,"Moldova, Republic of",229904.714,225.280781
61,070,Bosnia and Herzegovina,404,Kenya,272943.67100000003,210.35056500000002
62,070,Bosnia and Herzegovina,434,Libya,509810.441,190.040294
63,070,Bosnia and Herzegovina,120,Cameroon,232144.804,182.81620700000002
64,070,Bosnia and Herzegovina,032,Argentina,691045.237,170.443402
65,070,Bosnia and Herzegovina,422,Lebanon,408959.915,148.592679
66,070,Bosnia and Herzegovina,372,Ireland,395806.954,130.658611
67,070,Bosnia and Herzegovina,702,Singapore,966011.735,120.965403
68,070,Bosnia and Herzegovina,554,New Zealand,399471.49199999997,116.838253
69,070,Bosnia and Herzegovina,516,Namibia,100627.51999999999,110.74409800000001
70,070,Bosnia and Herzegovina,048,Bahrain,269259.627,100.110571
71,070,Bosnia and Herzegovina,480,Mauritius,128278.937,79.501741
72,070,Bosnia and Herzegovina,686,Senegal,19223.995,78.064795
73,070,Bosnia and Herzegovina,152,Chile,482890.681,71.46970400000001
74,070,Bosnia and Herzegovina,600,Paraguay,26621.174,68.182742
75,070,Bosnia and Herzegovina,442,Luxembourg,246560.992,55.097796
76,070,Bosnia and Herzegovina,288,Ghana,40205.587,55.028992
77,070,Bosnia and Herzegovina,352,Iceland,213432.954,43.150647
78,070,Bosnia and Herzegovina,268,Georgia,77770.15,41.841293
79,070,Bosnia and Herzegovina,496,Mongolia,129703.098,38.70505
80,070,Bosnia and Herzegovina,360,Indonesia,179558.663,30.172482
81,070,Bosnia and Herzegovina,604,Peru,339800.841,26.402107
82,070,Bosnia and Herzegovina,788,Tunisia,272386.694,22.634598
83,070,Bosnia and Herzegovina,180,"Congo, Dem. Rep. of the",22350.227000000003,13.038474
84,070,Bosnia and Herzegovina,170,Colombia,456481.61,11.794590000000001
85,070,Bosnia and Herzegovina,031,Azerbaijan,144219.756,11.621714
86,070,Bosnia and Herzegovina,364,Iran (Islamic Republic of),18190.855,11.067627000000002
87,070,Bosnia and Herzegovina,218,Ecuador,297534.761,10.123762
88,070,Bosnia and Herzegovina,275,State of Palestine,27550.312,9.999917
89,070,Bosnia and Herzegovina,222,El Salvador,34476.489,9.098281
90,070,Bosnia and Herzegovina,768,Togo,81777.46600000001,8.360000000000001
91,070,Bosnia and Herzegovina,854,Burkina Faso,11456.44,6.724336
92,070,Bosnia and Herzegovina,068,Bolivia (Plurinational State of),76457.77,6.6549700000000005
93,070,Bosnia and Herzegovina,344,"China, Hong Kong SAR",130692.693,6.428325
94,070,Bosnia and Herzegovina,398,Kazakhstan,77725.441,6.05012
