,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,191,Croatia,070,Bosnia and Herzegovina,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",369453896.892,588235.290765,"Croatia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,076,Brazil,070,Bosnia and Herzegovina,09,"Coffee, tea, mate and spices",26432522.678,13931.207156,"Brazil - Coffee, tea, mate and spices"
2,688,Serbia,070,Bosnia and Herzegovina,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",16405566.494,27267.476114999998,"Serbia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
3,705,Slovenia,070,Bosnia and Herzegovina,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16094950.603,2124.9732940000004,"Slovenia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
4,840,United States of America,070,Bosnia and Herzegovina,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",13552861.895,25851.466944,"United States of America - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
5,076,Brazil,070,Bosnia and Herzegovina,17,Sugars and sugar confectionery,11811184.38,50432.405913999995,Brazil - Sugars and sugar confectionery
6,705,Slovenia,070,Bosnia and Herzegovina,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",9031354.095,2019.091814,"Slovenia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
7,688,Serbia,070,Bosnia and Herzegovina,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",5972282.216,4426.464948,"Serbia - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
8,688,Serbia,070,Bosnia and Herzegovina,72,Iron and steel,5880177.981,13599.13644,Serbia - Iron and steel
9,705,Slovenia,070,Bosnia and Herzegovina,39,Plastics and articles thereof,5322461.197,1368.1539280000002,Slovenia - Plastics and articles thereof
10,348,Hungary,070,Bosnia and Herzegovina,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4642630.162,12563.938005,"Hungary - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
11,642,Romania,070,Bosnia and Herzegovina,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4243221.893,9833.401181,"Romania - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
12,705,Slovenia,070,Bosnia and Herzegovina,73,Iron or steel articles,4152097.441,2723.6803560000003,Slovenia - Iron or steel articles
13,705,Slovenia,070,Bosnia and Herzegovina,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3717402.702,2802.240781,"Slovenia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,642,Romania,070,Bosnia and Herzegovina,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2507237.218,362.844811,"Romania - Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use"
15,642,Romania,070,Bosnia and Herzegovina,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2479040.389,2338.082272,"Romania - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
16,191,Croatia,070,Bosnia and Herzegovina,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2319408.041,398.778218,"Croatia - Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds"
17,642,Romania,070,Bosnia and Herzegovina,72,Iron and steel,1940942.027,3182.7173599999996,Romania - Iron and steel
