,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,070,Bosnia and Herzegovina,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",375909770.074,598171.3867570001
1,070,Bosnia and Herzegovina,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",29958428.389,53118.943059
2,070,Bosnia and Herzegovina,09,"Coffee, tea, mate and spices",27631369.58,14460.698651
3,070,Bosnia and Herzegovina,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17071849.133,2262.1337980000003
4,070,Bosnia and Herzegovina,17,Sugars and sugar confectionery,11976068.248000002,50674.04831299999
5,070,Bosnia and Herzegovina,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",11246748.979,2556.838225
6,070,Bosnia and Herzegovina,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",10937761.421,29619.020465999998
7,070,Bosnia and Herzegovina,72,Iron and steel,8813537.482,17687.568981999997
8,070,Bosnia and Herzegovina,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",7971159.0030000005,5256.470885
9,070,Bosnia and Herzegovina,39,Plastics and articles thereof,6944749.653999999,2346.4713410000004
10,070,Bosnia and Herzegovina,73,Iron or steel articles,4249647.995,2833.5727650000003
11,070,Bosnia and Herzegovina,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3110361.425,2541.540211
12,070,Bosnia and Herzegovina,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2603979.78,386.267132
13,070,Bosnia and Herzegovina,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2438568.691,478.524386
14,070,Bosnia and Herzegovina,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1561584.8800000001,14765.950309000002
15,070,Bosnia and Herzegovina,38,Chemical products n.e.c.,1441941.4640000002,1593.0679969999999
16,070,Bosnia and Herzegovina,76,Aluminium and articles thereof,1410726.668,229.29744
17,070,Bosnia and Herzegovina,44,Wood and articles of wood; wood charcoal,1347335.06,5934.355999
18,070,Bosnia and Herzegovina,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1180014.91,660.949269
19,070,Bosnia and Herzegovina,83,Metal; miscellaneous products of base metal,1066864.187,221.720495
20,070,Bosnia and Herzegovina,35,Albuminoidal substances; modified starches; glues; enzymes,960315.565,497.21880699999997
21,070,Bosnia and Herzegovina,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",812706.929,45.369816
22,070,Bosnia and Herzegovina,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",811412.8030000001,30.247816
23,070,Bosnia and Herzegovina,40,Rubber and articles thereof,809599.658,153.81306
24,070,Bosnia and Herzegovina,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",747229.341,1217.2789209999999
25,070,Bosnia and Herzegovina,21,Miscellaneous edible preparations,566677.31,105.967464
