,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,191,Croatia,070,Bosnia and Herzegovina,372585040.81200004,590731.4119010001
1,705,Slovenia,070,Bosnia and Herzegovina,50750650.955,15917.212731000001
2,076,Brazil,070,Bosnia and Herzegovina,38245510.346,64386.539989
3,688,Serbia,070,Bosnia and Herzegovina,33110883.851,62122.901194
4,642,Romania,070,Bosnia and Herzegovina,16918519.568,19152.507928
5,840,United States of America,070,Bosnia and Herzegovina,13558456.222,25897.117355
6,348,Hungary,070,Bosnia and Herzegovina,5226626.329,17201.402995
7,356,India,070,Bosnia and Herzegovina,2498738.154,5673.966396
8,470,Malta,070,Bosnia and Herzegovina,1027360.776,2718.272978
9,818,Egypt,070,Bosnia and Herzegovina,984274.871,2227.585125
10,376,Israel,070,Bosnia and Herzegovina,472841.514,14.339841
11,410,"Korea, Republic of",070,Bosnia and Herzegovina,382170.85699999996,398.20931799999994
12,344,"China, Hong Kong SAR",070,Bosnia and Herzegovina,341400.202,53.556213
13,710,South Africa,070,Bosnia and Herzegovina,277703.882,1017.0381060000001
14,480,Mauritius,070,Bosnia and Herzegovina,214612.282,187.15341
15,188,Costa Rica,070,Bosnia and Herzegovina,208241.094,0.664168
16,158,"China, Taiwan Province of",070,Bosnia and Herzegovina,109529.544,110.495803
17,040,Austria,070,Bosnia and Herzegovina,95486.38,180.767152
18,807,North Macedonia,070,Bosnia and Herzegovina,71207.497,1500.691122
19,392,Japan,070,Bosnia and Herzegovina,71103.947,3.569462
20,170,Colombia,070,Bosnia and Herzegovina,43407.587999999996,59.039
21,716,Zimbabwe,070,Bosnia and Herzegovina,32753.109,79.110328
22,702,Singapore,070,Bosnia and Herzegovina,30725.692,19.154355
23,764,Thailand,070,Bosnia and Herzegovina,18075.899,32.567247
24,703,Slovakia,070,Bosnia and Herzegovina,16927.223,7.833872
25,052,Barbados,070,Bosnia and Herzegovina,7360.07,0.027657
26,440,Lithuania,070,Bosnia and Herzegovina,7050.398,1.243277
27,499,Montenegro,070,Bosnia and Herzegovina,5411.06,78.335822
28,414,Kuwait,070,Bosnia and Herzegovina,4585.131,2.926784
29,534,Sint Maarten (Dutch part),070,Bosnia and Herzegovina,1557.568,0.0024159999999999997
30,324,Guinea,070,Bosnia and Herzegovina,1092.318,11.013565
31,270,Gambia,070,Bosnia and Herzegovina,712.024,0.045346
32,124,Canada,070,Bosnia and Herzegovina,243.775,1.647125
