,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,070,Bosnia and Herzegovina,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",290123812.492,600839.4969159999
1,070,Bosnia and Herzegovina,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",224496741.26099998,75438.63407700001
2,070,Bosnia and Herzegovina,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",167266887.951,636234.725547
3,070,Bosnia and Herzegovina,73,Iron or steel articles,134208867.642,90410.670943
4,070,Bosnia and Herzegovina,44,Wood and articles of wood; wood charcoal,131840043.619,336167.718676
5,070,Bosnia and Herzegovina,72,Iron and steel,125114705.809,303775.105827
6,070,Bosnia and Herzegovina,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",113995296.815,24052.42577
7,070,Bosnia and Herzegovina,39,Plastics and articles thereof,110195054.226,36885.216228
8,070,Bosnia and Herzegovina,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",86301943.66700001,21388.803926
9,070,Bosnia and Herzegovina,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",55842119.317,54283.835366
10,070,Bosnia and Herzegovina,76,Aluminium and articles thereof,53223486.145,12559.37098
11,070,Bosnia and Herzegovina,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",47917322.682000004,8988.071744
12,070,Bosnia and Herzegovina,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",47533275.980000004,54495.74083
13,070,Bosnia and Herzegovina,62,Apparel and clothing accessories; not knitted or crocheted,37058577.866,1006.155493
14,070,Bosnia and Herzegovina,64,Footwear; gaiters and the like; parts of such articles,35978805.921000004,1476.674402
15,070,Bosnia and Herzegovina,95,"Toys, games and sports requisites; parts and accessories thereof",28375055.048,3256.6183659999997
16,070,Bosnia and Herzegovina,83,Metal; miscellaneous products of base metal,18418206.78,1897.691795
17,070,Bosnia and Herzegovina,74,Copper and articles thereof,17568823.798,3325.9970240000002
18,070,Bosnia and Herzegovina,38,Chemical products n.e.c.,17306347.91,24667.863038
19,070,Bosnia and Herzegovina,22,"Beverages, spirits and vinegar",16240886.435,60342.985947999994
20,070,Bosnia and Herzegovina,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",12148353.257000001,710.857938
21,070,Bosnia and Herzegovina,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",11193208.084,78487.295578
22,070,Bosnia and Herzegovina,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",9763167.52,14757.091068
23,070,Bosnia and Herzegovina,61,Apparel and clothing accessories; knitted or crocheted,8671196.876,229.603252
24,070,Bosnia and Herzegovina,29,Organic chemicals,8629406.073,7309.130853000001
25,070,Bosnia and Herzegovina,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8091506.114,163401.257946
26,070,Bosnia and Herzegovina,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",7878039.776,202.32616900000002
27,070,Bosnia and Herzegovina,17,Sugars and sugar confectionery,5665816.684,12338.006146
28,070,Bosnia and Herzegovina,07,Vegetables and certain roots and tubers; edible,5616893.532000001,1625.80386
29,070,Bosnia and Herzegovina,93,Arms and ammunition; parts and accessories thereof,5490884.2870000005,452.12835400000006
30,070,Bosnia and Herzegovina,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4913359.846,4156.590285
31,070,Bosnia and Herzegovina,79,Zinc and articles thereof,4756057.181,1245.684618
32,070,Bosnia and Herzegovina,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4734896.834,19934.96276
33,070,Bosnia and Herzegovina,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",4689071.904,635.590362
34,070,Bosnia and Herzegovina,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4420456.871,704.384929
35,070,Bosnia and Herzegovina,70,Glass and glassware,4315489.3,4274.360725
36,070,Bosnia and Herzegovina,40,Rubber and articles thereof,4155627.727,444.490565
37,070,Bosnia and Herzegovina,96,Miscellaneous manufactured articles,3718142.897,1348.298276
38,070,Bosnia and Herzegovina,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",3643587.661,1937.224522
39,070,Bosnia and Herzegovina,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3153570.764,4651.178936
40,070,Bosnia and Herzegovina,30,Pharmaceutical products,3137275.854,129.48544900000002
41,070,Bosnia and Herzegovina,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2566253.268,1969.538589
42,070,Bosnia and Herzegovina,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2406224.174,530.24476
43,070,Bosnia and Herzegovina,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2187980.617,246.502614
44,070,Bosnia and Herzegovina,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2063189.388,2334.367352
45,070,Bosnia and Herzegovina,09,"Coffee, tea, mate and spices",2058547.3120000002,390.417759
46,070,Bosnia and Herzegovina,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1783526.902,607.837749
47,070,Bosnia and Herzegovina,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1713421.744,489.260793
48,070,Bosnia and Herzegovina,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1517011.814,349.809495
49,070,Bosnia and Herzegovina,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1514699.856,378.44142800000003
50,070,Bosnia and Herzegovina,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1453699.1230000001,238.298063
51,070,Bosnia and Herzegovina,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1390013.171,453.21900700000003
52,070,Bosnia and Herzegovina,02,Meat and edible meat offal,1319258.0089999998,754.979722
53,070,Bosnia and Herzegovina,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1165530.444,59.534784
54,070,Bosnia and Herzegovina,10,Cereals,1091972.3969999999,4782.539036
55,070,Bosnia and Herzegovina,21,Miscellaneous edible preparations,1069849.53,632.110463
56,070,Bosnia and Herzegovina,31,Fertilizers,937881.052,7812.931671
57,070,Bosnia and Herzegovina,65,Headgear and parts thereof,919207.8039999999,62.593365
58,070,Bosnia and Herzegovina,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",747148.576,699.32014
59,070,Bosnia and Herzegovina,41,Raw hides and skins (other than furskins) and leather,717650.078,26.497737
60,070,Bosnia and Herzegovina,26,"Ores, slag and ash",712588.527,29412.337621
61,070,Bosnia and Herzegovina,23,"Food industries, residues and wastes thereof; prepared animal fodder",656832.092,1280.099191
62,070,Bosnia and Herzegovina,69,Ceramic products,643428.519,1095.500898
63,070,Bosnia and Herzegovina,60,Fabrics; knitted or crocheted,494147.95099999994,53.73062
64,070,Bosnia and Herzegovina,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,428350.745,2921.439835
65,070,Bosnia and Herzegovina,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",413501.746,133.43051
66,070,Bosnia and Herzegovina,18,Cocoa and cocoa preparations,320937.281,132.238951
67,070,Bosnia and Herzegovina,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",319408.69,62.245024
68,070,Bosnia and Herzegovina,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",242372.487,443.310781
69,070,Bosnia and Herzegovina,78,Lead and articles thereof,193266.005,105.953618
70,070,Bosnia and Herzegovina,54,Man-made filaments; strip and the like of man-made textile materials,177147.859,25.893912
71,070,Bosnia and Herzegovina,35,Albuminoidal substances; modified starches; glues; enzymes,160409.72699999998,796.001785
