,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,670,Saint Vincent and the Grenadines,97,Works of art; collectors' pieces and antiques,24913906.653,0.639522
1,670,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23230512.980000004,71285.595829
2,670,Saint Vincent and the Grenadines,89,"Ships, boats and floating structures",10380281.902,3239.73178
3,670,Saint Vincent and the Grenadines,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",7849978.513,9681.732866
4,670,Saint Vincent and the Grenadines,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5210540.731000001,517.047597
5,670,Saint Vincent and the Grenadines,22,"Beverages, spirits and vinegar",4968537.872,7741.715716
6,670,Saint Vincent and the Grenadines,23,"Food industries, residues and wastes thereof; prepared animal fodder",3087303.324,7138.723643
7,670,Saint Vincent and the Grenadines,07,Vegetables and certain roots and tubers; edible,2162980.799,3375.818499
8,670,Saint Vincent and the Grenadines,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2144215.957,1318.6689970000002
9,670,Saint Vincent and the Grenadines,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2087314.116,1896.3196200000002
10,670,Saint Vincent and the Grenadines,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1177520.962,2487.077478
11,670,Saint Vincent and the Grenadines,72,Iron and steel,1175055.753,627.252108
12,670,Saint Vincent and the Grenadines,39,Plastics and articles thereof,965811.743,395.070081
13,670,Saint Vincent and the Grenadines,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",706743.7710000001,388.55077800000004
14,670,Saint Vincent and the Grenadines,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",555754.358,156.119316
15,670,Saint Vincent and the Grenadines,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",525050.866,17294.23043
16,670,Saint Vincent and the Grenadines,40,Rubber and articles thereof,479786.29000000004,130.42698099999998
17,670,Saint Vincent and the Grenadines,76,Aluminium and articles thereof,415135.144,87.88166
18,670,Saint Vincent and the Grenadines,73,Iron or steel articles,402918.224,359.458131
19,670,Saint Vincent and the Grenadines,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",390563.741,401.184428
20,670,Saint Vincent and the Grenadines,09,"Coffee, tea, mate and spices",360483.4,538.906931
21,670,Saint Vincent and the Grenadines,70,Glass and glassware,303992.219,401.07434100000006
22,670,Saint Vincent and the Grenadines,30,Pharmaceutical products,212660.731,176.52252099999998
23,670,Saint Vincent and the Grenadines,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",177905.872,620.781446
24,670,Saint Vincent and the Grenadines,29,Organic chemicals,176999.563,135.292096
25,670,Saint Vincent and the Grenadines,10,Cereals,172824.696,190.767966
26,670,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,170591.183,184.23799200000002
27,670,Saint Vincent and the Grenadines,21,Miscellaneous edible preparations,151220.92799999999,198.356773
28,670,Saint Vincent and the Grenadines,69,Ceramic products,145070.897,701.557694
29,670,Saint Vincent and the Grenadines,62,Apparel and clothing accessories; not knitted or crocheted,101434.721,17.722790999999997
30,670,Saint Vincent and the Grenadines,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",95205.174,80.280408
31,670,Saint Vincent and the Grenadines,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",93720.809,176.07501299999998
32,670,Saint Vincent and the Grenadines,38,Chemical products n.e.c.,92256.664,13.599948000000001
33,670,Saint Vincent and the Grenadines,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",76954.062,3.9133470000000004
34,670,Saint Vincent and the Grenadines,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",45302.632000000005,17.787376000000002
35,670,Saint Vincent and the Grenadines,54,Man-made filaments; strip and the like of man-made textile materials,43841.25,18.328554
36,670,Saint Vincent and the Grenadines,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",41618.191,41.712279
37,670,Saint Vincent and the Grenadines,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",39524.32,6.734434
38,670,Saint Vincent and the Grenadines,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",39035.409,38.735326
39,670,Saint Vincent and the Grenadines,83,Metal; miscellaneous products of base metal,37302.24800000001,6.525138
40,670,Saint Vincent and the Grenadines,20,"Preparations of vegetables, fruit, nuts or other parts of plants",36229.581000000006,29.228901
41,670,Saint Vincent and the Grenadines,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",34690.126000000004,30.409089
42,670,Saint Vincent and the Grenadines,18,Cocoa and cocoa preparations,34625.678,1.2488990000000002
