,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,800,Uganda,09,"Coffee, tea, mate and spices",277439076.731,127336.58037
1,800,Uganda,72,Iron and steel,36104305.01,37536.926502
2,800,Uganda,44,Wood and articles of wood; wood charcoal,14246186.129,26590.115736
3,800,Uganda,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",29780681.127,25607.051064
4,800,Uganda,07,Vegetables and certain roots and tubers; edible,11773836.74,16990.938492999998
5,800,Uganda,23,"Food industries, residues and wastes thereof; prepared animal fodder",7686734.137,16672.196457000002
6,800,Uganda,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",100988086.933,13221.603093
7,800,Uganda,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",12432312.245,11285.214017999999
8,800,Uganda,10,Cereals,4623196.805000001,9247.130819999998
9,800,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2158442.497,7986.337132
10,800,Uganda,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",8133256.72,7151.0484989999995
11,800,Uganda,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3938149.2840000005,7105.490866
12,800,Uganda,52,Cotton,13044040.85,6971.821243
13,800,Uganda,39,Plastics and articles thereof,7098090.619,6547.580728
14,800,Uganda,73,Iron or steel articles,4829367.5,5945.349988999999
15,800,Uganda,17,Sugars and sugar confectionery,3243483.1119999997,5266.508266
16,800,Uganda,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5913743.919,5142.304774
17,800,Uganda,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1207484.786,4568.303736000001
18,800,Uganda,22,"Beverages, spirits and vinegar",4655426.835,3544.696202
19,800,Uganda,18,Cocoa and cocoa preparations,3139609.938,1719.498685
20,800,Uganda,70,Glass and glassware,104191.522,1449.658956
21,800,Uganda,40,Rubber and articles thereof,1446035.13,1368.651872
22,800,Uganda,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2051255.5760000001,1257.894032
23,800,Uganda,41,Raw hides and skins (other than furskins) and leather,2194161.05,1253.38664
24,800,Uganda,02,Meat and edible meat offal,1162555.379,1101.760142
25,800,Uganda,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",327923.40400000004,956.902465
26,800,Uganda,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1211022.027,955.588472
27,800,Uganda,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4407447.3100000005,945.685316
28,800,Uganda,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",908116.112,919.212239
29,800,Uganda,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",192806.37,640.655749
30,800,Uganda,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1291678.268,626.831635
31,800,Uganda,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",877572.576,574.154811
32,800,Uganda,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1771333.086,558.623252
33,800,Uganda,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",588948.088,555.471573
34,800,Uganda,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",556506.275,402.50578
35,800,Uganda,76,Aluminium and articles thereof,1086513.513,393.168347
36,800,Uganda,78,Lead and articles thereof,291526.495,299.69581900000003
