,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,800,Uganda,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",658462748.125,1118212.095236
1,800,Uganda,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",179904974.745,80368.629402
2,800,Uganda,72,Iron and steel,141564684.787,231744.009901
3,800,Uganda,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",113981712.175,32225.232688
4,800,Uganda,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",95990657.712,203305.721512
5,800,Uganda,39,Plastics and articles thereof,81982529.053,70758.622473
6,800,Uganda,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",61202571.543,78457.24676
7,800,Uganda,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",37006844.923,17906.89515
8,800,Uganda,38,Chemical products n.e.c.,31383924.028,23389.498017
9,800,Uganda,17,Sugars and sugar confectionery,28716466.221,69876.535998
10,800,Uganda,40,Rubber and articles thereof,20942526.268,12856.894533
11,800,Uganda,73,Iron or steel articles,20569082.61,22340.370999
12,800,Uganda,29,Organic chemicals,19851422.068,11461.058367
13,800,Uganda,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",16478479.074000001,13309.247608
14,800,Uganda,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",15548594.444,55962.329196
15,800,Uganda,10,Cereals,13740380.919000002,62774.318894
16,800,Uganda,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12011813.775,3175.927927
17,800,Uganda,76,Aluminium and articles thereof,9995220.42,4336.58542
18,800,Uganda,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9179410.621,12695.223997000001
19,800,Uganda,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",9171499.798,7925.14358
20,800,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8908047.405,147037.436216
21,800,Uganda,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",8837697.063000001,8391.007099
22,800,Uganda,23,"Food industries, residues and wastes thereof; prepared animal fodder",7710893.002,11493.489501
23,800,Uganda,21,Miscellaneous edible preparations,7419700.347,3866.811412
24,800,Uganda,96,Miscellaneous manufactured articles,7268981.183,3977.308908
25,800,Uganda,55,Man-made staple fibres,7238072.695,3910.05677
26,800,Uganda,88,"Aircraft, spacecraft, and parts thereof",7094523.073,36.826382
27,800,Uganda,30,Pharmaceutical products,6507274.0,537.328336
28,800,Uganda,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",6055319.8319999995,957.131487
29,800,Uganda,31,Fertilizers,5534283.508,20464.943122
30,800,Uganda,70,Glass and glassware,4954398.987,14920.785601
31,800,Uganda,22,"Beverages, spirits and vinegar",4213456.223,16645.710077
32,800,Uganda,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3215638.451,52.548097999999996
33,800,Uganda,83,Metal; miscellaneous products of base metal,2765858.603,3776.7859639999997
34,800,Uganda,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2618413.0749999997,6935.22283
35,800,Uganda,35,Albuminoidal substances; modified starches; glues; enzymes,2275544.65,953.860546
36,800,Uganda,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2269347.55,4411.15863
37,800,Uganda,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2186306.9189999998,2435.476235
38,800,Uganda,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2180163.778,1963.4411860000002
39,800,Uganda,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1756214.021,1876.616745
40,800,Uganda,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1611092.41,206.74469499999998
41,800,Uganda,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1520431.1800000002,5818.425520999999
42,800,Uganda,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1440867.419,1030.5342090000001
43,800,Uganda,07,Vegetables and certain roots and tubers; edible,1229464.4749999999,3427.45692
44,800,Uganda,64,Footwear; gaiters and the like; parts of such articles,1182330.4600000002,762.321993
45,800,Uganda,79,Zinc and articles thereof,1130142.387,440.49935400000004
46,800,Uganda,44,Wood and articles of wood; wood charcoal,1053433.459,3432.0015359999998
47,800,Uganda,69,Ceramic products,1052515.834,2744.030782
48,800,Uganda,74,Copper and articles thereof,1025668.597,321.321918
49,800,Uganda,54,Man-made filaments; strip and the like of man-made textile materials,898125.106,725.252784
50,800,Uganda,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",796425.978,603.6740629999999
51,800,Uganda,09,"Coffee, tea, mate and spices",756135.16,868.681031
52,800,Uganda,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",725649.514,1549.021537
53,800,Uganda,62,Apparel and clothing accessories; not knitted or crocheted,718994.142,523.755575
54,800,Uganda,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",706784.8729999999,1873.742861
55,800,Uganda,95,"Toys, games and sports requisites; parts and accessories thereof",649897.219,1102.284262
56,800,Uganda,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",629806.722,304.007285
57,800,Uganda,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",593189.484,833.469524
58,800,Uganda,08,"Fruit and nuts, edible; peel of citrus fruit or melons",579915.9130000001,1417.6485770000002
59,800,Uganda,61,Apparel and clothing accessories; knitted or crocheted,348772.462,338.977617
60,800,Uganda,26,"Ores, slag and ash",271712.576,4177.698049
61,800,Uganda,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",258616.18399999998,3.901129
62,800,Uganda,05,Animal originated products; not elsewhere specified or included,245193.835,7.956209
63,800,Uganda,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",221391.283,453.689279
64,800,Uganda,13,"Lac; gums, resins and other vegetable saps and extracts",197492.067,13.328558
65,800,Uganda,37,Photographic or cinematographic goods,172332.24300000002,86.556458
66,800,Uganda,57,Carpets and other textile floor coverings,169391.367,358.772541
67,800,Uganda,60,Fabrics; knitted or crocheted,158762.943,43.082578000000005
