,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,533,Aruba,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",47689557.803,77874.09634999999
1,533,Aruba,44,Wood and articles of wood; wood charcoal,3524851.156,9050.992359
2,533,Aruba,72,Iron and steel,2315971.492,7797.497911
3,533,Aruba,31,Fertilizers,7895.883,1531.8646820000001
4,533,Aruba,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",21663725.414,1320.3813209999998
5,533,Aruba,23,"Food industries, residues and wastes thereof; prepared animal fodder",842593.6460000001,960.654542
6,533,Aruba,74,Copper and articles thereof,3942381.071,852.259096
7,533,Aruba,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",351420.379,595.079533
8,533,Aruba,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",894317.16,541.6686599999999
9,533,Aruba,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7281130.9,521.525256
10,533,Aruba,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3813616.915,488.39573199999995
11,533,Aruba,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",624811.752,450.262601
12,533,Aruba,39,Plastics and articles thereof,722744.325,448.90000599999996
13,533,Aruba,22,"Beverages, spirits and vinegar",81702.31599999999,338.15070099999997
14,533,Aruba,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,43712.16100000001,337.40275299999996
15,533,Aruba,07,Vegetables and certain roots and tubers; edible,183006.003,330.192151
16,533,Aruba,38,Chemical products n.e.c.,607481.003,282.38375700000006
17,533,Aruba,73,Iron or steel articles,532376.4160000001,240.172945
18,533,Aruba,21,Miscellaneous edible preparations,2197375.187,235.536381
19,533,Aruba,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",276639.455,220.319842
20,533,Aruba,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",74164.409,200.379626
21,533,Aruba,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1593812.5089999998,169.136127
22,533,Aruba,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",432614.21599999996,154.45773100000002
23,533,Aruba,83,Metal; miscellaneous products of base metal,470387.095,141.600508
24,533,Aruba,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",373183.205,118.278462
25,533,Aruba,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2082891.145,111.406196
26,533,Aruba,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",196717.068,110.34
27,533,Aruba,35,Albuminoidal substances; modified starches; glues; enzymes,1795452.861,94.71373
28,533,Aruba,62,Apparel and clothing accessories; not knitted or crocheted,474880.00999999995,93.457174
29,533,Aruba,76,Aluminium and articles thereof,134368.571,90.266119
30,533,Aruba,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",131283.32200000001,85.792705
31,533,Aruba,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",158034.486,83.90400499999998
32,533,Aruba,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",252999.817,58.777792
33,533,Aruba,88,"Aircraft, spacecraft, and parts thereof",61518426.057000004,50.491464
34,533,Aruba,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1574677.502,46.847941
35,533,Aruba,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",128702.15400000001,36.898797
36,533,Aruba,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",573979.414,31.143221
37,533,Aruba,40,Rubber and articles thereof,206134.782,30.262348
38,533,Aruba,20,"Preparations of vegetables, fruit, nuts or other parts of plants",42448.676,29.721547
39,533,Aruba,55,Man-made staple fibres,27340.093,26.602040000000002
40,533,Aruba,70,Glass and glassware,91553.357,25.933608
41,533,Aruba,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",216306.704,24.841947
42,533,Aruba,79,Zinc and articles thereof,49611.547000000006,23.585735999999997
43,533,Aruba,29,Organic chemicals,42492.613,23.028001
