,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,554,New Zealand,44,Wood and articles of wood; wood charcoal,2017191472.677,13748156.331473
1,554,New Zealand,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",6825008760.768,2134494.49536
2,554,New Zealand,29,Organic chemicals,521691397.15900004,1538410.082669
3,554,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",667220085.413,1515606.4006690003
4,554,New Zealand,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,441899024.872,964242.5625989999
5,554,New Zealand,72,Iron and steel,224566154.597,485631.900748
6,554,New Zealand,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",328287990.825,400194.80644
7,554,New Zealand,22,"Beverages, spirits and vinegar",1230496642.652,399078.807184
8,554,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32588281.757,255023.689327
9,554,New Zealand,76,Aluminium and articles thereof,529149810.29,250145.981322
10,554,New Zealand,08,"Fruit and nuts, edible; peel of citrus fruit or melons",335743569.379,201939.17033300002
11,554,New Zealand,73,Iron or steel articles,104696058.812,200318.250504
12,554,New Zealand,02,Meat and edible meat offal,1161274490.586,185306.427883
13,554,New Zealand,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1343083300.402,177834.015793
14,554,New Zealand,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",804160403.943,164962.913909
15,554,New Zealand,21,Miscellaneous edible preparations,764547008.9269999,161154.15801800002
16,554,New Zealand,07,Vegetables and certain roots and tubers; edible,124529693.947,146824.737331
17,554,New Zealand,20,"Preparations of vegetables, fruit, nuts or other parts of plants",195660715.77199998,138335.860975
18,554,New Zealand,23,"Food industries, residues and wastes thereof; prepared animal fodder",182456739.613,107925.318766
19,554,New Zealand,41,Raw hides and skins (other than furskins) and leather,141765029.66,99125.96886299999
20,554,New Zealand,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",110877458.081,89452.986923
21,554,New Zealand,05,Animal originated products; not elsewhere specified or included,308397054.073,78760.964975
22,554,New Zealand,39,Plastics and articles thereof,265051535.35,76836.485207
23,554,New Zealand,35,Albuminoidal substances; modified starches; glues; enzymes,393367679.57199997,66434.335558
24,554,New Zealand,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",682619505.6980001,55719.670590999995
25,554,New Zealand,17,Sugars and sugar confectionery,82336609.066,52120.763924
26,554,New Zealand,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",118688209.184,41190.08608
27,554,New Zealand,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",341475406.302,31314.593266
28,554,New Zealand,38,Chemical products n.e.c.,77784137.765,30105.128544000003
29,554,New Zealand,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",181782389.54799998,26328.812045000002
30,554,New Zealand,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",211827834.91599998,22805.032338
31,554,New Zealand,26,"Ores, slag and ash",13747907.135,20630.717577
32,554,New Zealand,89,"Ships, boats and floating structures",82117828.343,18535.305492
33,554,New Zealand,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",11555115.957999999,15966.072118
34,554,New Zealand,70,Glass and glassware,15621935.762,15055.149113999998
35,554,New Zealand,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",6048051.388,14662.625052
36,554,New Zealand,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",74589883.722,13275.024424000001
37,554,New Zealand,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",34891720.169,12377.50644
38,554,New Zealand,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",16764891.99,12073.692670999999
