,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,116,Cambodia,61,Apparel and clothing accessories; knitted or crocheted,1556509774.62,94521.84667
1,116,Cambodia,62,Apparel and clothing accessories; not knitted or crocheted,775205434.721,43214.805686
2,116,Cambodia,64,Footwear; gaiters and the like; parts of such articles,609567224.552,27358.020095
3,116,Cambodia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",234673176.72,18775.341622
4,116,Cambodia,10,Cereals,207108281.153,246565.019663
5,116,Cambodia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",195567477.29000002,22623.050096
6,116,Cambodia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",155666573.381,11599.039745
7,116,Cambodia,39,Plastics and articles thereof,150678639.72,36808.00376
8,116,Cambodia,40,Rubber and articles thereof,111844218.86500001,81000.894842
9,116,Cambodia,43,Furskins and artificial fur; manufactures thereof,87473412.642,496.78745999999995
10,116,Cambodia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",87435537.66,6168.715832
11,116,Cambodia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",76401149.906,12394.093948
12,116,Cambodia,44,Wood and articles of wood; wood charcoal,74227944.649,84343.632525
13,116,Cambodia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",49563740.916,9648.359648
14,116,Cambodia,74,Copper and articles thereof,43645475.091,7423.334577
15,116,Cambodia,95,"Toys, games and sports requisites; parts and accessories thereof",26740894.105,2698.168358
16,116,Cambodia,73,Iron or steel articles,26232164.629,12259.543099
17,116,Cambodia,07,Vegetables and certain roots and tubers; edible,23746392.801,20292.9224
18,116,Cambodia,17,Sugars and sugar confectionery,21496562.347,107478.02137
19,116,Cambodia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",20364316.371,5696.0862529999995
20,116,Cambodia,23,"Food industries, residues and wastes thereof; prepared animal fodder",18493477.345999997,6216.659814000001
21,116,Cambodia,72,Iron and steel,16558132.127999999,56980.943762
22,116,Cambodia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",15609779.908,1864.6239560000001
23,116,Cambodia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",13849556.893,25631.652237
24,116,Cambodia,76,Aluminium and articles thereof,8491396.884,1495.7945920000002
25,116,Cambodia,65,Headgear and parts thereof,8446839.658,500.788856
26,116,Cambodia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",7994857.316,4311.025494
27,116,Cambodia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",7685746.427,4030.2194329999998
28,116,Cambodia,22,"Beverages, spirits and vinegar",6963895.098,11121.289980999998
29,116,Cambodia,96,Miscellaneous manufactured articles,6936453.969,869.992683
30,116,Cambodia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6734538.191000001,1373.948408
31,116,Cambodia,83,Metal; miscellaneous products of base metal,6459071.154,1540.740341
32,116,Cambodia,29,Organic chemicals,6375882.354,8834.54735
33,116,Cambodia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5902582.948,230135.40427600002
34,116,Cambodia,09,"Coffee, tea, mate and spices",5513359.431,1056.563101
35,116,Cambodia,60,Fabrics; knitted or crocheted,4954498.983,859.6550530000001
