,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,116,Cambodia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1442472982.352,1682179.952924
1,116,Cambodia,31,Fertilizers,78707495.669,326106.145747
2,116,Cambodia,72,Iron and steel,203097418.066,239717.92265800002
3,116,Cambodia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",178683804.856,162794.450858
4,116,Cambodia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11805847.905,142040.637477
5,116,Cambodia,23,"Food industries, residues and wastes thereof; prepared animal fodder",86079471.07,139759.053059
6,116,Cambodia,39,Plastics and articles thereof,240302607.63300002,92796.794511
7,116,Cambodia,10,Cereals,22240097.141999997,88231.64351
8,116,Cambodia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1003048214.4070001,85413.977787
9,116,Cambodia,22,"Beverages, spirits and vinegar",71016813.53,79357.455777
10,116,Cambodia,44,Wood and articles of wood; wood charcoal,76070179.845,71911.02138600001
11,116,Cambodia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",32013145.972,65044.416393
12,116,Cambodia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",16713317.491999999,59117.641644999996
13,116,Cambodia,73,Iron or steel articles,111649404.821,58365.962545999995
14,116,Cambodia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",24944812.002,57209.311243
15,116,Cambodia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",280434260.436,35438.80908
16,116,Cambodia,70,Glass and glassware,15058735.623,30299.532588
17,116,Cambodia,76,Aluminium and articles thereof,106932959.331,26449.828429
18,116,Cambodia,17,Sugars and sugar confectionery,18673426.674000002,23688.748652
19,116,Cambodia,29,Organic chemicals,16709414.486000001,16938.263136
20,116,Cambodia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",135656837.297,16761.544379
21,116,Cambodia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",51636396.483,16358.078415
22,116,Cambodia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",28610716.976,15406.928667
23,116,Cambodia,38,Chemical products n.e.c.,53166802.28300001,15062.233882
24,116,Cambodia,40,Rubber and articles thereof,50640559.22,13012.904909
25,116,Cambodia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41395293.147,10891.87538
26,116,Cambodia,69,Ceramic products,14698212.775999999,10446.799914
27,116,Cambodia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",33349495.968999997,10200.544209
28,116,Cambodia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",13616690.382,9494.038559999999
29,116,Cambodia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",58554807.734000005,9263.084732000001
30,116,Cambodia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7386089.899,8219.446746000001
31,116,Cambodia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",32626638.115000002,8141.601935
32,116,Cambodia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9766202.555,7874.928717
33,116,Cambodia,35,Albuminoidal substances; modified starches; glues; enzymes,9813103.069,6470.400085
34,116,Cambodia,55,Man-made staple fibres,32966079.859,4772.064587000001
35,116,Cambodia,21,Miscellaneous edible preparations,19431983.972,3602.36155
36,116,Cambodia,83,Metal; miscellaneous products of base metal,20831048.097,3588.0284680000004
37,116,Cambodia,96,Miscellaneous manufactured articles,43709945.508999996,3360.4537979999996
38,116,Cambodia,60,Fabrics; knitted or crocheted,31587407.545,3226.885491
39,116,Cambodia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3346375.6470000003,3079.1163579999998
40,116,Cambodia,95,"Toys, games and sports requisites; parts and accessories thereof",16082353.631,2008.9275790000002
41,116,Cambodia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",3088061.309,1582.680796
42,116,Cambodia,54,Man-made filaments; strip and the like of man-made textile materials,10828066.587000001,1548.109176
43,116,Cambodia,52,Cotton,10787400.175999999,1419.8104050000002
44,116,Cambodia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",5083092.414,1214.883865
45,116,Cambodia,41,Raw hides and skins (other than furskins) and leather,10019882.021,1157.924118
46,116,Cambodia,05,Animal originated products; not elsewhere specified or included,615855.9180000001,1118.443912
47,116,Cambodia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1833139.441,1081.7172110000001
48,116,Cambodia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",3549916.5039999997,1070.636424
49,116,Cambodia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",3609159.886,884.76184
50,116,Cambodia,02,Meat and edible meat offal,2105650.0749999997,815.226691
51,116,Cambodia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5107816.223,724.180879
52,116,Cambodia,89,"Ships, boats and floating structures",3620261.208,718.772213
53,116,Cambodia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",6943274.201,695.588866
54,116,Cambodia,07,Vegetables and certain roots and tubers; edible,1064297.265,651.113276
55,116,Cambodia,43,Furskins and artificial fur; manufactures thereof,60101067.249000005,623.200003
56,116,Cambodia,74,Copper and articles thereof,4799726.337,617.323572
57,116,Cambodia,57,Carpets and other textile floor coverings,1139866.994,603.698351
58,116,Cambodia,93,Arms and ammunition; parts and accessories thereof,8672020.125,541.777775
59,116,Cambodia,79,Zinc and articles thereof,2394824.414,528.865515
60,116,Cambodia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,153410.131,303.751725
61,116,Cambodia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1144143.707,270.518634
