,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,578,Norway,826,United Kingdom,15021181976.763,38018751.242802
1,578,Norway,276,Germany,5681023923.683,11205276.417952001
2,578,Norway,528,Netherlands (Kingdom of the),5048495391.509001,10475092.873349002
3,578,Norway,840,United States of America,4105402005.685,4884732.866166
4,578,Norway,752,Sweden,4018481902.498,8706562.103884
5,578,Norway,056,Belgium,3207761062.2840004,9575559.737374
6,578,Norway,250,France,2854495513.694,5409300.519651001
7,578,Norway,208,Denmark,2111427921.846,3825523.536672
8,578,Norway,246,Finland,1519985529.6289997,3379289.392384
9,578,Norway,724,Spain,1401133140.683,2484402.987731
10,578,Norway,156,China,869270072.7520001,979281.0788159999
11,578,Norway,392,Japan,848419032.469,422507.210236
12,578,Norway,616,Poland,754360657.684,888875.701432
13,578,Norway,380,Italy,702107271.27,1854536.694278
14,578,Norway,372,Ireland,588335508.386,1188989.7724600001
15,578,Norway,352,Iceland,579770650.75,1079009.0276869999
16,578,Norway,410,"Korea, Republic of",539265777.505,585232.65287
17,578,Norway,792,Türkiye,530800557.0,938068.299244
18,578,Norway,566,Nigeria,498447870.495,638383.1447480001
19,578,Norway,076,Brazil,487956532.726,693766.287602
20,578,Norway,036,Australia,259279697.237,79759.750399
21,578,Norway,818,Egypt,235009029.623,220506.190723
22,578,Norway,764,Thailand,203278818.813,303564.634893
23,578,Norway,643,Russian Federation,198412473.137,421439.900464
24,578,Norway,620,Portugal,188223329.57599998,413674.633
25,578,Norway,702,Singapore,181694211.999,129993.626658
26,578,Norway,024,Angola,171094071.615,44173.28307499999
27,578,Norway,356,India,113544040.031,247745.22850099998
28,578,Norway,704,Viet Nam,100496916.68800001,40055.36235
29,578,Norway,504,Morocco,99167506.982,232395.077273
30,578,Norway,440,Lithuania,95604014.131,225412.229665
31,578,Norway,152,Chile,82601471.67799999,36241.526071
32,578,Norway,858,Uruguay,79908588.55,146017.134145
