,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,578,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3879947622.325,6782849.936156
1,578,Norway,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1161878866.919,3141960.404816
2,578,Norway,44,Wood and articles of wood; wood charcoal,670663121.866,825768.033682
3,578,Norway,72,Iron and steel,609136168.882,769588.450843
4,578,Norway,73,Iron or steel articles,2323138407.105,680197.643839
5,578,Norway,29,Organic chemicals,303109943.081,583262.989694
6,578,Norway,26,"Ores, slag and ash",266265121.151,512092.22544199997
7,578,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",62855226.891,505198.500269
8,578,Norway,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",217294931.64699998,471215.24547
9,578,Norway,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6943223693.743,430498.856044
10,578,Norway,39,Plastics and articles thereof,1131043655.223,346843.81510799995
11,578,Norway,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",430054841.94200003,345394.422729
12,578,Norway,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1350708992.2910001,336728.244101
13,578,Norway,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",402454074.835,328050.070255
14,578,Norway,21,Miscellaneous edible preparations,338821366.76,317210.718695
15,578,Norway,23,"Food industries, residues and wastes thereof; prepared animal fodder",456571282.237,299403.981365
16,578,Norway,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2840513857.787,252243.722232
17,578,Norway,38,Chemical products n.e.c.,332893954.09999996,240174.984581
18,578,Norway,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",978284820.434,214626.66106
19,578,Norway,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",84582210.25,213663.475071
20,578,Norway,22,"Beverages, spirits and vinegar",584142473.586,212813.15122899998
21,578,Norway,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",240601789.838,139557.930283
22,578,Norway,08,"Fruit and nuts, edible; peel of citrus fruit or melons",255376758.912,129741.103705
23,578,Norway,07,Vegetables and certain roots and tubers; edible,103523462.03199999,127944.01716199999
24,578,Norway,17,Sugars and sugar confectionery,89133251.82699999,115395.022646
25,578,Norway,70,Glass and glassware,128609593.905,81422.375311
26,578,Norway,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",203141245.114,79797.83884899999
27,578,Norway,76,Aluminium and articles thereof,304737344.976,71868.33942
28,578,Norway,40,Rubber and articles thereof,307932150.394,64842.507367
29,578,Norway,20,"Preparations of vegetables, fruit, nuts or other parts of plants",90175382.841,49213.97823
30,578,Norway,89,"Ships, boats and floating structures",681953194.258,44931.707786
31,578,Norway,75,Nickel and articles thereof,88889773.51699999,42602.241552
32,578,Norway,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",55725260.49,41184.805976999996
33,578,Norway,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",114344671.294,40162.526146000004
34,578,Norway,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",197669891.328,38548.129544999996
35,578,Norway,05,Animal originated products; not elsewhere specified or included,33655107.978,36336.037476
36,578,Norway,10,Cereals,20311504.543,32443.195523
37,578,Norway,09,"Coffee, tea, mate and spices",107598689.216,31108.372038999998
38,578,Norway,31,Fertilizers,8032452.701,25475.352041000002
39,578,Norway,95,"Toys, games and sports requisites; parts and accessories thereof",201704181.31599998,24941.654653
40,578,Norway,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,52926038.837,19199.544846
41,578,Norway,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",95536280.22,16875.124497
42,578,Norway,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",68299148.932,15673.115866
43,578,Norway,74,Copper and articles thereof,86338128.98,13569.648693000001
44,578,Norway,83,Metal; miscellaneous products of base metal,77849152.35100001,13075.126373
45,578,Norway,69,Ceramic products,20361222.562,10553.5179
46,578,Norway,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,4196047.846,9635.470312
47,578,Norway,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",42788910.914000005,9487.520668
48,578,Norway,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",34883491.707,9307.172397
49,578,Norway,57,Carpets and other textile floor coverings,31520462.785,8114.948029
50,578,Norway,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",58607932.101,7134.893186
51,578,Norway,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",77739325.756,6665.056003
52,578,Norway,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",205918552.23499998,6330.122335999999
53,578,Norway,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",116466869.087,5802.333743
54,578,Norway,96,Miscellaneous manufactured articles,43065483.489,5783.351223000001
55,578,Norway,35,Albuminoidal substances; modified starches; glues; enzymes,17751306.413,4047.447994
56,578,Norway,81,"Metals; n.e.c., cermets and articles thereof",19407772.323,3911.8391659999998
57,578,Norway,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",46672845.298,3444.796657
58,578,Norway,78,Lead and articles thereof,6295530.805000001,3024.6631009999996
59,578,Norway,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",18239838.451,2579.0503639999997
60,578,Norway,02,Meat and edible meat offal,17736678.64,2484.233723
61,578,Norway,60,Fabrics; knitted or crocheted,8560852.467,2075.129914
62,578,Norway,93,Arms and ammunition; parts and accessories thereof,42416954.367,1966.9801790000001
63,578,Norway,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",21089067.255,1734.937278
64,578,Norway,18,Cocoa and cocoa preparations,9007539.333999999,1208.144523
65,578,Norway,55,Man-made staple fibres,2405647.641,1167.614465
66,578,Norway,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",17566368.883,1105.503412
67,578,Norway,30,Pharmaceutical products,90568043.20899999,1006.510669
68,578,Norway,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",883481.566,989.674677
69,578,Norway,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",17903821.58,861.367929
70,578,Norway,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,553949.2119999999,809.9166270000001
