,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,578,Norway,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6943223693.743,430498.856044
1,578,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3879947622.325,6782849.936156
2,578,Norway,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2840513857.787,252243.722232
3,578,Norway,73,Iron or steel articles,2323138407.105,680197.643839
4,578,Norway,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1350708992.2910001,336728.244101
5,578,Norway,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1161878866.919,3141960.404816
6,578,Norway,39,Plastics and articles thereof,1131043655.223,346843.81510799995
7,578,Norway,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",978284820.434,214626.66106
8,578,Norway,89,"Ships, boats and floating structures",681953194.258,44931.707786
9,578,Norway,44,Wood and articles of wood; wood charcoal,670663121.866,825768.033682
10,578,Norway,72,Iron and steel,609136168.882,769588.450843
11,578,Norway,22,"Beverages, spirits and vinegar",584142473.586,212813.15122899998
12,578,Norway,88,"Aircraft, spacecraft, and parts thereof",559366338.504,717.095829
13,578,Norway,23,"Food industries, residues and wastes thereof; prepared animal fodder",456571282.237,299403.981365
14,578,Norway,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",430054841.94200003,345394.422729
15,578,Norway,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",402454074.835,328050.070255
16,578,Norway,21,Miscellaneous edible preparations,338821366.76,317210.718695
17,578,Norway,38,Chemical products n.e.c.,332893954.09999996,240174.984581
18,578,Norway,40,Rubber and articles thereof,307932150.394,64842.507367
19,578,Norway,76,Aluminium and articles thereof,304737344.976,71868.33942
20,578,Norway,29,Organic chemicals,303109943.081,583262.989694
21,578,Norway,26,"Ores, slag and ash",266265121.151,512092.22544199997
22,578,Norway,08,"Fruit and nuts, edible; peel of citrus fruit or melons",255376758.912,129741.103705
23,578,Norway,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",240601789.838,139557.930283
24,578,Norway,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",217294931.64699998,471215.24547
25,578,Norway,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",205918552.23499998,6330.122335999999
26,578,Norway,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",203141245.114,79797.83884899999
27,578,Norway,95,"Toys, games and sports requisites; parts and accessories thereof",201704181.31599998,24941.654653
28,578,Norway,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",197669891.328,38548.129544999996
29,578,Norway,70,Glass and glassware,128609593.905,81422.375311
30,578,Norway,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",116466869.087,5802.333743
31,578,Norway,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",114344671.294,40162.526146000004
32,578,Norway,09,"Coffee, tea, mate and spices",107598689.216,31108.372038999998
33,578,Norway,07,Vegetables and certain roots and tubers; edible,103523462.03199999,127944.01716199999
34,578,Norway,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",95536280.22,16875.124497
35,578,Norway,30,Pharmaceutical products,90568043.20899999,1006.510669
36,578,Norway,20,"Preparations of vegetables, fruit, nuts or other parts of plants",90175382.841,49213.97823
37,578,Norway,17,Sugars and sugar confectionery,89133251.82699999,115395.022646
38,578,Norway,75,Nickel and articles thereof,88889773.51699999,42602.241552
39,578,Norway,74,Copper and articles thereof,86338128.98,13569.648693000001
40,578,Norway,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",84582210.25,213663.475071
41,578,Norway,83,Metal; miscellaneous products of base metal,77849152.35100001,13075.126373
42,578,Norway,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",77739325.756,6665.056003
43,578,Norway,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",68299148.932,15673.115866
44,578,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",62855226.891,505198.500269
45,578,Norway,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",58607932.101,7134.893186
46,578,Norway,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",55725260.49,41184.805976999996
47,578,Norway,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,52926038.837,19199.544846
48,578,Norway,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",46672845.298,3444.796657
49,578,Norway,96,Miscellaneous manufactured articles,43065483.489,5783.351223000001
50,578,Norway,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",42788910.914000005,9487.520668
51,578,Norway,93,Arms and ammunition; parts and accessories thereof,42416954.367,1966.9801790000001
52,578,Norway,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",34883491.707,9307.172397
53,578,Norway,05,Animal originated products; not elsewhere specified or included,33655107.978,36336.037476
54,578,Norway,57,Carpets and other textile floor coverings,31520462.785,8114.948029
55,578,Norway,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",29610176.322000004,412.887384
56,578,Norway,62,Apparel and clothing accessories; not knitted or crocheted,24220621.676,552.512076
57,578,Norway,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",21089067.255,1734.937278
58,578,Norway,69,Ceramic products,20361222.562,10553.5179
59,578,Norway,10,Cereals,20311504.543,32443.195523
60,578,Norway,81,"Metals; n.e.c., cermets and articles thereof",19407772.323,3911.8391659999998
61,578,Norway,61,Apparel and clothing accessories; knitted or crocheted,19232245.658,555.01409
62,578,Norway,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",18239838.451,2579.0503639999997
63,578,Norway,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",17903821.58,861.367929
64,578,Norway,35,Albuminoidal substances; modified starches; glues; enzymes,17751306.413,4047.447994
65,578,Norway,02,Meat and edible meat offal,17736678.64,2484.233723
66,578,Norway,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",17566368.883,1105.503412
67,578,Norway,64,Footwear; gaiters and the like; parts of such articles,11358857.54,296.217684
68,578,Norway,18,Cocoa and cocoa preparations,9007539.333999999,1208.144523
69,578,Norway,60,Fabrics; knitted or crocheted,8560852.467,2075.129914
70,578,Norway,31,Fertilizers,8032452.701,25475.352041000002
71,578,Norway,37,Photographic or cinematographic goods,7766966.194,301.417504
72,578,Norway,41,Raw hides and skins (other than furskins) and leather,6885894.665,512.517927
73,578,Norway,92,Musical instruments; parts and accessories of such articles,6782701.54,231.541328
74,578,Norway,65,Headgear and parts thereof,6540320.205,411.673052
75,578,Norway,78,Lead and articles thereof,6295530.805000001,3024.6631009999996
76,578,Norway,54,Man-made filaments; strip and the like of man-made textile materials,5696643.945,771.711766
77,578,Norway,97,Works of art; collectors' pieces and antiques,5122331.7639999995,100.133624
78,578,Norway,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,4196047.846,9635.470312
79,578,Norway,13,"Lac; gums, resins and other vegetable saps and extracts",3486565.647,449.931014
80,578,Norway,43,Furskins and artificial fur; manufactures thereof,2895029.751,167.093677
81,578,Norway,79,Zinc and articles thereof,2598652.577,366.444229
82,578,Norway,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2426831.2569999998,74.578009
83,578,Norway,55,Man-made staple fibres,2405647.641,1167.614465
84,578,Norway,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1585759.717,163.495339
85,578,Norway,52,Cotton,1205877.943,64.556454
86,578,Norway,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1114102.685,350.46094899999997
87,578,Norway,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",883481.566,989.674677
88,578,Norway,45,Cork and articles of cork,622169.73,219.54363600000005
89,578,Norway,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,599350.557,125.063863
90,578,Norway,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,553949.2119999999,809.9166270000001
91,578,Norway,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",387864.499,22.014295
92,578,Norway,80,Tin; articles thereof,363907.145,127.505623
93,578,Norway,91,Clocks and watches and parts thereof,362511.98600000003,12.678799
94,578,Norway,50,Silk,53526.295,2.224921
95,578,Norway,01,Animals; live,506.909,0.005215
