Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Netherlands,107,107,4778.1,7430.0,2008.4,2008.4,2010.3,2010.4,1450.3,1576.2,1652.1,1662.5,159.0,184.6,252.8,258.0,42.0,54.7,52.1,53.7,696.8,53001.2,54018.8,3398207.8,10609117.4,12428854.3,31759.0,124186.4,153902.6
Portugal,93,86,1168.6,1306.3,2005.5,2006.2,2006.9,2008.8,346.3,458.9,409.9,456.5,41.0,60.4,63.8,82.0,25.0,58.0,59.0,85.6,326.8,25108.8,25590.9,801958.3,2576832.2,3101685.0,8623.2,33868.7,41277.9
Nigeria,72,69,12873.4,22531.6,2010.2,2010.3,2010.9,2011.1,3533.6,3665.8,3729.6,3726.8,316.0,350.7,368.2,373.5,47.0,145.2,80.6,79.4,1134.1,85557.1,87199.8,8473487.0,20761396.7,23753292.8,117687.3,390980.0,485895.8
Saudi Arabia,62,59,7204.1,12689.8,2010.2,2010.4,2010.4,2010.4,2650.4,3106.1,3109.1,3111.9,244.5,304.8,343.7,345.5,113.5,201.1,220.8,227.3,714.6,55340.7,56403.2,4079760.1,10338104.3,12464175.0,65802.6,246375.5,301544.8
Guinea,56,54,4120.8,7480.0,2010.6,2010.5,2011.2,2011.3,1990.1,2022.0,2011.3,2008.9,158.5,160.1,158.2,158.2,111.0,175.2,173.7,172.6,359.6,27844.7,28379.3,2057523.9,5487028.5,6424848.7,36741.5,146586.6,176539.2
Tunisia,54,54,1294.1,2086.8,2008.9,2008.9,2009.5,2009.6,1020.4,1122.7,1111.3,1114.7,89.5,169.9,133.8,134.0,109.0,179.7,143.3,137.3,230.6,17681.6,18021.1,1204318.8,3026483.9,3948485.1,22302.2,76979.7,96659.7
Malta,52,52,2277.8,3882.2,2007.8,2007.8,2008.3,2008.4,1042.0,1100.0,1112.8,1109.1,95.5,278.0,661.3,670.3,22.5,69.1,72.8,70.9,335.3,25904.1,26401.4,1860865.2,4415990.7,5121044.8,35785.9,108191.7,134074.4
Côte d'Ivoire,52,49,4362.9,7466.7,2008.3,2008.6,2008.8,2009.0,2779.7,2795.1,2791.4,2789.2,428.0,567.7,577.6,580.8,130.0,134.5,135.4,137.0,512.1,39635.2,40396.2,3107298.1,6638878.8,8238179.7,59755.7,200942.9,238140.1
Belgium,49,47,2272.5,3240.8,2008.9,2009.1,2009.5,2010.3,1427.9,1435.7,1447.0,1444.0,130.0,154.8,145.1,151.8,32.0,61.8,52.2,58.5,308.2,23547.2,23999.4,1503574.1,4749403.5,5270887.9,30685.2,117941.5,146398.0
Ghana,45,43,4438.1,7850.0,2009.7,2009.7,2010.4,2010.4,2947.9,2968.8,2964.1,2963.2,239.0,255.4,260.3,260.3,116.0,127.2,125.4,125.0,403.0,31193.4,31792.3,2978353.0,6549854.1,8072327.8,66185.6,223864.4,266702.9
Senegal,43,43,2405.7,4122.4,2009.1,2009.1,2009.5,2009.5,1559.7,1677.1,1885.5,1938.3,151.0,230.9,301.4,315.9,169.0,243.1,195.3,193.9,267.9,20724.9,21122.8,1500704.4,3783376.5,4628645.2,34900.1,126688.3,152179.9
Qatar,42,30,32300.2,27162.7,2008.3,2008.2,2008.4,2008.4,5216.1,5704.9,5708.4,5679.1,324.0,367.1,439.3,433.5,76.5,101.6,132.2,131.2,3375.6,257802.7,262752.5,9558879.8,50296811.5,43564671.5,227592.4,1213602.7,1685960.1
Uruguay,37,36,5003.9,7906.3,2008.8,2009.2,2009.4,2009.8,5218.5,5256.4,5251.5,5249.2,429.0,441.1,439.5,442.6,45.0,71.8,64.2,60.4,561.8,43362.5,44195.0,3390759.5,10346446.6,13096888.6,91642.1,393682.3,493833.8
Togo,35,34,3197.2,5395.5,2009.3,2009.5,2010.4,2010.6,3171.2,3223.8,3200.3,3193.3,253.0,278.6,275.0,274.3,56.0,123.6,134.1,137.4,383.3,29657.8,30227.3,2096619.5,6192044.8,7131224.6,59903.4,240699.2,292261.2
Libya,34,33,2444.0,4433.0,2008.1,2008.1,2009.5,2009.6,1308.5,1378.0,1407.8,1411.6,131.0,132.8,141.7,142.0,44.5,119.9,86.6,84.4,231.2,17897.5,18241.2,1981842.3,4171880.0,4832667.7,58289.5,160461.4,197873.1
Israel,34,34,2428.4,4287.1,2010.0,2010.0,2010.8,2010.8,2005.0,2174.2,2175.5,2170.6,168.5,198.5,253.9,258.0,97.5,129.6,135.0,136.9,256.2,19828.5,20209.2,1348509.5,3362455.0,4149518.5,39662.0,148130.0,178911.5
Norway,33,29,2398.7,2606.3,2009.1,2009.0,2011.2,2010.6,2197.2,2251.8,2485.8,2419.6,199.0,206.2,206.6,205.0,41.0,63.0,54.5,60.2,262.8,18570.0,18926.6,1203331.3,4770411.9,4887773.6,36464.6,196824.5,276896.9
Mauritania,32,32,1656.7,3001.9,2007.4,2007.4,2008.1,2008.4,1359.7,1338.8,1278.8,1273.6,107.5,115.6,112.0,111.7,164.0,220.6,266.9,273.1,167.1,12900.5,13148.1,926393.0,2052490.1,2503938.2,28949.8,95819.6,114204.6
Mexico,29,29,8087.5,14652.8,2010.1,2010.1,2010.6,2010.6,4970.0,5193.4,5335.8,5348.3,427.0,474.2,559.4,565.1,133.0,169.8,133.0,130.2,590.6,45656.6,46533.3,4489476.1,8774463.2,10387253.0,154809.5,491374.6,606698.6
Pakistan,27,25,3926.2,6930.6,2011.1,2011.2,2011.6,2011.6,5156.5,5259.7,5275.1,5281.6,422.0,545.7,609.0,616.0,73.0,113.2,143.3,146.7,459.2,35544.5,36226.9,2410988.7,7121655.4,8405226.9,89295.9,362026.2,432920.5
Singapore,27,27,8516.0,14655.5,2011.1,2011.1,2011.2,2011.2,7037.1,7369.9,7499.2,7455.1,599.0,629.9,667.5,660.7,11.0,19.0,25.9,27.0,789.0,61073.3,62245.9,4616757.9,12719584.6,14715174.5,170991.0,638413.6,793372.9
Cameroon,26,26,2692.3,4614.6,2008.0,2008.0,2008.1,2008.1,3626.3,3674.3,3698.0,3702.2,302.5,308.8,316.5,317.9,146.0,145.6,134.8,133.4,288.3,22282.0,22709.8,2106387.1,4663668.3,5773511.8,81014.9,262464.4,318372.0
Trinidad and Tobago,26,23,5381.2,5746.4,2008.7,2009.0,2007.4,2008.3,3498.7,3663.9,3961.8,3952.1,271.5,306.8,359.5,353.9,54.0,67.1,49.0,63.2,684.5,44733.4,45592.3,1472156.7,8108437.3,7715956.2,56621.4,398501.2,575230.2
Slovenia,23,23,1486.4,2704.1,2010.1,2010.1,2010.1,2010.0,1699.5,1700.0,1691.5,1691.3,147.0,232.9,248.5,252.9,135.0,181.7,197.0,197.7,160.0,12388.0,12625.9,629445.1,1689607.3,2006181.0,27367.2,113685.8,138534.4
Croatia,21,21,1955.7,3582.3,2010.3,2010.3,2010.5,2010.6,2090.6,2194.1,2288.0,2297.8,147.0,176.8,202.3,203.6,77.0,128.2,151.9,156.4,286.5,22188.9,22614.9,1100559.2,2595582.4,3092243.6,52407.6,182465.5,220677.0
South Africa,20,20,3654.0,6160.6,2008.2,2008.2,2008.9,2009.0,5967.0,6343.7,6684.4,6733.0,486.0,551.3,632.2,641.1,68.5,76.2,73.8,74.5,413.1,31973.9,32587.8,2273235.9,7113900.4,8620452.0,113661.8,481364.9,586774.4
Lebanon,20,20,1159.9,1998.0,2007.6,2007.6,2009.0,2009.0,2024.9,2200.7,2124.2,2120.2,173.0,176.8,170.9,170.5,89.0,106.4,112.9,113.9,137.6,10646.2,10850.6,804609.6,1842433.1,2480940.2,40230.5,144516.1,181487.0
Panama,20,19,1680.2,2497.6,2002.1,2002.6,2005.3,2006.4,4390.8,4327.1,4309.2,4298.1,345.5,342.2,352.7,356.7,62.0,189.5,163.9,154.0,322.5,24696.6,25170.8,1967823.4,4961172.3,5951530.4,98391.2,298133.8,347646.6
Haiti,19,19,1713.2,2692.3,2009.9,2009.9,2010.1,2010.1,3817.7,3930.5,3957.7,3965.7,307.0,346.4,377.0,381.5,83.0,111.0,107.8,106.8,208.1,16096.7,16405.8,1076605.4,2903603.9,4096503.9,56663.4,244942.4,306528.3
Bahamas,18,18,3195.1,5685.4,2009.3,2009.3,2009.3,2009.3,3895.2,3929.9,3938.0,3940.6,329.0,370.1,376.1,377.7,16.5,49.1,55.9,56.8,295.9,22920.5,23360.6,2595393.5,6475010.1,7348441.5,144188.5,432358.2,538788.7
Ireland,18,17,379.7,551.0,2007.4,2007.3,2006.4,2009.5,1288.8,1450.2,1260.9,1275.6,146.5,161.5,142.3,150.1,34.0,38.9,37.2,41.7,58.7,4522.4,4609.2,407866.5,1166652.2,1540962.6,22659.2,81193.7,103297.5
United Arab Emirates,18,18,6844.2,9587.4,2006.9,2006.9,2011.3,2010.8,5098.7,6563.9,8267.3,7358.1,485.5,576.9,926.1,894.4,61.5,108.8,111.5,121.7,637.5,46040.5,46924.5,3531825.4,10344135.4,10869567.5,196212.5,736757.6,974399.1
Venezuela (Bolivarian Republic of),18,18,3455.0,6297.0,2008.6,2008.6,2007.8,2007.7,3699.0,3829.2,3726.2,3719.2,314.5,343.0,324.8,322.6,144.5,262.7,200.5,197.0,359.9,27811.6,28345.6,2285415.6,5506163.8,6420529.3,126967.5,411999.6,517225.8
Russian Federation,15,15,1788.3,3195.8,2010.2,2010.2,2010.7,2010.8,2706.6,2572.6,2683.5,2698.2,253.0,238.2,255.8,256.6,84.0,122.7,112.7,113.4,145.8,11087.2,11300.1,1173518.1,2702072.8,3085226.8,78234.5,239305.0,294459.1
Virgin Islands (U.S.),15,15,2024.1,3588.5,2008.6,2008.6,2008.1,2008.1,3367.0,3416.8,3416.5,3415.7,289.0,292.1,290.3,290.4,48.0,47.9,49.8,49.9,239.9,18501.9,18857.1,2511418.3,4559180.4,5936384.2,167427.9,425935.0,534316.6
Germany,14,14,425.3,685.1,2008.4,2008.4,2010.3,2010.2,1708.2,1711.5,1754.2,1763.7,151.5,162.4,158.4,159.8,52.5,83.9,94.4,96.5,69.6,5306.4,5408.3,295145.1,1075812.5,1352485.3,21081.8,101216.0,126518.1
Indonesia,14,14,8634.7,15334.0,2010.4,2010.4,2012.5,2012.6,7194.4,8479.1,9853.2,10076.2,614.5,763.9,1201.6,1240.8,38.5,76.5,86.4,91.1,653.4,49567.3,50519.0,4629014.4,9942228.1,10852688.2,330643.9,1018498.0,1273395.7
Denmark,14,14,779.2,1064.8,2007.9,2007.9,2007.7,2008.2,1922.8,1910.4,1921.3,1931.6,161.5,178.4,170.0,178.7,46.5,53.0,71.0,66.6,114.7,8345.4,8505.6,442838.6,1516533.2,1706885.5,31631.3,133819.5,170332.6
Puerto Rico,14,14,1258.1,2099.2,2011.2,2011.2,2011.0,2010.9,3439.2,3483.5,3491.8,3492.4,289.0,294.6,293.5,293.5,50.0,161.3,150.6,149.9,148.3,11442.4,11662.1,687767.4,2596160.0,3164345.1,49126.2,249279.5,304844.9
Jordan,13,13,1056.2,1872.1,2011.8,2011.8,2012.1,2012.1,2382.4,2418.7,2417.1,2416.4,222.0,221.7,221.3,221.0,185.0,224.8,228.0,227.1,100.2,7760.5,7909.5,531586.6,1317598.6,1587493.6,40891.3,160807.3,193691.4
Cyprus,13,13,612.7,929.7,2008.1,2008.1,2009.7,2009.8,1931.9,1999.8,2020.2,2033.1,158.0,160.0,162.1,165.0,61.0,72.3,72.7,75.8,69.7,5389.1,5492.6,345249.2,1106011.4,1426321.2,26557.6,129336.3,162399.1
Sierra Leone,13,13,754.8,1305.5,2009.0,2009.0,2009.7,2009.7,2068.4,2064.7,2063.5,2063.2,170.0,169.3,168.3,168.1,118.0,131.8,120.3,119.0,75.6,5854.2,5966.6,484867.2,1094291.0,1402865.4,37297.5,136199.3,163695.8
Angola,13,13,2440.0,3852.3,2009.5,2009.5,2009.9,2009.6,3993.6,4065.4,4026.9,4029.0,321.0,321.8,321.8,328.5,24.0,81.6,41.1,39.3,235.2,17358.6,17691.9,2114203.9,5442988.2,5983772.3,162631.1,526636.9,665858.4
China,13,13,5361.7,6198.5,2010.2,2010.2,2012.0,2012.1,8881.9,7133.0,8233.6,7021.0,677.0,563.1,762.9,747.8,55.0,88.8,72.4,90.4,560.4,41434.4,42229.9,2079568.9,8800512.3,8883527.1,159966.8,804293.9,1080257.0
Oman,11,11,4860.9,4600.7,2009.6,2009.6,2009.6,2010.3,4607.1,4473.0,4631.3,4603.4,317.0,329.8,314.4,324.0,1.0,9.3,2.3,2.7,467.7,35285.8,35963.3,1683277.6,7412100.9,6746075.3,153025.2,726490.1,992441.7
Bangladesh,11,11,1581.9,2569.5,2011.8,2011.8,2012.8,2013.0,6862.2,6353.8,5489.5,5419.0,577.0,527.0,567.3,568.4,173.0,195.8,208.6,213.0,175.0,13525.0,13784.6,880449.5,2437033.6,3186779.8,80040.9,345602.6,435487.8
Dominican Republic,10,10,964.0,1499.9,2007.1,2007.1,2006.9,2007.3,3655.0,3697.6,3714.4,3692.6,299.5,300.3,298.4,299.7,55.0,69.1,91.0,81.9,112.3,8681.7,8848.4,632601.0,1821309.3,2138217.6,63260.1,258568.0,328035.0
Sweden,9,9,466.6,625.3,2006.8,2006.8,2006.9,2009.0,1941.0,2079.3,2055.0,2086.4,177.0,204.4,197.5,217.4,64.0,90.4,101.3,70.9,70.2,5333.7,5436.1,317183.1,979295.8,1210803.6,35242.6,133007.7,155638.8
Cuba,9,9,857.2,1347.1,2006.9,2006.9,2006.0,2005.6,4399.2,4509.8,4569.1,4585.0,345.0,380.9,420.4,431.0,41.0,104.0,104.9,112.8,130.9,10106.7,10300.7,715737.2,2373908.9,2765415.2,79526.4,320563.4,396851.1
Sri Lanka,9,9,1983.3,3397.3,2007.7,2007.7,2007.1,2007.1,5533.8,5750.7,5721.7,5723.6,489.0,465.7,466.9,466.3,5.0,247.7,372.6,375.9,292.1,22624.4,23058.8,1243233.5,2564801.9,3150731.3,138137.1,443228.0,526005.7
Poland,8,8,1136.6,1101.0,2008.8,2008.8,2008.9,2008.9,2322.6,2354.9,2352.0,2357.1,216.0,269.0,193.9,206.6,90.5,176.6,78.0,99.1,159.4,12092.0,12324.2,488557.3,1973194.2,1908914.3,61069.7,274996.3,369858.9
Ukraine,8,8,388.1,601.4,2008.9,2008.9,2009.1,2008.5,2236.7,2237.3,2247.9,2244.8,203.5,197.4,195.8,199.9,86.5,97.9,94.8,90.3,41.5,3205.7,3267.3,290839.3,799216.1,985797.5,36354.9,145733.4,188394.3
Djibouti,8,8,829.3,1480.3,2007.2,2007.2,2008.4,2008.4,3312.8,3358.4,3337.9,3336.5,483.0,608.9,605.4,597.3,49.5,272.0,277.5,268.4,85.2,6589.8,6716.3,546741.1,1178720.3,1506637.4,68342.6,230124.4,274965.4
Gabon,7,7,948.9,1677.0,2009.9,2009.9,2009.8,2009.8,3640.9,3669.3,3688.5,3689.2,313.0,324.4,326.4,326.4,86.0,87.0,85.2,85.1,84.4,6539.4,6665.0,663145.5,1430926.5,1685235.7,94735.1,299015.2,357856.7
Namibia,7,7,593.6,954.5,2008.7,2008.7,2011.9,2012.3,4498.6,4498.5,4493.4,4492.3,376.0,360.7,364.5,366.2,68.0,59.6,68.3,69.4,86.6,6683.5,6811.8,359825.2,1534816.1,1868113.9,51403.6,270135.8,332158.1
Argentina,6,6,596.3,816.5,2006.5,2006.5,2008.2,2009.4,5484.9,5508.9,5462.5,5447.4,406.5,418.8,434.1,446.9,193.5,177.7,197.7,203.0,114.9,8818.4,8987.7,908997.4,2005597.4,2326556.0,151499.6,406488.5,470600.9
Lithuania,6,6,474.4,838.4,2008.7,2008.7,2008.2,2008.2,2367.4,2386.5,2468.6,2473.1,234.5,236.5,232.0,231.9,39.0,42.8,53.1,54.1,43.6,3311.4,3375.0,392917.7,1001788.4,1208865.3,65486.3,210570.1,266596.5
Jamaica,5,5,690.8,1205.7,2009.4,2009.4,2008.9,2008.9,4076.2,4907.3,3460.4,3331.9,355.0,434.4,487.4,476.1,128.0,121.6,101.1,103.2,70.8,5465.1,5570.0,437643.8,1019416.9,1342175.8,87528.8,326723.5,400983.0
Liberia,5,5,334.3,576.8,2008.4,2008.4,2008.5,2008.5,2286.4,2281.6,2281.3,2281.1,191.0,190.2,190.4,190.3,104.0,138.2,144.5,146.1,35.0,2708.4,2760.4,254718.2,527906.6,680770.1,50943.6,171695.7,203377.7
Ecuador,5,5,303.8,330.5,2001.2,2001.2,2003.4,2002.5,5243.3,5234.1,5228.0,5230.4,315.0,318.4,315.7,316.3,77.0,89.2,82.0,85.6,114.0,8708.1,8875.3,980392.8,2142205.8,2412993.4,196078.6,417841.2,451143.0
Malaysia,5,5,1295.1,1430.8,2010.4,2010.4,2011.8,2011.3,7026.2,7425.3,7504.5,7461.2,597.0,589.2,539.6,557.0,20.0,85.0,45.5,60.3,154.4,10587.4,10790.6,591551.4,2522669.3,2807836.5,118310.3,664988.1,931230.0
Cabo Verde,4,4,56.6,88.8,2001.8,2001.8,2006.9,2006.3,1577.2,1621.7,1595.4,1600.6,134.0,172.0,142.0,141.1,18.5,26.0,15.0,11.5,12.7,968.5,987.0,52441.8,209996.7,261608.6,13110.4,60369.6,78044.3
Kuwait,4,4,589.6,995.9,2014.0,2014.0,2013.8,2013.8,5253.2,5265.6,5261.7,5260.1,500.5,498.8,500.1,499.8,238.5,299.5,288.1,286.6,55.5,4298.6,4381.1,444361.8,879470.1,1090827.2,111090.4,354647.5,412343.6
Congo,4,4,512.0,652.4,2006.2,2006.2,2006.6,2006.6,3801.4,3809.2,3820.6,3819.4,258.0,253.5,254.6,254.3,18.5,19.2,20.6,20.5,74.9,5802.5,5914.0,528970.9,1608727.3,1777948.5,132242.7,423665.2,492061.1
Finland,4,4,133.2,193.5,2009.8,2009.8,2009.9,2009.1,2565.8,2523.3,2565.2,2562.9,275.0,268.0,268.7,271.6,47.0,58.8,63.0,58.8,23.8,1803.4,1838.1,91872.7,388898.2,504458.6,22968.2,123695.7,160382.9
"Taiwan, Province of China",4,4,7633.4,15018.3,2010.0,2010.0,2011.6,2011.6,12532.8,12690.4,15800.4,15834.7,1003.5,1120.2,1542.3,1544.8,48.0,43.8,35.8,35.7,448.5,34665.6,35331.2,3602965.2,6118697.9,6406477.9,900741.3,2456116.8,3076914.4
Thailand,3,3,3857.4,7499.2,2009.0,2009.0,2007.9,2007.9,8621.6,11848.2,15270.4,15485.8,788.0,1195.3,1854.5,1872.4,75.0,75.7,40.7,39.7,262.8,20317.2,20707.3,1854633.0,3244686.6,3497299.5,618211.0,1715087.1,2110731.9
Australia,3,3,1995.6,3807.8,2006.0,2006.0,2001.8,2001.6,11006.8,10439.4,11138.1,11179.1,938.0,849.7,925.2,928.2,239.0,203.7,277.4,280.0,234.3,18153.3,18501.9,1356230.7,2782860.9,3143026.6,452076.9,1270864.1,1537785.9
Iceland,3,3,65.4,106.4,2011.0,2011.0,2014.3,2014.4,1930.4,1929.8,1931.1,1930.4,191.0,193.7,197.9,198.0,9.0,83.7,183.7,185.4,7.6,584.0,595.2,76141.1,187689.1,248573.0,25380.4,91541.6,111518.1
Suriname,3,3,223.7,342.9,2008.0,2008.0,2008.5,2008.3,3328.0,3450.1,3467.9,3454.6,314.0,334.0,343.1,338.7,110.0,107.7,108.8,108.2,23.2,1786.0,1820.2,137109.0,416203.6,635331.0,45703.0,232552.2,307041.3
Bulgaria,3,3,143.8,224.0,2011.0,2011.0,2010.6,2010.4,2025.4,2000.0,1989.9,1983.1,164.0,164.3,163.6,163.2,153.0,141.3,157.4,170.5,16.4,1267.2,1291.5,97249.1,217438.7,282570.0,32416.4,117376.1,142513.7
Estonia,3,3,270.4,472.7,2006.0,2006.0,2005.7,2005.7,2711.9,2718.1,2729.3,2734.8,294.0,272.7,274.3,277.3,12.0,61.3,74.5,81.2,28.3,2153.2,2194.5,93522.3,491395.3,565197.3,31174.1,209438.7,256981.0
Japan,3,3,3354.2,5071.3,2015.0,2015.0,2014.9,2015.4,9728.1,10596.2,10564.4,10138.3,842.0,879.3,885.9,859.5,217.0,180.0,169.6,211.0,208.5,14280.0,14554.1,818317.8,3439740.9,3306655.4,272772.6,1341230.9,1897668.6
Romania,3,3,116.6,197.6,2008.0,2008.0,2011.2,2011.3,2000.3,2491.7,2235.4,2182.7,232.0,231.7,212.9,208.6,23.0,76.3,59.0,50.3,16.1,1238.9,1262.7,71976.0,219931.5,291655.2,23992.0,104819.2,138558.1
Iraq,3,3,364.5,636.7,2007.3,2007.3,2005.3,2004.8,5494.0,5471.5,5451.7,5457.5,611.0,654.0,747.2,762.5,276.0,229.0,289.1,286.8,42.8,3308.9,3372.4,249669.1,720991.9,972964.3,83223.0,366052.5,460761.3
Peru,3,3,445.4,688.6,2011.0,2011.0,2010.4,2010.0,6121.2,6068.1,6086.9,6103.6,508.0,505.0,506.6,507.7,143.0,113.0,123.1,128.9,54.7,4223.0,4304.1,369262.0,1048270.9,1318875.2,123087.3,477855.1,583139.8
Equatorial Guinea,3,3,526.5,588.0,2006.7,2006.7,2009.9,2008.2,3532.4,3558.2,3589.8,3574.0,268.0,253.0,234.1,243.9,28.0,85.7,50.4,59.5,59.4,3844.5,3918.3,195057.5,802349.6,824476.4,65019.2,365855.2,516559.2
Gambia,3,3,56.3,89.8,1999.3,1999.3,1999.5,1999.7,1677.7,1714.7,1710.9,1709.0,162.0,166.0,166.0,165.9,118.0,157.0,159.5,161.9,11.1,857.5,874.0,36797.0,102151.2,158763.1,12265.7,57786.0,74894.8
Barbados,2,2,113.2,159.4,2004.0,2004.0,2008.3,2010.2,3239.5,3239.5,3213.3,3202.7,242.5,242.5,260.5,268.2,47.5,47.5,55.2,58.5,19.4,1486.4,1514.9,158721.7,335361.3,390296.2,79360.9,198642.6,221843.7
Benin,2,2,223.3,397.1,2010.5,2010.5,2010.7,2010.6,3348.6,3348.6,3332.2,3335.3,267.0,267.0,266.3,266.7,268.5,268.5,267.9,268.2,21.5,1665.1,1697.1,128457.2,293372.3,352109.8,64228.6,233227.0,276728.8
Latvia,2,2,170.6,298.5,2005.5,2005.5,2005.5,2005.6,2353.9,2353.9,2348.5,2345.8,212.0,212.0,212.3,212.4,143.5,143.5,145.9,147.4,15.3,1164.0,1186.3,92028.4,215177.8,256956.2,46014.2,170689.2,203151.1
"Korea, Republic of",2,2,2783.7,5301.8,2015.5,2015.5,2014.1,2014.0,11423.6,11423.6,12289.9,12355.5,941.5,941.5,1060.8,1066.6,230.5,230.5,348.1,353.8,172.4,13352.6,13609.0,1563148.8,2870111.0,3058889.6,781574.4,2048751.9,2564439.8
Eritrea,2,2,208.8,359.4,2013.5,2013.5,2014.3,2014.6,3100.1,3100.1,3114.3,3119.0,268.5,268.5,274.3,276.1,226.5,226.5,152.9,129.6,23.6,1821.8,1856.8,90882.1,294216.9,382882.1,45441.1,234744.9,303344.5
Chile,2,2,352.6,479.4,2010.5,2010.5,2011.1,2011.7,7237.1,7237.1,7270.6,7360.0,620.0,620.0,639.0,657.0,96.5,96.5,97.8,99.1,39.9,3079.9,3139.1,267601.0,650216.3,754719.5,133800.5,577064.8,725725.2
