,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,262,Djibouti,356,India,6732555.692,10246.618612
1,262,Djibouti,566,Nigeria,6276243.212,33.813
2,262,Djibouti,024,Angola,2511954.059,210.15800000000002
3,262,Djibouti,826,United Kingdom,2185298.008,2566.928056
4,262,Djibouti,840,United States of America,1498324.0929999999,343.897631
5,262,Djibouti,036,Australia,1416054.484,299.57455
6,262,Djibouti,528,Netherlands (Kingdom of the),1104952.9819999998,289.451784
7,262,Djibouti,554,New Zealand,760802.7860000001,121.877724
8,262,Djibouti,887,Yemen,554954.89,252.408156
9,262,Djibouti,288,Ghana,436830.324,104.047014
10,262,Djibouti,682,Saudi Arabia,361117.486,3033.6756419999997
11,262,Djibouti,616,Poland,300432.987,158.26891700000002
12,262,Djibouti,144,Sri Lanka,284489.355,168.90599799999998
13,262,Djibouti,702,Singapore,281675.397,235.371138
14,262,Djibouti,380,Italy,246635.93199999997,38.018902000000004
15,262,Djibouti,784,United Arab Emirates,210633.122,517.651965
16,262,Djibouti,276,Germany,178822.185,30.341361
17,262,Djibouti,344,"China, Hong Kong SAR",152725.38499999998,13.202649
18,262,Djibouti,703,Slovakia,148192.53,12.795024
19,262,Djibouti,756,"Switzerland, Liechtenstein",134787.174,21.811066
20,262,Djibouti,040,Austria,108729.874,5.3013319999999995
21,262,Djibouti,450,Madagascar,107852.499,35.482
22,262,Djibouti,792,Türkiye,90603.347,48.932181
23,262,Djibouti,410,"Korea, Republic of",89797.579,168.390942
24,262,Djibouti,768,Togo,87036.801,45.96
25,262,Djibouti,800,Uganda,56247.358,0.316103
26,262,Djibouti,818,Egypt,52950.28200000001,8.553454
27,262,Djibouti,834,"Tanzania, United Republic of",52906.324,16.601342
28,262,Djibouti,072,Botswana,51513.943,0.123069
29,262,Djibouti,250,France,45399.45,14.755745
30,262,Djibouti,764,Thailand,39282.074,19.105241000000003
31,262,Djibouti,788,Tunisia,33757.218,8.252531999999999
32,262,Djibouti,268,Georgia,33645.670999999995,7.043062
33,262,Djibouti,686,Senegal,27401.4,130.179971
34,262,Djibouti,340,Honduras,26808.765,2.327767
35,262,Djibouti,372,Ireland,26194.772,20.541151000000003
36,262,Djibouti,156,China,23292.519,11.489477
37,262,Djibouti,048,Bahrain,23225.066,8.316124
38,262,Djibouti,512,Oman,21529.801,12.867049999999999
39,262,Djibouti,384,Côte d'Ivoire,21416.123,2.197677
40,262,Djibouti,270,Gambia,19287.647,80.64
41,262,Djibouti,608,Philippines,19272.112,0.009646
42,262,Djibouti,188,Costa Rica,17901.612,2.812563
43,262,Djibouti,376,Israel,14528.109,64.58153300000001
44,262,Djibouti,076,Brazil,11341.975,0.502486
45,262,Djibouti,056,Belgium,10846.621,1.253072
46,262,Djibouti,204,Benin,8569.753999999999,5.025
47,262,Djibouti,300,Greece,8209.236,1.271
48,262,Djibouti,304,Greenland,8059.653,0.5755399999999999
49,262,Djibouti,392,Japan,8020.711,0.045088
50,262,Djibouti,694,Sierra Leone,7546.601,3.75486
51,262,Djibouti,203,Czechia,6407.939,0.402932
52,262,Djibouti,458,Malaysia,6196.113,0.069798
53,262,Djibouti,752,Sweden,4106.099,6.023346
54,262,Djibouti,600,Paraguay,4003.5370000000003,0.135935
55,262,Djibouti,578,Norway,3590.304,0.132575
56,262,Djibouti,508,Mozambique,3515.15,1.379505
57,262,Djibouti,404,Kenya,3236.943,1.937942
58,262,Djibouti,504,Morocco,1659.015,2.1687810000000005
59,262,Djibouti,854,Burkina Faso,1415.157,0.225987
60,262,Djibouti,108,Burundi,1125.881,0.9413400000000001
61,262,Djibouti,400,Jordan,1004.38,1.024769
62,262,Djibouti,208,Denmark,834.608,0.005384999999999999
63,262,Djibouti,646,Rwanda,744.053,0.453957
64,262,Djibouti,442,Luxembourg,688.186,0.042006
65,262,Djibouti,562,Niger,451.667,0.770202
66,262,Djibouti,180,"Congo, Dem. Rep. of the",446.279,0.18890800000000002
67,262,Djibouti,218,Ecuador,392.48,0.024886
68,262,Djibouti,620,Portugal,226.607,0.012891999999999999
69,262,Djibouti,152,Chile,224.905,0.008063
70,262,Djibouti,170,Colombia,186.941,0.000203
71,262,Djibouti,096,Brunei Darussalam,172.916,0.005947
72,262,Djibouti,480,Mauritius,167.179,0.028
73,262,Djibouti,642,Romania,146.865,0.001581
74,262,Djibouti,360,Indonesia,129.198,0.007868
75,262,Djibouti,104,Myanmar,114.35,0.001
76,262,Djibouti,246,Finland,61.259,0.008917999999999999
77,262,Djibouti,705,Slovenia,15.871,0.00089
78,262,Djibouti,586,Pakistan,8.425,0.000787
79,262,Djibouti,422,Lebanon,1.648,4.7e-05
80,262,Djibouti,688,Serbia,1.129,4e-05
