,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,682,Saudi Arabia,048,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3532297031.711,8268092.935656,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,036,Australia,048,Bahrain,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",629325678.017,1660642.122544,"Australia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
2,784,United Arab Emirates,048,Bahrain,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",20854526.344,1119394.0482,"United Arab Emirates - Salt; sulphur; earths, stone; plastering materials, lime and cement"
3,414,Kuwait,048,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33133162.322,204686.530115,"Kuwait - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,682,Saudi Arabia,048,Bahrain,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12387695.415,179902.370776,"Saudi Arabia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
5,512,Oman,048,Bahrain,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",284394.543,141913.74955500002,"Oman - Salt; sulphur; earths, stone; plastering materials, lime and cement"
6,643,Russian Federation,048,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",63659433.195,130388.28478300001,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,682,Saudi Arabia,048,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",8865281.136,106092.246067,"Saudi Arabia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
8,682,Saudi Arabia,048,Bahrain,72,Iron and steel,53529503.637,103389.427948,Saudi Arabia - Iron and steel
9,156,China,048,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",51751344.916,100652.791795,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,784,United Arab Emirates,048,Bahrain,72,Iron and steel,55852158.482,99776.511751,United Arab Emirates - Iron and steel
11,356,India,048,Bahrain,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",31018676.829,86758.61723399999,"India - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
12,682,Saudi Arabia,048,Bahrain,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",25974794.006,82666.66416599999,"Saudi Arabia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
13,392,Japan,048,Bahrain,26,"Ores, slag and ash",523604.455,36805.484181,"Japan - Ores, slag and ash"
14,076,Brazil,048,Bahrain,26,"Ores, slag and ash",3724085.241,33631.83012,"Brazil - Ores, slag and ash"
15,682,Saudi Arabia,048,Bahrain,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",54430033.47,32923.672095,"Saudi Arabia - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
16,682,Saudi Arabia,048,Bahrain,39,Plastics and articles thereof,45368705.178,31179.794217,Saudi Arabia - Plastics and articles thereof
17,682,Saudi Arabia,048,Bahrain,17,Sugars and sugar confectionery,14045264.438,30612.732795000004,Saudi Arabia - Sugars and sugar confectionery
18,512,Oman,048,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1430942.584,30602.341277,"Oman - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
19,356,India,048,Bahrain,10,Cereals,37330269.123,30600.978041000002,India - Cereals
20,682,Saudi Arabia,048,Bahrain,73,Iron or steel articles,33273855.779,29152.079232,Saudi Arabia - Iron or steel articles
21,156,China,048,Bahrain,72,Iron and steel,24821987.809,28352.465342,China - Iron and steel
