,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,604,Peru,156,China,26,"Ores, slag and ash",1037293974.279,913622.172933,"China - Ores, slag and ash"
1,604,Peru,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",986838035.021,1121317.756247,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,604,Peru,156,China,74,Copper and articles thereof,876249862.845,175303.381984,China - Copper and articles thereof
3,604,Peru,724,Spain,26,"Ores, slag and ash",855526423.097,700545.155,"Spain - Ores, slag and ash"
4,604,Peru,076,Brazil,26,"Ores, slag and ash",657058988.0,390846.462,"Brazil - Ores, slag and ash"
5,604,Peru,410,"Korea, Republic of",26,"Ores, slag and ash",655732819.976,532159.022035,"Korea, Republic of - Ores, slag and ash"
6,604,Peru,276,Germany,26,"Ores, slag and ash",620394986.568,383119.634786,"Germany - Ores, slag and ash"
7,604,Peru,076,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",533692645.0,1145652.41,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,604,Peru,840,United States of America,08,"Fruit and nuts, edible; peel of citrus fruit or melons",514909389.093,323849.912664,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
9,604,Peru,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",414564071.11,1347863.60684,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,604,Peru,410,"Korea, Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",358127601.737,852440.162441,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,604,Peru,528,Netherlands (Kingdom of the),08,"Fruit and nuts, edible; peel of citrus fruit or melons",333638025.606,216577.715062,"Netherlands (Kingdom of the) - Fruit and nuts, edible; peel of citrus fruit or melons"
12,604,Peru,392,Japan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",325413086.732,702290.637813,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,604,Peru,156,China,23,"Food industries, residues and wastes thereof; prepared animal fodder",316523941.821,312788.388258,"China - Food industries, residues and wastes thereof; prepared animal fodder"
14,604,Peru,840,United States of America,26,"Ores, slag and ash",305483900.191,11406.244411,"United States of America - Ores, slag and ash"
15,604,Peru,380,Italy,74,Copper and articles thereof,272009732.636,45035.822398000004,Italy - Copper and articles thereof
16,604,Peru,840,United States of America,20,"Preparations of vegetables, fruit, nuts or other parts of plants",242700477.14,120922.847847,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
17,604,Peru,840,United States of America,09,"Coffee, tea, mate and spices",241422018.139,80829.68803300001,"United States of America - Coffee, tea, mate and spices"
18,604,Peru,392,Japan,26,"Ores, slag and ash",239811441.889,207012.27188299998,"Japan - Ores, slag and ash"
19,604,Peru,076,Brazil,74,Copper and articles thereof,214990580.0,32463.127,Brazil - Copper and articles thereof
20,604,Peru,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",201663660.121,59746.021726000006,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
21,604,Peru,840,United States of America,74,Copper and articles thereof,200533256.101,31891.097694,United States of America - Copper and articles thereof
22,604,Peru,840,United States of America,61,Apparel and clothing accessories; knitted or crocheted,195934752.512,5320.093717,United States of America - Apparel and clothing accessories; knitted or crocheted
23,604,Peru,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",186654080.845,19642.361447,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
24,604,Peru,276,Germany,08,"Fruit and nuts, edible; peel of citrus fruit or melons",182950181.779,142182.898,"Germany - Fruit and nuts, edible; peel of citrus fruit or melons"
25,604,Peru,724,Spain,08,"Fruit and nuts, edible; peel of citrus fruit or melons",170890991.882,90187.43452,"Spain - Fruit and nuts, edible; peel of citrus fruit or melons"
26,604,Peru,276,Germany,09,"Coffee, tea, mate and spices",166316963.2,61856.986755000005,"Germany - Coffee, tea, mate and spices"
27,604,Peru,840,United States of America,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",165061299.215,254.49012100000002,"United States of America - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
28,604,Peru,826,United Kingdom,08,"Fruit and nuts, edible; peel of citrus fruit or melons",152030477.098,95306.08283300001,"United Kingdom - Fruit and nuts, edible; peel of citrus fruit or melons"
29,604,Peru,036,Australia,26,"Ores, slag and ash",114817264.151,87919.5,"Australia - Ores, slag and ash"
30,604,Peru,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",111330881.54,160766.992271,"Bolivia (Plurinational State of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
31,604,Peru,068,Bolivia (Plurinational State of),72,Iron and steel,107866105.78,93258.970039,Bolivia (Plurinational State of) - Iron and steel
32,604,Peru,724,Spain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",102848099.933,44252.157477,"Spain - Preparations of vegetables, fruit, nuts or other parts of plants"
33,604,Peru,840,United States of America,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",99591349.265,2135758.989376,"United States of America - Salt; sulphur; earths, stone; plastering materials, lime and cement"
34,604,Peru,250,France,08,"Fruit and nuts, edible; peel of citrus fruit or melons",98144917.522,58364.145729,"France - Fruit and nuts, edible; peel of citrus fruit or melons"
35,604,Peru,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",92544332.104,233125.47333,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
36,604,Peru,840,United States of America,79,Zinc and articles thereof,86644655.028,33403.574546,United States of America - Zinc and articles thereof
37,604,Peru,578,Norway,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",86113668.429,51634.777685,"Norway - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
38,604,Peru,152,Chile,26,"Ores, slag and ash",82646213.923,7011.158487,"Chile - Ores, slag and ash"
39,604,Peru,840,United States of America,07,Vegetables and certain roots and tubers; edible,81635543.182,43201.802681,United States of America - Vegetables and certain roots and tubers; edible
