,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,604,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3087617343.971,6116573.6443179995
1,604,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",194684919.262,3389932.645066
2,604,Peru,26,"Ores, slag and ash",4813497353.957,3364970.049425
3,604,Peru,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",255596255.977,1333421.433667
4,604,Peru,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1941461437.378,1189000.614865
5,604,Peru,23,"Food industries, residues and wastes thereof; prepared animal fodder",501334036.87299997,471345.80457100004
6,604,Peru,74,Copper and articles thereof,1629945912.039,296870.39515000005
7,604,Peru,20,"Preparations of vegetables, fruit, nuts or other parts of plants",532087416.07799995,253481.708605
8,604,Peru,09,"Coffee, tea, mate and spices",697575352.425,249427.814577
9,604,Peru,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",754439014.033,197884.50337400002
10,604,Peru,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",316268949.1,186278.480141
11,604,Peru,69,Ceramic products,55155910.632,173371.90753
12,604,Peru,39,Plastics and articles thereof,322419045.667,160809.828158
13,604,Peru,79,Zinc and articles thereof,425813396.624,144570.848934
14,604,Peru,72,Iron and steel,142153687.833,144265.027372
15,604,Peru,07,Vegetables and certain roots and tubers; edible,183892746.72599998,124357.361362
16,604,Peru,44,Wood and articles of wood; wood charcoal,67437720.839,83784.10459900001
17,604,Peru,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",97511689.946,66453.590315
18,604,Peru,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",55383050.147,60432.988488
19,604,Peru,70,Glass and glassware,48157882.446,53698.187129000005
20,604,Peru,31,Fertilizers,16673771.719,51152.055752
21,604,Peru,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",166603075.822,48502.436647
22,604,Peru,10,Cereals,98491615.207,42231.94492
23,604,Peru,73,Iron or steel articles,53252882.815,33297.768771
24,604,Peru,22,"Beverages, spirits and vinegar",33054141.056,32253.264141
25,604,Peru,18,Cocoa and cocoa preparations,111407997.022,31598.638193
26,604,Peru,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",48277721.871,29175.027017
27,604,Peru,17,Sugars and sugar confectionery,19428466.716,27009.498781999995
28,604,Peru,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",118236997.911,24743.947692
29,604,Peru,38,Chemical products n.e.c.,31846137.459,24193.403433
30,604,Peru,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",15991403.422,24092.527448
31,604,Peru,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",24084001.716000002,23753.282097
32,604,Peru,89,"Ships, boats and floating structures",8486193.286,21378.762256
33,604,Peru,96,Miscellaneous manufactured articles,65027971.89,16932.286098
34,604,Peru,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",93209075.19600001,15417.992941
35,604,Peru,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,10990137.947,15334.296055
36,604,Peru,21,Miscellaneous edible preparations,40987606.896,14481.614184
37,604,Peru,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",83481519.049,14437.971567
38,604,Peru,55,Man-made staple fibres,41045281.791999996,13770.585584
39,604,Peru,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",152350094.689,12829.610294999999
40,604,Peru,80,Tin; articles thereof,137091767.299,12543.502962999999
41,604,Peru,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",15242802.163,9732.961793
42,604,Peru,40,Rubber and articles thereof,31903884.461,9222.885807
43,604,Peru,61,Apparel and clothing accessories; knitted or crocheted,308913156.074,8845.090795
