,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,156,China,604,Peru,7850329507.8689995,3712257.378677
1,840,United States of America,604,Peru,7339030424.740999,11262771.582229
2,076,Brazil,604,Peru,1788184254.98,1377711.928277
3,218,Ecuador,604,Peru,1707269464.0800002,3573597.80272
4,484,Mexico,604,Peru,1564405649.313,745122.8192670001
5,170,Colombia,604,Peru,1422845302.4950001,1890098.049443
6,152,Chile,604,Peru,1170423062.529,1088556.359777
7,032,Argentina,604,Peru,1079155654.6200001,1420496.644645
8,724,Spain,604,Peru,747302139.288,307113.57069900003
9,276,Germany,604,Peru,739534030.936,165667.841839
10,410,"Korea, Republic of",604,Peru,725995221.657,571780.516727
11,356,India,604,Peru,720550416.8610001,270393.693869
12,392,Japan,604,Peru,684464333.279,665179.054777
13,124,Canada,604,Peru,568906515.57,1686346.438417
14,780,Trinidad and Tobago,604,Peru,513377924.847,950999.4317360001
15,380,Italy,604,Peru,444409887.776,75892.520817
16,643,Russian Federation,604,Peru,383750315.68600005,1169450.217433
17,764,Thailand,604,Peru,318309427.97900003,76983.96050100001
18,158,"China, Taiwan Province of",604,Peru,269474165.166,108216.656411
19,250,France,604,Peru,214404812.107,93518.804174
20,360,Indonesia,604,Peru,210459720.96,108640.20761
21,528,Netherlands (Kingdom of the),604,Peru,195008104.426,147739.991578
22,704,Viet Nam,604,Peru,188935035.747,1110885.3349980002
23,752,Sweden,604,Peru,177446294.432,94647.950721
24,458,Malaysia,604,Peru,175895713.645,110038.54843
25,682,Saudi Arabia,604,Peru,174325913.79099998,220457.384883
26,826,United Kingdom,604,Peru,158059056.695,34533.295317
27,792,Türkiye,604,Peru,144861246.027,150235.40376600003
28,600,Paraguay,604,Peru,137333126.19,327694.37207
29,068,Bolivia (Plurinational State of),604,Peru,134946481.07999998,337119.34046000004
30,858,Uruguay,604,Peru,126899932.28,177372.93167000002
31,554,New Zealand,604,Peru,124865657.94,37967.11207
32,056,Belgium,604,Peru,121775712.634,77379.201595
33,246,Finland,604,Peru,91218381.493,67661.644959
34,036,Australia,604,Peru,90601528.683,35202.991576
35,566,Nigeria,604,Peru,77267851.53999999,125119.49642000001
36,040,Austria,604,Peru,74229211.116,20596.645109
37,616,Poland,604,Peru,61366939.070999995,20295.30159
38,756,"Switzerland, Liechtenstein",604,Peru,53426921.972,7400.783073
39,320,Guatemala,604,Peru,48249701.036,102652.16841200001
40,376,Israel,604,Peru,42138651.879,5850.518369
41,702,Singapore,604,Peru,40760426.350999996,11959.348066
42,050,Bangladesh,604,Peru,36574303.157,2676.942996
43,203,Czechia,604,Peru,36394116.085,10468.853454
44,208,Denmark,604,Peru,34827289.864,9491.432277
45,620,Portugal,604,Peru,33652105.382,17380.693382
46,710,South Africa,604,Peru,33383609.11,19575.74486
47,348,Hungary,604,Peru,30432811.239,2990.95712
48,586,Pakistan,604,Peru,27912915.086,5684.546708
49,608,Philippines,604,Peru,24364509.092,5227.882213
50,144,Sri Lanka,604,Peru,23144464.14,13296.054221
51,784,United Arab Emirates,604,Peru,22256326.429,17602.301079
52,344,"China, Hong Kong SAR",604,Peru,21925879.858999997,19340.857508999998
53,188,Costa Rica,604,Peru,21695326.52,13902.131574
54,662,Saint Lucia,604,Peru,19644276.91,52345.1
