,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,404,Kenya,508,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6528159.0,637466.727,"Mozambique - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,404,Kenya,586,Pakistan,09,"Coffee, tea, mate and spices",301995608.249,107141.25499799999,"Pakistan - Coffee, tea, mate and spices"
2,404,Kenya,764,Thailand,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",18068949.254,97033.8,"Thailand - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
3,404,Kenya,356,India,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",11510134.944,67211.730715,"India - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
4,404,Kenya,818,Egypt,09,"Coffee, tea, mate and spices",179842787.463,60407.953703,"Egypt - Coffee, tea, mate and spices"
5,404,Kenya,250,France,20,"Preparations of vegetables, fruit, nuts or other parts of plants",39465780.147,35520.198968000004,"France - Preparations of vegetables, fruit, nuts or other parts of plants"
6,404,Kenya,826,United Kingdom,09,"Coffee, tea, mate and spices",110368481.842,33264.257266,"United Kingdom - Coffee, tea, mate and spices"
7,404,Kenya,800,Uganda,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3924188.908,28524.017898,"Uganda - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
8,404,Kenya,729,Sudan,09,"Coffee, tea, mate and spices",45519439.401,27378.704551,"Sudan - Coffee, tea, mate and spices"
9,404,Kenya,784,United Arab Emirates,09,"Coffee, tea, mate and spices",87063423.867,26662.540878,"United Arab Emirates - Coffee, tea, mate and spices"
10,404,Kenya,156,China,26,"Ores, slag and ash",6282072.877,21890.667787000002,"China - Ores, slag and ash"
11,404,Kenya,800,Uganda,72,Iron and steel,16615834.434,19515.022162999998,Uganda - Iron and steel
12,404,Kenya,800,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2321536.965,18888.769672,"Uganda - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,404,Kenya,643,Russian Federation,09,"Coffee, tea, mate and spices",46094256.24,16365.897608,"Russian Federation - Coffee, tea, mate and spices"
14,404,Kenya,004,Afghanistan,09,"Coffee, tea, mate and spices",17216800.086,15338.052958,"Afghanistan - Coffee, tea, mate and spices"
15,404,Kenya,840,United States of America,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1868890.203,14055.943971,"United States of America - Salt; sulphur; earths, stone; plastering materials, lime and cement"
16,404,Kenya,512,Oman,23,"Food industries, residues and wastes thereof; prepared animal fodder",1982369.28,13547.966237,"Oman - Food industries, residues and wastes thereof; prepared animal fodder"
17,404,Kenya,834,"Tanzania, United Republic of",72,Iron and steel,14120517.867,12505.371331,"Tanzania, United Republic of - Iron and steel"
18,404,Kenya,800,Uganda,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18128740.38,12185.371658,"Uganda - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,404,Kenya,834,"Tanzania, United Republic of",28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2735007.215,11973.890853,"Tanzania, United Republic of - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
20,404,Kenya,800,Uganda,22,"Beverages, spirits and vinegar",1409387.826,11809.743312,"Uganda - Beverages, spirits and vinegar"
21,404,Kenya,646,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1587027.614,10843.421745,"Rwanda - Salt; sulphur; earths, stone; plastering materials, lime and cement"
22,404,Kenya,356,India,07,Vegetables and certain roots and tubers; edible,9162300.831,10040.790122999999,India - Vegetables and certain roots and tubers; edible
23,404,Kenya,834,"Tanzania, United Republic of",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",7936317.769,9953.957009,"Tanzania, United Republic of - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
24,404,Kenya,608,Philippines,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1834453.733,9698.453991,"Philippines - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
25,404,Kenya,724,Spain,26,"Ores, slag and ash",12616575.699,8965.92,"Spain - Ores, slag and ash"
26,404,Kenya,840,United States of America,09,"Coffee, tea, mate and spices",46646493.98,8657.078606000001,"United States of America - Coffee, tea, mate and spices"
27,404,Kenya,826,United Kingdom,07,Vegetables and certain roots and tubers; edible,42358414.451,8192.912965,United Kingdom - Vegetables and certain roots and tubers; edible
28,404,Kenya,276,Germany,09,"Coffee, tea, mate and spices",33031801.373,8015.335425,"Germany - Coffee, tea, mate and spices"
29,404,Kenya,586,Pakistan,07,Vegetables and certain roots and tubers; edible,6695751.476,7331.378417999999,Pakistan - Vegetables and certain roots and tubers; edible
30,404,Kenya,398,Kazakhstan,09,"Coffee, tea, mate and spices",23210275.486,7254.8414330000005,"Kazakhstan - Coffee, tea, mate and spices"
31,404,Kenya,646,Rwanda,72,Iron and steel,6341906.509,7148.824027,Rwanda - Iron and steel
32,404,Kenya,724,Spain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",10445125.422,7124.293,"Spain - Preparations of vegetables, fruit, nuts or other parts of plants"
33,404,Kenya,800,Uganda,39,Plastics and articles thereof,11221545.417,6922.76214,Uganda - Plastics and articles thereof
34,404,Kenya,784,United Arab Emirates,23,"Food industries, residues and wastes thereof; prepared animal fodder",1019551.222,6704.24761,"United Arab Emirates - Food industries, residues and wastes thereof; prepared animal fodder"
35,404,Kenya,276,Germany,20,"Preparations of vegetables, fruit, nuts or other parts of plants",6550829.447,5812.966124,"Germany - Preparations of vegetables, fruit, nuts or other parts of plants"
36,404,Kenya,840,United States of America,62,Apparel and clothing accessories; not knitted or crocheted,73397989.226,5627.443668,United States of America - Apparel and clothing accessories; not knitted or crocheted
37,404,Kenya,646,Rwanda,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5269183.668,5358.08074,"Rwanda - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
38,404,Kenya,834,"Tanzania, United Republic of",39,Plastics and articles thereof,10154952.777,5278.374956000001,"Tanzania, United Republic of - Plastics and articles thereof"
39,404,Kenya,616,Poland,09,"Coffee, tea, mate and spices",16210424.372,5261.103891,"Poland - Coffee, tea, mate and spices"
40,404,Kenya,646,Rwanda,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5908454.41,4985.817019,"Rwanda - Paper and paperboard; articles of paper pulp, of paper or paperboard"
41,404,Kenya,800,Uganda,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6787430.088,4940.9466409999995,"Uganda - Paper and paperboard; articles of paper pulp, of paper or paperboard"
42,404,Kenya,724,Spain,08,"Fruit and nuts, edible; peel of citrus fruit or melons",9985236.745,4853.794,"Spain - Fruit and nuts, edible; peel of citrus fruit or melons"
43,404,Kenya,566,Nigeria,09,"Coffee, tea, mate and spices",12735160.075,4792.154,"Nigeria - Coffee, tea, mate and spices"
44,404,Kenya,356,India,44,Wood and articles of wood; wood charcoal,3736149.875,4789.54109,India - Wood and articles of wood; wood charcoal
45,404,Kenya,834,"Tanzania, United Republic of",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",689810.555,4775.680979000001,"Tanzania, United Republic of - Salt; sulphur; earths, stone; plastering materials, lime and cement"
46,404,Kenya,344,"China, Hong Kong SAR",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",18072054.093,4661.185842,"China, Hong Kong SAR - Fish and crustaceans, molluscs and other aquatic invertebrates"
47,404,Kenya,704,Viet Nam,23,"Food industries, residues and wastes thereof; prepared animal fodder",664201.182,4646.125982,"Viet Nam - Food industries, residues and wastes thereof; prepared animal fodder"
48,404,Kenya,646,Rwanda,39,Plastics and articles thereof,6943641.604,4632.014264,Rwanda - Plastics and articles thereof
49,404,Kenya,752,Sweden,09,"Coffee, tea, mate and spices",22038246.189,4618.035519,"Sweden - Coffee, tea, mate and spices"
50,404,Kenya,800,Uganda,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5395819.36,4600.332273,"Uganda - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
51,404,Kenya,108,Burundi,72,Iron and steel,4267943.669,4582.060531,Burundi - Iron and steel
52,404,Kenya,646,Rwanda,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3967393.616,4491.549129,"Rwanda - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
53,404,Kenya,682,Saudi Arabia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",723963.335,4474.638965,"Saudi Arabia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
