,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,404,Kenya,09,"Coffee, tea, mate and spices",1071729859.336,361085.801198
1,404,Kenya,08,"Fruit and nuts, edible; peel of citrus fruit or melons",99604703.863,14587.646963
2,404,Kenya,07,Vegetables and certain roots and tubers; edible,85332470.108,35318.238731
3,404,Kenya,20,"Preparations of vegetables, fruit, nuts or other parts of plants",81038227.403,68715.748998
4,404,Kenya,62,Apparel and clothing accessories; not knitted or crocheted,76341275.656,5845.8525819999995
5,404,Kenya,61,Apparel and clothing accessories; knitted or crocheted,61342588.6,3792.110795
6,404,Kenya,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",46971455.45,235401.916549
7,404,Kenya,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",45317989.383999996,8755.963856
8,404,Kenya,72,Iron and steel,44283281.482,48140.323692
9,404,Kenya,39,Plastics and articles thereof,41773261.447000004,26774.924933000002
10,404,Kenya,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",34637483.069,657850.622088
11,404,Kenya,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",34215011.478,3794.003777
12,404,Kenya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",26095405.395,18647.535499
13,404,Kenya,21,Miscellaneous edible preparations,25256343.361,5377.348327
14,404,Kenya,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",23570490.605,23519.989143
15,404,Kenya,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",23360096.625,2148.062777
16,404,Kenya,26,"Ores, slag and ash",21173011.373,32257.830477000003
17,404,Kenya,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",20957754.981,3951.806967
18,404,Kenya,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",20664522.461999997,13093.793341
19,404,Kenya,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",20585598.351999998,5512.883613
20,404,Kenya,17,Sugars and sugar confectionery,12506726.181,9568.120266
21,404,Kenya,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",11961291.605,2419.5603189999997
22,404,Kenya,02,Meat and edible meat offal,11606301.157,2310.023653
23,404,Kenya,22,"Beverages, spirits and vinegar",11279798.992,15410.593626
24,404,Kenya,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,11054353.224,11724.576912
