,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,404,Kenya,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2603883404.683,4560015.114639
1,404,Kenya,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",529459041.523,131666.451714
2,404,Kenya,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",507559135.24,100080.567603
3,404,Kenya,72,Iron and steel,413143057.73,712080.719232
4,404,Kenya,39,Plastics and articles thereof,325704810.45,250956.29335300002
5,404,Kenya,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",246306586.23900002,521253.186439
6,404,Kenya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",239274451.931,272132.811031
7,404,Kenya,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",186461332.27800003,36455.313325
8,404,Kenya,73,Iron or steel articles,138939962.475,105269.29595300001
9,404,Kenya,38,Chemical products n.e.c.,134231280.673,66505.756446
10,404,Kenya,17,Sugars and sugar confectionery,98226315.008,214775.666775
11,404,Kenya,31,Fertilizers,85837491.799,393713.853282
12,404,Kenya,40,Rubber and articles thereof,76046337.396,36794.897157
13,404,Kenya,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",72941064.497,33740.051389
14,404,Kenya,10,Cereals,71512206.125,232046.848811
15,404,Kenya,29,Organic chemicals,66847465.228,42762.096977999994
16,404,Kenya,76,Aluminium and articles thereof,60689309.396000005,22130.454039
17,404,Kenya,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",51710129.411,33019.202733
18,404,Kenya,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",50379097.863,15698.51855
19,404,Kenya,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",49837468.245,148872.602709
20,404,Kenya,88,"Aircraft, spacecraft, and parts thereof",44599489.592,276.411787
21,404,Kenya,22,"Beverages, spirits and vinegar",39911698.523,35078.117994
22,404,Kenya,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",34328140.456,23760.409294999998
23,404,Kenya,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",31741807.400000002,3906.8894029999997
24,404,Kenya,30,Pharmaceutical products,30974156.648000002,1264.676481
25,404,Kenya,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",27648223.593,35103.560081
26,404,Kenya,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26952603.091000002,584093.625874
27,404,Kenya,44,Wood and articles of wood; wood charcoal,26641105.156,48979.663539999994
28,404,Kenya,70,Glass and glassware,23913814.218,59834.842465
29,404,Kenya,21,Miscellaneous edible preparations,23362964.88,8773.37938
30,404,Kenya,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",22227154.054,32971.387014
31,404,Kenya,96,Miscellaneous manufactured articles,21454769.494,9207.988156000001
32,404,Kenya,07,Vegetables and certain roots and tubers; edible,19750680.952,32013.926404
33,404,Kenya,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",19713416.573000003,1937.0364200000001
34,404,Kenya,55,Man-made staple fibres,19094009.662,6760.659425
35,404,Kenya,23,"Food industries, residues and wastes thereof; prepared animal fodder",18986887.65,27934.143588
36,404,Kenya,83,Metal; miscellaneous products of base metal,18758578.005,10622.996529
37,404,Kenya,79,Zinc and articles thereof,18268305.132,6684.516002
38,404,Kenya,74,Copper and articles thereof,17312919.94,3231.5162840000003
39,404,Kenya,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",13937371.205,12601.720396
40,404,Kenya,20,"Preparations of vegetables, fruit, nuts or other parts of plants",12034897.716,10339.391679
41,404,Kenya,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",10565018.542,1435.298529
42,404,Kenya,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",10500921.642,19599.413588
43,404,Kenya,35,Albuminoidal substances; modified starches; glues; enzymes,9183602.857,3268.961371
44,404,Kenya,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,7462430.593,6515.056359
45,404,Kenya,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",7052550.233,3149.368133
46,404,Kenya,09,"Coffee, tea, mate and spices",7043716.401000001,3564.100456
47,404,Kenya,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",5539776.651000001,4236.201336
48,404,Kenya,08,"Fruit and nuts, edible; peel of citrus fruit or melons",5447666.893,20572.755877000003
49,404,Kenya,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5385619.432,2007.3826829999998
50,404,Kenya,69,Ceramic products,5168169.703,13926.799922
51,404,Kenya,54,Man-made filaments; strip and the like of man-made textile materials,4943562.487,2310.265007
52,404,Kenya,89,"Ships, boats and floating structures",4136705.119,192.15862800000002
53,404,Kenya,93,Arms and ammunition; parts and accessories thereof,4111139.049,146.244483
54,404,Kenya,95,"Toys, games and sports requisites; parts and accessories thereof",3773970.3249999997,2710.638609
55,404,Kenya,62,Apparel and clothing accessories; not knitted or crocheted,3696873.597,1031.578678
56,404,Kenya,64,Footwear; gaiters and the like; parts of such articles,3533170.262,526.118503
57,404,Kenya,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3062560.5810000002,2586.14413
58,404,Kenya,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2842996.798,280.61740699999996
59,404,Kenya,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2771943.992,12772.618057
60,404,Kenya,60,Fabrics; knitted or crocheted,2627034.452,599.3638530000001
61,404,Kenya,57,Carpets and other textile floor coverings,2275067.781,2165.3330339999998
62,404,Kenya,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2086069.924,2241.853617
63,404,Kenya,26,"Ores, slag and ash",2072518.1309999998,41118.011126
64,404,Kenya,52,Cotton,1764462.255,575.389646
65,404,Kenya,37,Photographic or cinematographic goods,1583439.287,349.732974
66,404,Kenya,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1415108.9170000001,1659.026497
67,404,Kenya,02,Meat and edible meat offal,1364014.7419999999,489.51542100000006
68,404,Kenya,05,Animal originated products; not elsewhere specified or included,1034839.085,200.900065
69,404,Kenya,61,Apparel and clothing accessories; knitted or crocheted,991607.941,200.60595600000002
70,404,Kenya,18,Cocoa and cocoa preparations,907786.831,246.297308
71,404,Kenya,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",726173.734,339.93316899999996
72,404,Kenya,13,"Lac; gums, resins and other vegetable saps and extracts",716130.848,107.877039
73,404,Kenya,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",672887.14,130.015393
74,404,Kenya,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,587922.082,1112.948177
75,404,Kenya,65,Headgear and parts thereof,529912.206,250.40723599999998
76,404,Kenya,91,Clocks and watches and parts thereof,190272.958,89.280695
77,404,Kenya,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",187307.63,396.97159700000003
78,404,Kenya,78,Lead and articles thereof,186436.953,91.461366
79,404,Kenya,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,176373.553,201.44109600000002
80,404,Kenya,41,Raw hides and skins (other than furskins) and leather,151000.33000000002,38.613831000000005
81,404,Kenya,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",103024.112,77.17584000000001
82,404,Kenya,92,Musical instruments; parts and accessories of such articles,102710.20599999999,62.637358
83,404,Kenya,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",71864.265,3.444618
84,404,Kenya,80,Tin; articles thereof,54235.053,22.097955
85,404,Kenya,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",33264.374,29.104058999999996
86,404,Kenya,81,"Metals; n.e.c., cermets and articles thereof",31734.426,6.155957
87,404,Kenya,97,Works of art; collectors' pieces and antiques,23513.875,13.099164000000002
88,404,Kenya,75,Nickel and articles thereof,14471.686,1.9127960000000002
89,404,Kenya,45,Cork and articles of cork,10939.172999999999,2.7939730000000003
90,404,Kenya,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5227.9439999999995,229.248183
91,404,Kenya,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,4931.175,8.900151000000001
92,404,Kenya,50,Silk,639.062,0.003653
93,404,Kenya,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",354.625,0.168061
94,404,Kenya,43,Furskins and artificial fur; manufactures thereof,139.541,0.023099
95,404,Kenya,01,Animals; live,0.0,0.221537
