Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Grand Turk,345,54,16706.0,1681.6,2001.9,2000.5,2005.8,2005.0,595.0,564.8,573.7,567.4,40.0,48.9,42.9,44.5,7.0,10.9,6.4,6.8,3631.9,280015.4,285391.7,2887253.5,24070900.3,29164913.1,8368.9,61625.6,73236.3
Providenciales,313,33,698.3,925.5,1992.2,1994.2,2006.5,2007.0,521.6,955.8,1043.1,1331.7,54.0,189.2,395.0,497.3,12.0,37.9,31.9,35.1,273.3,20657.1,21053.7,1452896.4,5929114.9,4816629.6,4641.8,14033.7,18991.9
Salt Cay,8,5,210.8,25.9,1997.2,1998.0,2009.7,2007.1,696.0,734.1,1182.7,1036.8,76.5,85.8,65.6,69.6,8.0,10.2,9.0,9.0,46.1,3530.3,3598.0,148479.1,490273.5,487639.4,18559.9,57391.0,54936.2
