Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,295,40,16960.0,1627.0,2003.7,2003.6,2005.9,2005.7,599.8,641.1,577.8,571.3,39.0,107.2,43.2,43.2,6.0,7.2,6.3,6.4,3697.7,285057.5,290530.6,2735464.9,23691933.2,29043179.8,9272.8,71052.8,83620.9
Ro-Ro,135,10,111.2,153.9,1991.9,1995.1,1993.5,1992.5,549.0,506.8,542.1,537.2,63.0,58.8,65.6,64.7,10.0,13.8,11.5,11.6,102.3,7691.2,7838.8,558397.4,4305030.2,2031503.7,4136.3,10094.3,14389.8
General cargo,118,10,162.9,217.9,1990.6,1989.9,1996.9,1997.3,533.8,889.2,766.1,799.2,52.0,129.6,157.3,163.0,10.0,44.1,83.3,86.3,62.9,4741.2,4832.2,585678.3,1687718.6,2405569.7,4963.4,16915.0,23627.1
Oil tanker,64,5,50.0,71.9,1998.5,1996.4,2003.9,2004.5,445.4,497.3,496.4,490.1,58.0,72.1,101.8,96.1,28.0,42.6,49.3,47.1,38.4,2885.4,2940.8,324210.0,57880.1,88854.6,5065.8,13152.7,16744.9
Service - tug,40,9,4.6,4.1,1980.7,1988.3,1987.7,1988.3,188.6,463.9,397.4,405.7,38.5,70.4,94.3,95.1,49.5,40.1,40.4,37.7,13.2,988.3,1007.2,104295.8,246628.2,330221.8,2607.4,6732.8,9090.4
Container,12,2,27.6,32.4,2014.5,2007.5,2013.5,2012.9,557.1,650.4,599.5,603.5,51.0,61.5,70.1,70.4,12.0,13.5,15.0,15.1,14.9,1144.9,1166.9,72442.8,183730.7,207451.9,6036.9,15558.8,17521.6
Liquefied gas tanker,1,1,1.9,1.9,1998.0,1998.0,1998.0,1998.0,557.8,557.8,557.8,557.8,45.0,45.0,45.0,45.0,51.0,51.0,51.0,51.0,1.3,95.9,97.7,1397.0,4047.3,4469.5,1397.0,7648.4,10057.9
Bulk carrier,1,1,297.0,524.1,2013.0,2013.0,2013.0,2013.0,8292.3,8292.3,8292.3,8292.3,785.0,785.0,785.0,785.0,17.0,17.0,17.0,17.0,20.6,1598.4,1629.1,106742.6,313320.3,357931.2,106742.6,487764.9,596113.5
