Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Grand Turk,67,7,14.8,19.8,1998.5,1997.4,2001.4,2000.7,112.2,142.1,125.2,124.1,14.0,17.9,24.7,22.6,3.0,7.5,5.0,4.8,8.8,661.1,673.7,65456.1,219338.8,237284.4,977.0,2918.6,4074.2
Providenciales,35,11,10.4,15.5,1994.2,1992.8,1993.4,1993.1,117.5,146.7,166.5,163.6,15.0,27.5,25.7,23.7,30.0,40.8,60.6,63.0,11.9,896.4,913.6,59214.5,93276.3,116209.8,1691.8,4825.1,6532.3
Salt Cay,6,1,0.3,0.3,1989.0,1989.0,1989.0,1989.0,92.2,92.2,95.4,95.4,15.5,15.5,18.0,18.0,6.5,6.5,7.0,7.0,0.2,15.4,15.7,1393.8,248.8,382.0,232.3,603.2,767.9
