Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,295,40,15610.9,1513.2,2003.8,2003.6,2005.1,2004.8,429.5,499.9,530.7,529.9,24.0,41.6,45.2,45.2,8.0,14.9,8.2,8.3,3581.7,276361.9,281668.0,1533388.4,20356150.9,26150798.0,5197.9,61008.4,75660.8
Ro-Ro,134,10,89.5,122.5,1991.8,1995.1,1997.0,1996.0,518.4,365.1,440.0,431.0,58.0,43.6,59.2,58.5,10.0,20.9,38.6,39.6,110.3,8289.0,8448.1,444567.0,3427441.4,1617377.7,3317.7,8096.5,11541.9
General cargo,121,12,188.1,235.8,1991.0,1993.6,1999.1,1998.7,587.9,856.7,803.5,789.9,64.0,93.9,147.4,139.8,12.0,44.8,47.4,46.4,64.5,4862.9,4956.2,559846.6,1624079.2,2328703.8,4626.8,15800.8,22381.7
Oil tanker,61,5,52.1,74.4,1998.4,1996.4,2003.8,2004.4,463.4,526.5,538.9,527.9,54.0,63.7,288.7,260.8,19.0,20.2,65.9,64.1,34.4,2583.2,2632.8,335343.8,59867.8,91905.9,5497.4,14273.4,18171.8
Service - tug,39,9,5.4,4.7,1980.9,1988.3,1986.0,1986.5,251.5,539.1,476.9,480.7,95.0,96.9,176.4,175.1,24.0,153.8,347.6,337.2,18.4,1378.7,1405.2,120967.5,286051.6,383007.7,3101.7,8009.2,10813.8
Container,11,2,25.9,30.3,2014.2,2007.5,2013.7,2013.2,640.7,648.7,612.6,613.9,56.0,57.2,60.1,60.1,13.0,16.2,19.9,19.6,12.2,937.3,955.3,67775.7,171893.9,194086.9,6161.4,15879.7,17883.1
Liquefied gas tanker,1,1,4.9,4.7,1998.0,1998.0,1998.0,1998.0,1430.5,1430.5,1430.5,1430.5,228.0,228.0,228.0,228.0,37.0,37.0,37.0,37.0,3.3,250.1,254.9,3582.9,10380.2,11463.1,3582.9,19616.2,25795.7
Bulk carrier,1,1,178.3,314.6,2013.0,2013.0,2013.0,2013.0,4978.5,4978.5,4978.5,4978.5,502.0,502.0,502.0,502.0,89.0,89.0,89.0,89.0,14.3,1105.8,1127.0,64086.2,188111.4,214894.9,64086.2,292844.6,357895.0
