Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Providenciales,74,8,15.4,20.6,1997.3,1993.9,2000.5,1999.8,111.6,150.1,125.5,124.7,14.0,29.9,26.4,24.6,4.0,9.5,5.5,5.4,10.3,773.8,788.6,68533.1,232563.4,243789.6,926.1,2746.9,3830.2
Grand Turk,32,10,9.8,14.6,1994.8,1995.2,1993.8,1993.6,115.4,138.3,166.8,163.6,15.0,18.4,23.2,21.0,32.5,41.5,62.8,65.2,10.6,792.4,807.6,56115.3,77226.1,105662.1,1753.6,5012.5,6770.1
Salt Cay,2,2,0.3,0.4,1998.5,1998.5,2003.4,2004.3,139.0,139.0,132.1,131.1,16.5,16.5,15.2,15.0,16.0,16.0,20.7,21.5,0.1,6.7,6.8,1416.2,3074.4,4424.5,708.1,2186.2,3065.6
