,imp_code_str3,imp_name,HS2,Description,USD,tonne
59,826,United Kingdom,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",250821889.093,33766.37495
60,826,United Kingdom,75,Nickel and articles thereof,130838034.93800001,26202.68336
61,826,United Kingdom,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",159530226.799,23344.272709
62,826,United Kingdom,88,"Aircraft, spacecraft, and parts thereof",3078675587.4069996,20610.323838
63,826,United Kingdom,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",237191699.076,20339.823953
64,826,United Kingdom,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,17529495.745,18275.204905
65,826,United Kingdom,30,Pharmaceutical products,1085559294.47,18193.494206
66,826,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",133085179.178,17462.45658
67,826,United Kingdom,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,27574076.383,14654.313310999998
68,826,United Kingdom,61,Apparel and clothing accessories; knitted or crocheted,243884589.534,13263.196862
69,826,United Kingdom,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",4731324.059,11983.572681
70,826,United Kingdom,62,Apparel and clothing accessories; not knitted or crocheted,245929857.907,11018.082162
71,826,United Kingdom,13,"Lac; gums, resins and other vegetable saps and extracts",61231221.505,10394.601848
72,826,United Kingdom,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",132002318.18900001,10340.797179000001
73,826,United Kingdom,37,Photographic or cinematographic goods,213060128.146,9667.126982
74,826,United Kingdom,89,"Ships, boats and floating structures",504825724.202,9571.543232
75,826,United Kingdom,97,Works of art; collectors' pieces and antiques,244058243.781,8160.250194
76,826,United Kingdom,60,Fabrics; knitted or crocheted,47595996.205,8005.403391
77,826,United Kingdom,93,Arms and ammunition; parts and accessories thereof,44266002.772,7743.201146
78,826,United Kingdom,80,Tin; articles thereof,28693517.875,7629.129227
79,826,United Kingdom,65,Headgear and parts thereof,52215549.848000005,5349.149759
80,826,United Kingdom,79,Zinc and articles thereof,20010841.078,4456.336419
81,826,United Kingdom,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1242302082.486,4034.499368
82,826,United Kingdom,64,Footwear; gaiters and the like; parts of such articles,74251467.625,3556.573555
83,826,United Kingdom,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",22649075.794999998,3264.973742
84,826,United Kingdom,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",22733348.055,3021.8361680000003
85,826,United Kingdom,41,Raw hides and skins (other than furskins) and leather,16828712.671,2937.9343280000003
86,826,United Kingdom,92,Musical instruments; parts and accessories of such articles,50333851.34899999,2626.265291
87,826,United Kingdom,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1349312.783,2545.242042
88,826,United Kingdom,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",8358745.6110000005,2414.199673
89,826,United Kingdom,45,Cork and articles of cork,7451858.721,1416.512671
90,826,United Kingdom,52,Cotton,8725716.649,1095.8550109999999
91,826,United Kingdom,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",9016942.671,1039.375223
92,826,United Kingdom,91,Clocks and watches and parts thereof,6619978.017,359.49209
93,826,United Kingdom,43,Furskins and artificial fur; manufactures thereof,17355478.338,237.719223
94,826,United Kingdom,50,Silk,113379.904,2.5823679999999998
95,826,United Kingdom,01,Animals; live,8376.396999999999,0.22023500000000001
