,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,826,United Kingdom,840,United States of America,26106167567.451,8327440.492907
1,826,United Kingdom,276,Germany,22114532844.662,8722456.624488
2,826,United Kingdom,528,Netherlands (Kingdom of the),12055886083.111,18549753.424331
3,826,United Kingdom,250,France,10405795983.246,3776172.431647
4,826,United Kingdom,156,China,8011580517.732,5829854.760256
5,826,United Kingdom,372,Ireland,7784116710.349,10108413.195309
6,826,United Kingdom,056,Belgium,6208663495.142,7040934.10471
7,826,United Kingdom,792,Türkiye,4061440521.447,1649451.0764189998
8,826,United Kingdom,036,Australia,3519212531.581,863862.383243
9,826,United Kingdom,724,Spain,3432876164.1179996,3478475.11035
10,826,United Kingdom,380,Italy,3392104515.4160004,1247458.394677
11,826,United Kingdom,756,"Switzerland, Liechtenstein",2829222478.922,124142.681098
12,826,United Kingdom,392,Japan,2643358952.508,382070.828393
13,826,United Kingdom,410,"Korea, Republic of",2456592627.073,2819667.108925
14,826,United Kingdom,616,Poland,2081714766.401,1003494.2033060001
15,826,United Kingdom,578,Norway,1716070464.284,1321808.590126
16,826,United Kingdom,643,Russian Federation,1715678860.36,294980.895233
17,826,United Kingdom,784,United Arab Emirates,1618811598.6039999,248146.481376
18,826,United Kingdom,076,Brazil,1542750703.663,727796.17185
19,826,United Kingdom,246,Finland,1522701441.501,609979.121594
20,826,United Kingdom,702,Singapore,1365748168.814,357993.563554
21,826,United Kingdom,203,Czechia,1263608037.756,268612.338343
22,826,United Kingdom,764,Thailand,1210739541.975,997117.56592
23,826,United Kingdom,356,India,1087901686.601,1017825.561326
24,826,United Kingdom,208,Denmark,1013003491.408,588238.042336
25,826,United Kingdom,376,Israel,996369781.602,762326.9031480001
26,826,United Kingdom,344,"China, Hong Kong SAR",854452195.95,137696.658237
27,826,United Kingdom,566,Nigeria,801234886.974,370228.604063
28,826,United Kingdom,818,Egypt,719315214.521,1074313.43358
29,826,United Kingdom,682,Saudi Arabia,661694198.423,111348.79159
30,826,United Kingdom,040,Austria,575309651.739,87195.885108
31,826,United Kingdom,642,Romania,570796442.346,113617.282282
32,826,United Kingdom,554,New Zealand,563221868.62,109745.86721
33,826,United Kingdom,196,Cyprus,520807313.63,137051.112942
34,826,United Kingdom,504,Morocco,500624449.265,524998.986409
35,826,United Kingdom,300,Greece,492064113.083,565069.5101429999
36,826,United Kingdom,634,Qatar,434377524.42899996,43525.664515
37,826,United Kingdom,620,Portugal,432161123.934,853741.441811
38,826,United Kingdom,348,Hungary,422116217.578,152857.754662
39,826,United Kingdom,414,Kuwait,405718195.417,63716.089998
40,826,United Kingdom,360,Indonesia,372060803.629,382541.758393
41,826,United Kingdom,586,Pakistan,363400649.163,1058864.9747249999
42,826,United Kingdom,152,Chile,358321724.937,175545.553613
43,826,United Kingdom,804,Ukraine,357501221.906,356208.12306300004
44,826,United Kingdom,470,Malta,352898977.921,164188.304574
45,826,United Kingdom,024,Angola,320449220.648,280888.063596
46,826,United Kingdom,703,Slovakia,318216468.872,90981.379403
47,826,United Kingdom,704,Viet Nam,239237709.308,229932.732132
48,826,United Kingdom,440,Lithuania,232291695.429,193093.77062500003
49,826,United Kingdom,608,Philippines,228083979.474,74233.956479
50,826,United Kingdom,032,Argentina,226245368.618,98904.328182
51,826,United Kingdom,705,Slovenia,226170353.467,192571.079805
52,826,United Kingdom,233,Estonia,218065287.382,34268.060094
53,826,United Kingdom,288,Ghana,192770592.76500002,106078.173884
54,826,United Kingdom,100,Bulgaria,172169710.668,34683.693186
55,826,United Kingdom,446,"China, Macao SAR",168008079.995,8698.025884
56,826,United Kingdom,364,Iran (Islamic Republic of),161243326.278,201119.99614099998
57,826,United Kingdom,398,Kazakhstan,160396151.898,15627.732715
58,826,United Kingdom,807,North Macedonia,159450478.44300002,8334.866134
59,826,United Kingdom,422,Lebanon,158095376.551,27435.436041
60,826,United Kingdom,604,Peru,158059056.695,34533.295317
61,826,United Kingdom,384,Côte d'Ivoire,156846044.746,153575.06667899998
62,826,United Kingdom,144,Sri Lanka,153470730.714,24493.759387
63,826,United Kingdom,352,Iceland,148198160.305,69511.33327700001
64,826,United Kingdom,048,Bahrain,144539219.794,16525.380182
65,826,United Kingdom,780,Trinidad and Tobago,136362310.52,21647.250395
66,826,United Kingdom,512,Oman,134051894.832,66272.607868
67,826,United Kingdom,591,Panama,121661474.093,16178.092408999999
68,826,United Kingdom,428,Latvia,120675838.216,15022.260402
69,826,United Kingdom,170,Colombia,119339410.75999999,15291.150083999999
70,826,United Kingdom,214,Dominican Republic,116868888.356,32034.192113999998
71,826,United Kingdom,404,Kenya,109899944.014,34828.687565
72,826,United Kingdom,442,Luxembourg,109366779.474,39043.438437000004
73,826,United Kingdom,218,Ecuador,106558369.364,22927.475437
74,826,United Kingdom,188,Costa Rica,100083657.519,30613.195242
75,826,United Kingdom,480,Mauritius,91834858.474,31834.99758
76,826,United Kingdom,716,Zimbabwe,90323273.621,108282.13421
77,826,United Kingdom,191,Croatia,89744053.01099999,70723.98565
78,826,United Kingdom,688,Serbia,84775128.794,16901.182581
79,826,United Kingdom,120,Cameroon,71729658.55499999,72788.35728699999
80,826,United Kingdom,690,Seychelles,68376704.94600001,4497.395
81,826,United Kingdom,834,"Tanzania, United Republic of",65885221.065,48769.888071
82,826,United Kingdom,788,Tunisia,65173287.92,31033.846369
83,826,United Kingdom,031,Azerbaijan,64950244.315,34936.855385
84,826,United Kingdom,516,Namibia,63958398.177999996,10295.371955999999
85,826,United Kingdom,104,Myanmar,63792045.387,20202.035066
86,826,United Kingdom,270,Gambia,63778047.651,42523.725678
87,826,United Kingdom,729,Sudan,54946829.785,29251.902747
88,826,United Kingdom,052,Barbados,50019916.419,25769.344082
89,826,United Kingdom,112,Belarus,44157445.871,8641.056504
90,826,United Kingdom,388,Jamaica,43972962.994,16271.6632
91,826,United Kingdom,400,Jordan,41986893.599,8284.468429
92,826,United Kingdom,858,Uruguay,39914973.28,8215.26432
93,826,United Kingdom,096,Brunei Darussalam,38143271.69,5285.701788
94,826,United Kingdom,478,Mauritania,37620775.600999996,10930.392574
95,826,United Kingdom,180,"Congo, Dem. Rep. of the",33953062.149,14367.315559
96,826,United Kingdom,686,Senegal,33465808.297,42958.76127
97,826,United Kingdom,434,Libya,32630345.34,18618.451629
98,826,United Kingdom,508,Mozambique,32502582.84,22818.07888
99,826,United Kingdom,068,Bolivia (Plurinational State of),28875029.263,3733.878559
100,826,United Kingdom,454,Malawi,28038612.099999998,2519.49415
101,826,United Kingdom,044,Bahamas,28022741.347999997,6099.911231
102,826,United Kingdom,320,Guatemala,27812960.827,5137.386472
103,826,United Kingdom,324,Guinea,26963163.876,1773.7853989999999
104,826,United Kingdom,116,Cambodia,26869808.310999997,4771.353549
105,826,United Kingdom,328,Guyana,26806512.485,12979.428711
106,826,United Kingdom,600,Paraguay,26337699.119,20337.605317
107,826,United Kingdom,894,Zambia,25164421.272,3207.196643
108,826,United Kingdom,204,Benin,22825118.297,26823.249984000002
109,826,United Kingdom,498,"Moldova, Republic of",22610382.579,3444.335255
110,826,United Kingdom,258,French Polynesia,22478002.19,2337.016211
111,826,United Kingdom,662,Saint Lucia,22450293.325,6932.557597
112,826,United Kingdom,060,Bermuda,22189379.116,2828.17227
113,826,United Kingdom,222,El Salvador,21810327.673,4841.870384
114,826,United Kingdom,462,Maldives,20568693.819,7829.254213
115,826,United Kingdom,450,Madagascar,19263011.371,2354.6065320000002
116,826,United Kingdom,854,Burkina Faso,18496061.213,11158.741403999999
117,826,United Kingdom,308,Grenada,18429476.747,6229.672558
118,826,United Kingdom,242,Fiji,17501455.987,1483.876446
119,826,United Kingdom,800,Uganda,17085267.09,6656.212073
120,826,United Kingdom,028,Antigua and Barbuda,16958308.61,3467.140504
121,826,United Kingdom,268,Georgia,15456337.770000001,3364.5002480000003
122,826,United Kingdom,499,Montenegro,13126442.871000001,1755.973005
123,826,United Kingdom,670,Saint Vincent and the Grenadines,12550311.628999999,3343.346571
124,826,United Kingdom,275,State of Palestine,11780097.997,4023.553064
125,826,United Kingdom,762,Tajikistan,11664563.225000001,1071.11961
126,826,United Kingdom,340,Honduras,10819075.487,6458.936016000001
127,826,United Kingdom,694,Sierra Leone,10582769.493,9267.388175
128,826,United Kingdom,768,Togo,8852722.995,14471.431999999997
129,826,United Kingdom,072,Botswana,8194406.698999999,5315.642934
130,826,United Kingdom,012,Algeria,6780949.153,2798.28203
131,826,United Kingdom,558,Nicaragua,6676152.9,1667.1027
132,826,United Kingdom,860,Uzbekistan,6415366.646,776.450548
133,826,United Kingdom,524,Nepal,5702438.726,717.256538
134,826,United Kingdom,084,Belize,5477153.365,5338.666443
135,826,United Kingdom,466,Mali,5140599.279,1113.893997
136,826,United Kingdom,304,Greenland,4557576.963,623.160346
137,826,United Kingdom,646,Rwanda,4098342.711,1129.475842
138,826,United Kingdom,659,Saint Kitts and Nevis,3954280.132,995.9475140000001
139,826,United Kingdom,740,Suriname,3460643.995,1234.800944
140,826,United Kingdom,051,Armenia,3340044.084,263.878022
141,826,United Kingdom,136,Cayman Islands,3150876.617,387.152059
142,826,United Kingdom,108,Burundi,2901787.895,1515.3350650000002
143,826,United Kingdom,008,Albania,2864346.943,1236.9144199999998
144,826,United Kingdom,496,Mongolia,2753860.564,224.031525
145,826,United Kingdom,020,Andorra,2585294.577,235.440834
146,826,United Kingdom,418,Lao People's Dem. Rep.,2482690.451,326.85398000000004
147,826,United Kingdom,090,Solomon Islands,2080913.804,81.74547600000001
148,826,United Kingdom,140,Central African Republic,1873420.72,258.77854
149,826,United Kingdom,748,Eswatini,1856613.947,1182.200441
150,826,United Kingdom,417,Kyrgyzstan,1315117.993,311.198367
