,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,826,United Kingdom,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",36105153209.5,2890473.86827
1,826,United Kingdom,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",27213800419.568,54093241.561533
2,826,United Kingdom,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",15790728080.008999,1443920.7352780001
3,826,United Kingdom,22,"Beverages, spirits and vinegar",6260945893.769,1887083.336211
4,826,United Kingdom,39,Plastics and articles thereof,5927395550.8689995,2239577.158046
5,826,United Kingdom,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5367061913.78,392247.344754
6,826,United Kingdom,72,Iron and steel,4914240655.051,7991438.75359
7,826,United Kingdom,29,Organic chemicals,4659821085.764,2005734.0298869999
8,826,United Kingdom,88,"Aircraft, spacecraft, and parts thereof",3513137269.8869996,8607.98232
9,826,United Kingdom,30,Pharmaceutical products,3393020586.479,38483.471546
10,826,United Kingdom,38,Chemical products n.e.c.,2811616418.206,756674.706941
11,826,United Kingdom,73,Iron or steel articles,2510572732.744,880591.199333
12,826,United Kingdom,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2124410989.344,51133.349494
13,826,United Kingdom,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1731747862.582,1162955.61027
14,826,United Kingdom,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1706991753.271,198424.41691899998
15,826,United Kingdom,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1612300153.195,432305.679749
16,826,United Kingdom,40,Rubber and articles thereof,1337401653.09,361187.555606
17,826,United Kingdom,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1321234955.457,119442.744889
18,826,United Kingdom,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1178997803.966,562089.1503
19,826,United Kingdom,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1069463056.077,448719.62252
20,826,United Kingdom,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1035498349.3840001,1141615.873485
