Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Estonia,380,287,5434.5,6166.2,2001.9,2002.7,2006.9,2007.9,686.7,822.6,764.4,783.6,68.0,99.9,85.5,103.5,19.0,72.2,38.9,53.0,1121.4,84210.2,85827.1,4673048.8,14431596.0,17886312.2,12297.5,44867.2,55630.4
Belgium,255,158,2545.6,2953.0,2001.9,2002.7,2004.8,2006.4,556.0,702.3,639.6,735.5,55.0,90.0,150.1,191.2,18.0,52.1,47.7,55.7,601.5,45239.1,46107.7,2338985.0,6975269.7,8601042.8,9172.5,32980.7,41079.9
Faroe Islands,236,62,2661.7,1582.5,1995.4,1995.5,1997.8,1996.1,753.3,1652.5,771.7,854.0,46.5,207.8,137.1,122.5,8.0,129.6,123.6,102.1,741.3,55857.4,56929.9,4623266.8,15491960.6,14739172.4,19590.1,51682.3,60526.5
Spain,199,174,5264.5,8742.0,2005.9,2006.0,2009.5,2009.7,1954.7,1941.5,1971.2,2055.7,184.0,189.8,206.4,206.9,30.0,46.5,48.4,48.2,749.7,57156.4,58253.8,5958903.7,15580180.5,20385444.7,29944.2,106034.4,134592.2
United States of America,167,157,27121.9,47303.9,2008.9,2009.2,2009.2,2009.2,4982.8,4979.7,5139.8,5167.2,444.0,472.3,522.1,527.4,62.0,96.6,93.7,91.3,2859.9,218618.4,222815.9,20433028.8,49733059.0,60023417.9,122353.5,401448.3,500206.1
Iceland,146,53,1396.7,1494.7,2002.0,1999.1,2003.7,2004.7,1243.9,1214.5,1207.6,1251.7,103.5,126.6,99.5,105.2,25.0,34.5,26.9,31.4,389.5,29547.3,30114.6,2686120.6,8055174.1,9302742.5,18398.1,57797.7,70627.9
France,114,102,1745.1,2566.3,2001.9,2004.0,2008.9,2008.8,767.6,1098.7,1017.9,1022.4,91.5,114.1,158.8,171.1,32.5,88.1,63.1,62.9,293.6,21827.8,22246.9,1580671.0,4631966.9,5735442.5,13865.5,51878.8,66710.6
Turkey,76,73,7057.8,12007.8,2007.9,2008.2,2009.2,2009.1,3768.3,3743.5,3824.0,3843.0,328.5,331.9,339.3,341.7,95.0,98.9,110.3,111.7,793.9,60999.2,62170.4,4755149.0,11891579.9,15501689.7,62567.8,239521.9,296329.0
Brazil,65,65,10001.0,16841.2,2010.4,2010.4,2010.5,2010.5,5856.2,5553.2,5661.0,5675.4,507.0,570.0,599.1,603.6,121.0,322.6,253.3,254.4,1063.3,81937.9,83511.1,5920819.1,14181637.7,18389209.5,91089.5,352230.7,429364.9
Morocco,59,55,1979.9,3290.6,2007.2,2007.6,2009.1,2009.2,1908.2,2036.0,2034.2,2025.9,178.0,198.6,204.7,201.1,59.0,96.3,112.6,110.3,282.5,21563.6,21977.6,1777419.8,4897276.9,6553075.9,30125.8,120337.6,151289.7
Italy,55,50,4521.0,7708.3,2009.8,2009.6,2010.1,2010.4,3015.1,3032.7,3008.8,3095.2,263.0,270.7,272.0,275.5,84.0,160.6,212.6,227.2,495.0,37408.0,38126.2,2873345.4,7785913.5,9504790.4,52242.6,201444.0,253186.7
Egypt,48,44,3809.4,5402.7,2005.9,2006.2,2007.3,2007.3,3774.9,3835.7,3882.6,3878.8,317.5,324.9,322.6,328.8,184.5,192.4,177.0,187.9,572.9,43945.9,44789.7,2269208.8,6926931.9,9491091.2,47275.2,223173.6,291174.5
Ireland,47,44,261.9,299.8,2004.9,2004.2,2002.5,2006.1,1139.5,1332.8,1260.4,1283.5,114.0,176.1,148.5,157.5,39.0,106.1,76.5,88.9,80.0,6030.4,6146.2,732087.4,2088426.3,2800126.1,15576.3,51694.4,67820.0
Canada,41,36,2412.6,3918.4,2007.6,2007.8,2009.1,2009.3,3338.8,3428.3,3398.6,3403.7,313.0,386.5,321.9,315.1,25.0,109.7,60.6,54.5,388.5,29510.9,30077.5,2363281.2,6873779.4,8994860.7,57641.0,222111.5,284824.7
Algeria,40,36,1100.1,1681.0,2008.7,2008.9,2008.8,2008.6,2475.3,2491.0,2457.8,2453.5,212.5,213.5,227.9,229.7,49.0,90.4,121.6,128.1,210.2,16069.6,16378.2,1286855.9,4126265.3,5441792.5,32171.4,136916.5,172519.2
Greenland,39,10,905.4,709.8,2002.2,1998.5,2003.8,2003.6,2186.3,2375.6,2254.2,2338.1,163.0,343.3,227.2,232.6,25.0,65.4,32.2,37.8,273.5,20914.9,21316.4,1359391.0,3564109.9,4288183.3,34856.2,103405.5,122419.3
Portugal,34,30,403.0,615.2,1999.6,2000.7,2006.9,2007.8,1584.6,1646.8,1680.6,1680.6,171.5,197.9,179.4,174.9,40.0,53.0,58.3,58.2,90.9,6885.7,7017.9,677849.6,1786059.0,2337670.6,19936.8,66309.5,85660.5
Singapore,24,24,12895.9,22645.4,2010.4,2010.4,2010.3,2010.4,8943.4,9911.3,10267.5,10428.9,781.5,853.7,936.5,964.8,11.5,22.6,36.2,38.0,1104.4,82819.9,84410.1,7174579.1,16202434.1,18595276.9,298940.8,987144.2,1229654.6
Mexico,21,20,3303.8,5434.3,2009.9,2009.8,2010.4,2010.4,5877.1,5914.5,5904.8,5904.6,548.0,570.0,599.5,605.0,117.0,134.1,120.9,118.2,336.1,25908.0,26405.5,2308333.2,4914972.0,6437288.2,109920.6,376112.1,453442.1
India,19,19,4727.9,8306.8,2011.3,2011.3,2011.4,2011.3,6917.5,7273.0,7304.9,7313.9,612.0,615.1,627.7,629.5,97.0,99.8,112.2,112.7,448.2,34588.9,35253.0,2538252.7,5964141.8,7215110.5,133592.2,488264.8,584241.5
Malta,18,18,1689.3,3065.7,2007.2,2007.2,2007.0,2006.9,2855.4,2889.7,2861.2,2860.7,239.5,255.8,243.9,243.4,8.5,29.4,43.9,45.5,174.0,13346.9,13603.2,1197768.1,2788453.7,3452056.5,66542.7,222514.7,276739.0
Saudi Arabia,17,17,3537.8,6325.6,2010.2,2010.2,2010.1,2010.1,4639.1,4876.8,4801.1,4773.8,420.0,449.2,461.4,457.0,81.0,274.8,262.7,265.7,338.9,26111.1,26612.4,1938149.8,5038690.9,5717682.5,114008.8,404562.6,500802.6
Nigeria,15,13,1793.6,3169.0,2007.4,2008.0,2009.9,2010.0,4940.9,4372.1,4985.0,5019.6,400.0,396.0,473.0,476.4,91.0,119.6,102.4,99.4,191.5,14732.5,15015.3,1629979.0,3584572.2,4328287.3,108665.3,333012.2,397547.0
Philippines,14,1,17.3,22.6,1997.0,1997.0,1997.0,1997.0,171.0,171.0,193.5,193.5,49.5,49.5,69.3,69.3,30.0,30.0,31.9,31.9,8.2,612.5,624.2,50584.9,128294.3,144858.2,3613.2,9312.2,10487.1
Gibraltar,14,14,462.7,514.8,2009.8,2009.8,2010.7,2008.6,1815.7,1982.7,2151.9,2026.5,173.0,236.9,363.3,234.8,8.5,42.4,20.6,17.9,92.7,7042.1,7177.3,441945.2,1185150.4,1539422.8,31567.5,109886.9,138914.9
Greece,13,13,813.5,1380.0,2002.2,2002.2,2004.8,2006.5,3461.1,3482.5,3452.4,3457.9,328.0,426.0,369.1,305.1,9.0,69.5,47.5,19.7,142.1,10855.3,11063.7,641378.8,1655946.8,2135477.3,49336.8,177412.2,222894.2
China,12,10,2490.8,4398.5,2012.8,2012.5,2012.9,2012.7,4330.6,6297.9,5905.0,6076.9,473.0,592.4,955.9,966.1,73.0,90.4,125.3,128.8,222.2,17152.3,17481.6,1039671.5,3148588.2,3878738.8,86639.3,412660.0,519887.4
South Africa,11,11,2222.0,3649.4,2012.3,2012.3,2012.8,2013.1,7426.7,7289.9,7316.7,7325.2,636.0,621.6,639.2,645.3,59.0,104.5,123.9,131.0,218.2,16841.3,17164.6,1426702.4,3292701.2,4107883.9,129700.2,464056.8,554517.4
Puerto Rico,10,10,1247.6,2083.5,2011.0,2011.0,2011.2,2011.2,4372.8,4368.2,4359.9,4359.6,350.5,366.2,367.7,367.9,48.5,53.4,52.3,52.4,159.9,12283.5,12519.3,550747.6,3098560.2,3561227.1,55074.8,369390.1,450631.2
Indonesia,9,9,6022.5,11118.3,2010.1,2010.1,2010.2,2010.1,11387.3,11089.0,11538.2,11557.0,979.0,956.6,1067.2,1074.5,14.0,74.3,96.0,96.3,469.6,36274.4,36970.9,3706424.4,7874413.2,8946048.3,411824.9,1227904.3,1531885.4
Israel,8,8,1433.4,2587.6,2010.2,2010.2,2011.6,2011.7,4096.2,4132.5,4172.3,4180.6,387.5,492.9,529.0,534.6,83.0,103.2,114.0,115.6,125.5,9665.3,9850.9,574073.3,1670186.0,2014863.7,71759.2,329561.8,406838.9
Togo,7,7,1791.9,3300.6,2008.7,2008.7,2008.6,2008.6,4726.4,4769.9,4783.9,4787.7,399.0,407.7,418.6,420.1,62.0,66.6,77.4,78.7,161.2,12417.4,12655.8,1388643.3,3128897.2,3633702.7,198377.6,598199.5,725671.7
Bahamas,7,7,1643.3,2959.8,2009.9,2009.9,2009.7,2009.6,4784.2,4989.1,4891.9,4887.4,406.0,427.6,421.9,421.0,13.0,83.0,142.0,150.4,149.6,11532.9,11754.3,1340159.8,2630881.0,3202077.7,191451.4,531646.7,656460.8
Peru,7,7,869.7,1204.0,2003.6,2003.6,2005.3,2006.5,6891.7,6992.9,6870.8,6831.3,518.0,542.0,555.9,565.1,46.0,58.0,61.0,62.9,187.2,14354.1,14629.6,1137895.1,2837586.5,3447914.7,162556.4,476657.0,554673.6
Colombia,7,7,884.9,1400.3,2013.7,2013.7,2013.8,2013.8,5432.1,5437.5,5424.9,5422.4,500.0,496.9,496.9,496.9,78.0,85.6,86.1,85.8,92.1,7103.5,7239.9,612293.3,1324709.5,1766485.1,87470.5,309974.2,373118.1
Panama,7,7,751.3,1062.4,2005.1,2005.1,2007.2,2009.2,5397.2,5375.8,5376.5,5372.5,454.0,436.9,444.3,447.3,39.0,46.3,45.1,44.4,112.4,8644.2,8810.2,663457.3,1465089.3,1888540.6,94779.6,297658.3,352446.0
Svalbard and Jan Mayen,6,5,103.9,66.0,1995.2,1994.2,1993.3,1998.8,2750.2,3666.8,3189.1,2194.7,424.0,529.6,658.1,477.0,25.5,26.5,24.8,29.3,24.7,1868.1,1904.0,250057.0,561009.9,652400.5,41676.2,103159.3,123307.8
Uruguay,6,6,830.9,1254.5,2007.0,2007.0,2009.0,2009.8,6764.7,6771.1,6785.0,6790.2,543.0,541.7,556.9,563.2,65.5,87.7,102.0,107.2,128.9,9897.6,10087.6,919386.5,1908310.0,2267274.9,153231.1,421312.2,482644.9
Malaysia,6,6,2721.4,4755.7,2011.8,2011.8,2012.4,2012.3,8813.0,9370.1,9631.5,9610.1,760.5,807.7,841.6,839.1,116.5,117.5,105.4,106.9,226.1,17466.0,17801.3,1680670.0,3804753.7,4405458.9,280111.7,871367.3,1076975.7
Dominican Republic,6,6,405.3,608.2,2002.7,2002.7,2003.2,2004.3,4675.2,4643.8,4632.2,4629.6,398.0,390.8,391.6,397.5,129.0,118.7,116.4,123.5,69.2,5299.6,5401.4,403549.9,1014506.4,1409448.6,67258.3,239902.4,297177.1
Honduras,5,5,635.4,1032.6,2008.4,2008.4,2008.5,2008.4,5487.1,5570.5,5577.6,5580.0,484.0,490.4,489.4,489.4,218.0,183.4,187.2,189.3,74.7,5749.2,5859.6,434282.0,1100996.4,1558636.0,86856.4,363505.1,459190.1
Libya,5,5,402.3,641.9,2005.2,2005.2,2005.4,2005.4,3257.7,3264.7,3261.8,3265.5,253.0,251.4,250.6,250.5,36.0,43.8,42.5,41.9,55.9,4297.3,4379.8,253449.2,1017243.1,1213591.3,50689.8,259734.0,320985.8
Tunisia,5,5,221.9,354.9,2005.4,2005.4,2007.5,2007.7,3092.0,3120.6,3250.2,3251.8,254.0,272.0,289.2,289.1,95.0,127.2,172.3,171.0,34.4,2641.8,2692.6,322670.7,821403.2,1037942.2,64534.1,223867.1,271343.0
Venezuela (Bolivarian Republic of),4,4,487.4,821.5,2011.0,2011.0,2013.4,2013.8,4859.3,4974.4,4877.8,4875.3,422.5,428.5,420.4,420.7,199.5,299.2,277.1,257.6,54.3,4178.9,4259.1,220071.2,730724.0,879615.8,55017.8,264981.8,325086.9
Guinea,4,4,269.3,447.8,2003.5,2003.5,2002.9,2003.3,3573.2,3049.4,3394.4,3365.0,302.0,246.5,314.9,310.9,43.0,176.2,279.2,295.4,41.1,3160.5,3221.2,196275.4,430257.3,554396.3,49068.8,173580.5,209204.2
Guatemala,4,4,449.4,683.0,2010.2,2010.2,2011.3,2011.2,6102.8,6107.9,6041.7,6035.8,556.0,553.0,553.7,554.5,237.5,248.8,258.8,254.7,58.6,4510.9,4597.5,293125.0,686244.7,937241.6,73281.3,281428.8,347320.1
Mauritania,4,4,72.1,102.4,2010.2,2010.2,2010.2,2010.2,2758.2,2755.0,2747.5,2748.4,244.5,250.8,247.7,247.9,166.0,164.8,160.6,161.5,17.6,1344.4,1370.2,128958.5,387767.2,539456.0,32239.6,135688.3,173156.4
Ecuador,4,4,396.0,475.0,1997.2,1997.2,1999.7,2001.4,6335.2,6258.0,6263.5,6272.9,528.0,534.2,549.5,559.2,12.0,17.8,17.2,18.0,116.6,8915.6,9086.8,848365.4,1906855.4,2254662.1,212091.3,509957.4,573512.4
Mozambique,3,3,610.0,1056.1,2010.7,2010.7,2013.6,2013.9,8099.4,8201.0,8310.4,8317.5,700.0,695.0,715.4,716.8,30.0,49.7,52.2,52.9,57.3,4413.1,4497.9,411956.2,1031366.9,1258374.2,137318.7,497050.1,602397.8
Slovenia,3,3,529.4,962.0,2011.3,2011.3,2011.3,2011.3,3483.7,3518.1,3519.2,3519.3,276.0,323.3,325.6,325.7,122.0,115.7,116.1,116.1,54.5,4189.0,4269.4,195941.6,575144.8,657034.5,65313.9,298454.4,364750.9
Angola,3,3,133.9,145.4,2007.3,2007.3,2006.1,2006.1,5501.1,5506.3,5505.7,5510.6,417.0,392.3,386.2,391.6,5.0,12.3,13.1,15.5,38.7,2958.9,3015.7,261407.8,657735.1,837657.5,87135.9,245391.3,307542.1
Australia,3,3,405.4,558.0,2009.7,2009.7,2009.3,2009.4,13559.5,13758.9,13860.3,13849.0,1053.0,1092.0,1074.6,1078.5,85.0,113.3,127.8,126.6,115.0,8859.4,9029.5,210845.2,769859.4,1136703.0,70281.7,420511.3,574249.4
Suriname,2,2,27.3,45.1,2009.0,2009.0,2009.0,2009.0,4595.3,4595.3,4595.7,4594.9,449.5,449.5,450.0,449.9,168.0,168.0,166.6,166.9,8.6,657.1,669.7,141100.3,404790.5,581714.3,70550.1,229961.5,330742.9
Liberia,2,2,269.8,469.9,2016.5,2016.5,2016.5,2016.5,3849.0,3849.0,3850.0,3850.7,305.5,305.5,305.8,305.9,299.0,299.0,304.6,307.3,25.9,1996.3,2034.7,149807.5,344575.2,412927.7,74903.8,273749.8,325115.1
Oman,2,2,276.4,451.5,2008.0,2008.0,2012.7,2013.8,6578.3,6578.3,6485.8,6466.5,500.5,500.5,509.1,511.0,28.5,28.5,40.0,42.6,38.5,2970.5,3027.6,187203.6,549290.2,702539.9,93601.8,397275.9,493914.4
"Korea, Republic of",2,2,734.7,1223.3,2012.0,2012.0,2011.4,2011.1,11611.8,11611.8,11630.7,11638.5,1039.0,1039.0,1023.9,1017.8,300.5,300.5,370.6,399.2,80.0,6173.5,6292.1,308647.6,998379.4,1297984.5,154323.8,796415.1,1028717.3
Côte d'Ivoire,2,2,436.1,821.8,2008.0,2008.0,2008.7,2008.8,4500.0,4500.0,4568.2,4573.7,420.0,420.0,386.3,383.7,135.5,135.5,39.7,32.3,35.4,2722.0,2774.2,304906.6,608674.8,731136.8,152453.3,440255.3,539777.6
Senegal,2,2,169.7,288.4,2010.0,2010.0,2010.5,2010.6,3179.1,3179.1,3197.7,3201.2,876.0,876.0,1035.4,1063.2,193.0,193.0,153.1,146.2,24.8,1900.9,1937.4,121829.2,304348.0,410098.3,60914.6,247228.2,310401.9
Argentina,2,2,152.4,165.3,1995.0,1995.0,1995.0,1994.8,7134.7,7134.7,7132.4,7118.2,400.5,400.5,400.4,401.4,62.5,62.5,62.7,59.9,58.0,4429.4,4514.4,490532.9,1071838.3,1207325.1,245266.5,522660.1,564315.9
Costa Rica,2,2,179.5,254.7,2004.5,2004.5,2006.8,2008.4,5902.4,5902.4,5893.2,5886.8,462.5,462.5,491.0,511.0,200.0,200.0,260.0,302.1,39.1,2993.3,3050.8,261188.4,617547.5,789723.7,130594.2,380534.3,451254.8
Isle of Man,1,1,4.7,3.5,2008.0,2008.0,2008.0,2008.0,994.9,994.9,994.9,994.9,129.0,129.0,129.0,129.0,47.0,47.0,47.0,47.0,2.3,172.0,175.3,89296.1,211158.3,282729.6,89296.1,230578.5,311320.0
Kuwait,1,1,1.5,2.1,2007.0,2007.0,2007.0,2007.0,134.0,134.0,134.0,134.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,0.3,19.2,19.6,2559.9,7274.5,8616.7,2559.9,8024.1,9406.7
Chile,1,1,118.0,138.9,1990.0,1990.0,1990.0,1990.0,8192.1,8192.1,8192.1,8192.1,547.0,547.0,547.0,547.0,70.0,70.0,70.0,70.0,35.1,2675.8,2727.2,411936.2,900100.7,1013878.7,411936.2,877831.5,947794.3
Ghana,1,1,112.8,172.9,2002.0,2002.0,2002.0,2002.0,4679.1,4679.1,4679.1,4679.1,366.0,366.0,366.0,366.0,507.0,507.0,507.0,507.0,24.0,1855.4,1891.0,33359.6,244302.5,281676.1,33359.6,288076.6,354131.3
Benin,1,1,176.3,306.4,2006.0,2006.0,2006.0,2006.0,5669.3,5669.3,5669.3,5669.3,751.0,751.0,751.0,751.0,65.0,65.0,65.0,65.0,17.4,1342.9,1368.6,136710.1,270573.3,335598.3,136710.1,436436.1,507438.0
Curaçao,1,1,302.2,544.8,2005.0,2005.0,2005.0,2005.0,4743.9,4743.9,4743.9,4743.9,411.0,411.0,411.0,411.0,47.0,47.0,47.0,47.0,38.3,2949.0,3005.6,281584.4,592990.0,653003.0,281584.4,691610.9,864431.6
United Arab Emirates,1,1,315.2,601.6,2012.0,2012.0,2012.0,2012.0,7327.5,7327.5,7327.5,7327.5,665.0,665.0,665.0,665.0,27.0,27.0,27.0,27.0,26.0,2009.1,2047.7,122529.9,359660.6,410869.5,122529.9,559905.7,684279.1
Trinidad and Tobago,1,1,191.5,364.6,2015.0,2015.0,2015.0,2015.0,4451.8,4451.8,4451.8,4451.8,338.0,338.0,338.0,338.0,852.0,852.0,852.0,852.0,22.5,1736.3,1769.7,74252.6,217952.8,248985.1,74252.6,339300.5,414670.2
Lebanon,1,1,14.1,23.9,2008.0,2008.0,2008.0,2008.0,4701.6,4701.6,4701.6,4701.6,433.0,433.0,433.0,433.0,13.0,13.0,13.0,13.0,4.0,303.4,309.2,40966.4,120170.1,165722.5,40966.4,164121.7,206938.9
Croatia,1,1,177.1,332.3,2004.0,2004.0,2004.0,2004.0,4269.6,4269.6,4269.6,4269.6,308.0,308.0,308.0,308.0,87.0,87.0,87.0,87.0,14.1,1089.1,1110.0,67687.4,198682.1,226970.7,67687.4,309300.6,378006.4
Cabo Verde,1,1,138.9,253.7,2010.0,2010.0,2010.0,2010.0,3359.0,3359.0,3359.0,3359.0,305.0,305.0,305.0,305.0,35.0,35.0,35.0,35.0,10.4,796.1,811.4,51678.6,151691.6,173289.6,51678.6,236147.6,288603.7
Kenya,1,1,326.6,576.5,2011.0,2011.0,2011.0,2011.0,9386.5,9386.5,9386.5,9386.5,823.0,823.0,823.0,823.0,13.0,13.0,13.0,13.0,24.5,1894.9,1931.2,117420.5,344663.0,393736.5,117420.5,536558.1,655745.2
Cuba,1,1,13.3,17.9,1995.0,1995.0,1995.0,1995.0,5294.3,5294.3,5294.3,5294.3,594.0,594.0,594.0,594.0,54.0,54.0,54.0,54.0,3.1,231.0,235.4,55870.1,160280.8,230335.6,55870.1,182111.2,261922.0
Haiti,1,1,84.6,140.1,2012.0,2012.0,2012.0,2012.0,4971.3,4971.3,4971.3,4971.3,440.0,440.0,440.0,440.0,170.0,170.0,170.0,170.0,10.6,811.2,826.7,57442.3,159464.0,247838.5,57442.3,270621.9,350745.5
Equatorial Guinea,1,1,0.1,0.1,1978.0,1978.0,1978.0,1978.0,72.8,72.8,72.8,72.8,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.1,7.2,7.4,248.4,542.8,611.5,248.4,529.4,571.6
Thailand,1,1,358.7,628.1,2016.0,2016.0,2016.0,2016.0,10396.3,10396.3,10396.3,10396.3,778.0,778.0,778.0,778.0,92.0,92.0,92.0,92.0,30.0,2320.8,2365.4,127926.9,375502.2,428966.5,127926.9,584567.3,714418.7
Bangladesh,1,1,188.3,303.6,2005.0,2005.0,2005.0,2005.0,9509.4,9509.4,9509.4,9509.4,778.0,778.0,778.0,778.0,36.0,36.0,36.0,36.0,13.4,1033.1,1052.9,124427.5,345420.0,536850.8,124427.5,586202.7,759760.9
Bulgaria,1,1,9.3,14.0,2007.0,2007.0,2007.0,2007.0,3768.1,3768.1,3768.1,3768.1,443.0,443.0,443.0,443.0,22.0,22.0,22.0,22.0,2.4,183.4,186.9,43842.6,125776.4,180750.1,43842.6,142907.2,205536.7
Sri Lanka,1,1,248.2,428.2,2009.0,2009.0,2009.0,2009.0,7510.5,7510.5,7510.5,7510.5,680.0,680.0,680.0,680.0,46.0,46.0,46.0,46.0,22.7,1748.5,1782.1,191060.0,378141.2,469017.4,191060.0,609943.9,709173.0
Pakistan,1,1,0.7,0.4,1973.0,1973.0,1973.0,1973.0,6719.3,6719.3,6719.3,6719.3,767.0,767.0,767.0,767.0,161.0,161.0,161.0,161.0,1.0,75.4,76.9,1176.9,3376.3,4852.0,1176.9,3836.2,5517.4
