,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,788,Tunisia,250,France,3792798243.394,768385.699366
1,788,Tunisia,276,Germany,1122857097.8930001,231598.491852
2,788,Tunisia,380,Italy,693110091.552,938565.791701
3,788,Tunisia,724,Spain,475642591.928,381968.168318
4,788,Tunisia,840,United States of America,364826242.33400005,398537.867094
5,788,Tunisia,792,Türkiye,178380245.778,285456.981862
6,788,Tunisia,434,Libya,175240356.43400002,339343.00451600004
7,788,Tunisia,012,Algeria,137025166.925,311481.126766
8,788,Tunisia,818,Egypt,91150646.397,120959.987692
9,788,Tunisia,566,Nigeria,86527200.202,146770.924599
10,788,Tunisia,203,Czechia,66776243.613,6148.2572629999995
11,788,Tunisia,384,Côte d'Ivoire,59273665.491,858365.540071
12,788,Tunisia,356,India,55227813.478999995,106313.241973
13,788,Tunisia,300,Greece,49231200.358,193350.363
14,788,Tunisia,504,Morocco,47954196.085,33254.320118
15,788,Tunisia,528,Netherlands (Kingdom of the),46424982.077,84030.62784100001
16,788,Tunisia,826,United Kingdom,40393041.683,56329.68657
17,788,Tunisia,470,Malta,37643844.225,16335.862000000001
18,788,Tunisia,616,Poland,32497850.156000003,4103.932030999999
19,788,Tunisia,032,Argentina,31657772.614,46981.694423
20,788,Tunisia,643,Russian Federation,31223921.602,8544.96471
21,788,Tunisia,516,Namibia,30445141.635,45282.865051
22,788,Tunisia,703,Slovakia,29523582.012000002,2598.402075
23,788,Tunisia,040,Austria,26144077.713000003,3728.413358
24,788,Tunisia,702,Singapore,25800975.567,54218.626883
25,788,Tunisia,076,Brazil,23671445.742,10625.445759
26,788,Tunisia,756,"Switzerland, Liechtenstein",22773366.398,1078.471426
27,788,Tunisia,392,Japan,22548687.403,1983.422155
28,788,Tunisia,642,Romania,22491974.213,16764.764644
29,788,Tunisia,246,Finland,22451197.756,27274.09812
30,788,Tunisia,036,Australia,19234815.923,4552.266462
31,788,Tunisia,784,United Arab Emirates,19232459.591000002,12763.117828999999
32,788,Tunisia,156,China,19056377.563,1415.9660230000002
33,788,Tunisia,620,Portugal,18765914.647,29394.763
34,788,Tunisia,056,Belgium,15936457.761,6395.969499
35,788,Tunisia,682,Saudi Arabia,15522532.815999998,10656.436562
36,788,Tunisia,686,Senegal,15319093.725,27131.653927
37,788,Tunisia,764,Thailand,12799074.578,14322.376853
38,788,Tunisia,196,Cyprus,12572043.235999998,19625.215999999997
39,788,Tunisia,752,Sweden,12383445.886,36495.607658
40,788,Tunisia,608,Philippines,11854180.581999999,3377.1341810000004
41,788,Tunisia,690,Seychelles,9926247.828,2156.654618
42,788,Tunisia,024,Angola,8778477.582,11200.185813
43,788,Tunisia,348,Hungary,8036999.756,678.6914899999999
44,788,Tunisia,854,Burkina Faso,7601901.802,12711.501532
45,788,Tunisia,120,Cameroon,5959786.63,29085.430867
46,788,Tunisia,578,Norway,5707313.101,55560.530734
47,788,Tunisia,634,Qatar,5604568.991,4340.9746749999995
48,788,Tunisia,410,"Korea, Republic of",5567627.3,602.546015
49,788,Tunisia,288,Ghana,5325230.401000001,31648.378342
50,788,Tunisia,804,Ukraine,5250873.908,11206.615435
51,788,Tunisia,204,Benin,5169647.04,15658.139286
52,788,Tunisia,360,Indonesia,5130562.376,4003.3787709999997
53,788,Tunisia,554,New Zealand,4851679.316,1146.929956
54,788,Tunisia,422,Lebanon,4623366.081,6167.377955
55,788,Tunisia,414,Kuwait,4561888.068,2343.346609
56,788,Tunisia,729,Sudan,4268924.356,1413.676913
57,788,Tunisia,688,Serbia,4010517.249,639.085015
58,788,Tunisia,704,Viet Nam,3916125.6160000004,4270.160491000001
59,788,Tunisia,604,Peru,3796910.66,38485.387689999996
60,788,Tunisia,372,Ireland,3386816.171,4703.628361
61,788,Tunisia,807,North Macedonia,3238592.273,372.56957000000006
62,788,Tunisia,466,Mali,2843021.8019999997,4007.193446
63,788,Tunisia,586,Pakistan,2839425.852,2804.3005550000003
64,788,Tunisia,208,Denmark,2768156.328,34076.918831
65,788,Tunisia,376,Israel,2740573.017,421.89364
66,788,Tunisia,352,Iceland,2655575.1840000004,25959.191903000003
67,788,Tunisia,180,"Congo, Dem. Rep. of the",2581520.769,3860.8527
68,788,Tunisia,705,Slovenia,2473275.005,18296.740636000002
69,788,Tunisia,480,Mauritius,2471109.17,1791.319973
70,788,Tunisia,450,Madagascar,2282580.998,2822.212675
71,788,Tunisia,344,"China, Hong Kong SAR",2187213.851,720.512087
72,788,Tunisia,400,Jordan,1877909.062,1448.275279
73,788,Tunisia,170,Colombia,1802288.23,32.532039999999995
74,788,Tunisia,768,Togo,1799476.791,6284.263
75,788,Tunisia,446,"China, Macao SAR",1647241.707,9.241877
76,788,Tunisia,218,Ecuador,1645721.95,2662.114899
77,788,Tunisia,152,Chile,1488840.081,1547.9667359999999
78,788,Tunisia,258,French Polynesia,1335332.499,347.867285
79,788,Tunisia,364,Iran (Islamic Republic of),1324710.5500000003,2251.2316979999996
80,788,Tunisia,478,Mauritania,1260456.504,3672.67474
81,788,Tunisia,324,Guinea,1140531.2349999999,1997.653235
82,788,Tunisia,214,Dominican Republic,1079085.125,1321.992827
83,788,Tunisia,694,Sierra Leone,1009325.0109999999,4509.7447839999995
84,788,Tunisia,562,Niger,951814.689,1393.832615
85,788,Tunisia,191,Croatia,918456.437,16962.486239
86,788,Tunisia,646,Rwanda,869641.086,222.866288
87,788,Tunisia,834,"Tanzania, United Republic of",776439.454,1834.088136
88,788,Tunisia,512,Oman,761251.966,495.549232
89,788,Tunisia,100,Bulgaria,741969.7339999999,4257.39234
90,788,Tunisia,858,Uruguay,633279.23,278.82160000000005
91,788,Tunisia,188,Costa Rica,527636.865,658.4022510000001
92,788,Tunisia,600,Paraguay,519218.995,980.466691
93,788,Tunisia,048,Bahrain,453321.279,94.73106399999999
94,788,Tunisia,068,Bolivia (Plurinational State of),445367.26,268.17024
95,788,Tunisia,591,Panama,442118.798,729.249198
96,788,Tunisia,498,"Moldova, Republic of",440412.184,24.670798
97,788,Tunisia,398,Kazakhstan,439856.904,20.880042000000003
98,788,Tunisia,404,Kenya,374506.816,414.63799199999994
99,788,Tunisia,233,Estonia,353671.86299999995,4.0264180000000005
100,788,Tunisia,104,Myanmar,325937.491,87.243747
101,788,Tunisia,780,Trinidad and Tobago,295013.23099999997,254.55011100000002
102,788,Tunisia,270,Gambia,293621.26,2785.67591
103,788,Tunisia,144,Sri Lanka,285856.391,361.24605900000006
104,788,Tunisia,340,Honduras,284328.142,463.40597299999996
105,788,Tunisia,031,Azerbaijan,265965.227,344.65854
106,788,Tunisia,174,Comoros,256835.834,175.051143
107,788,Tunisia,108,Burundi,233737.19199999998,192.051048
108,788,Tunisia,222,El Salvador,203047.63499999998,356.242463
109,788,Tunisia,112,Belarus,187043.225,23.079832
110,788,Tunisia,558,Nicaragua,179553.05500000002,17.618275
111,788,Tunisia,462,Maldives,164311.6,66.084
112,788,Tunisia,020,Andorra,162079.957,1.9475189999999998
113,788,Tunisia,499,Montenegro,149455.71,51.986484
114,788,Tunisia,388,Jamaica,143019.109,60.711766
115,788,Tunisia,060,Bermuda,129710.177,6.679003000000001
116,788,Tunisia,442,Luxembourg,112426.58,11.076087000000001
117,788,Tunisia,508,Mozambique,96306.88,106.088232
118,788,Tunisia,496,Mongolia,90930.769,2.079333
119,788,Tunisia,275,State of Palestine,84655.671,44.421364
120,788,Tunisia,740,Suriname,73586.048,82.845
121,788,Tunisia,860,Uzbekistan,66666.02500000001,129.365329
122,788,Tunisia,132,Cabo Verde,65950.419,140.6767
123,788,Tunisia,887,Yemen,57441.424,292.83266199999997
124,788,Tunisia,140,Central African Republic,44637.326,85.317968
125,788,Tunisia,028,Antigua and Barbuda,44608.350999999995,0.656022
126,788,Tunisia,304,Greenland,33597.27,3.934497
127,788,Tunisia,800,Uganda,30560.619,7.302303
128,788,Tunisia,052,Barbados,30344.438,7.496587
129,788,Tunisia,894,Zambia,25968.721,0.28335299999999997
130,788,Tunisia,320,Guatemala,23122.104,50.402165999999994
131,788,Tunisia,008,Albania,21908.754,0.16418
132,788,Tunisia,440,Lithuania,21790.603,18.869209
133,788,Tunisia,268,Georgia,18150.525,11.314708
134,788,Tunisia,417,Kyrgyzstan,17655.966,1.6731679999999998
135,788,Tunisia,072,Botswana,17291.772,1.734431
136,788,Tunisia,096,Brunei Darussalam,16547.365999999998,17.211
137,788,Tunisia,116,Cambodia,12510.926,10.328012
