,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,788,Tunisia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2489055930.769,3863413.145846
1,788,Tunisia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",819492713.461,98552.23204100001
2,788,Tunisia,72,Iron and steel,688677840.841,1212189.300659
3,788,Tunisia,39,Plastics and articles thereof,640365499.324,280075.23210100003
4,788,Tunisia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",580117967.294,76158.581109
5,788,Tunisia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",555665961.737,56728.981113
6,788,Tunisia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",203047888.681,211282.923905
7,788,Tunisia,74,Copper and articles thereof,187869369.52800003,30883.326268
8,788,Tunisia,73,Iron or steel articles,180729554.436,90537.6857
9,788,Tunisia,10,Cereals,141095418.669,588810.291305
10,788,Tunisia,17,Sugars and sugar confectionery,127835359.055,495645.393289
11,788,Tunisia,76,Aluminium and articles thereof,108235008.868,26968.82127
12,788,Tunisia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",107195371.232,406964.855378
13,788,Tunisia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",105016454.003,369196.05920899997
14,788,Tunisia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",103871870.71,176590.244153
15,788,Tunisia,29,Organic chemicals,90669435.22399999,57782.328866
16,788,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",90409809.15,724160.988796
17,788,Tunisia,38,Chemical products n.e.c.,87834929.33299999,43030.467799
18,788,Tunisia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",77286896.322,37664.089239
19,788,Tunisia,40,Rubber and articles thereof,65619887.32,19728.304275
20,788,Tunisia,44,Wood and articles of wood; wood charcoal,61782226.237,133550.11026100002
21,788,Tunisia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",54550816.816,6374.83754
22,788,Tunisia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",49634980.688,9601.156196
