,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,380,Italy,788,Tunisia,1407777751.321,1494318.3519419997
1,250,France,788,Tunisia,1191271798.694,707985.657016
2,276,Germany,788,Tunisia,848212831.813,168967.09235700002
3,012,Algeria,788,Tunisia,616715810.9580001,282411.836216
4,724,Spain,788,Tunisia,397554217.278,538104.141502
5,643,Russian Federation,788,Tunisia,387532143.517,890901.6334180001
6,840,United States of America,788,Tunisia,376212211.975,933258.058322
7,156,China,788,Tunisia,375061745.647,246991.831968
8,792,Türkiye,788,Tunisia,373455921.091,479728.849065
9,818,Egypt,788,Tunisia,231643774.969,389544.78645500005
10,076,Brazil,788,Tunisia,190027857.077,552205.8384390001
11,031,Azerbaijan,788,Tunisia,164624624.88099998,356632.58174
12,300,Greece,788,Tunisia,148724265.60999998,298424.37271
13,804,Ukraine,788,Tunisia,135664580.106,315335.214606
14,356,India,788,Tunisia,125552097.353,53115.071512
15,392,Japan,788,Tunisia,102496108.59099999,15563.076746
16,528,Netherlands (Kingdom of the),788,Tunisia,89853651.308,88997.007522
17,056,Belgium,788,Tunisia,80528821.267,40807.637001
18,410,"Korea, Republic of",788,Tunisia,78177711.413,19616.272953
19,682,Saudi Arabia,788,Tunisia,77200491.711,60733.500359
20,642,Romania,788,Tunisia,73900009.865,83843.653374
21,826,United Kingdom,788,Tunisia,65173287.92,31033.846369
22,470,Malta,788,Tunisia,64422558.5,158911.408076
23,100,Bulgaria,788,Tunisia,61521755.589,89392.37277900001
24,620,Portugal,788,Tunisia,57710261.175,63439.860974999996
25,784,United Arab Emirates,788,Tunisia,49840291.97400001,204398.996666
26,764,Thailand,788,Tunisia,41905227.667,11886.947748
27,616,Poland,788,Tunisia,41727850.86,13231.171919
28,434,Libya,788,Tunisia,36836326.827,72001.25482599999
29,756,"Switzerland, Liechtenstein",788,Tunisia,34940408.983,5100.351443
30,191,Croatia,788,Tunisia,32823325.264,55843.57924
31,360,Indonesia,788,Tunisia,31865161.417,46460.964937000004
32,040,Austria,788,Tunisia,29184909.029,21199.799204
