Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guyana,20,9,519.4,595.4,1999.5,1999.6,1999.4,1999.5,2324.2,2363.5,2337.9,2339.0,144.0,166.7,154.5,155.4,34.0,58.4,43.1,42.7,219.8,16793.5,17115.9,1687529.7,3704216.8,4187170.4,84376.5,182023.1,197515.0
Nicaragua,19,16,647.7,732.7,2009.9,2010.1,2010.8,2010.6,1187.3,1781.7,1073.6,1115.0,114.0,587.2,139.4,138.4,15.0,47.2,35.7,45.6,100.4,7761.7,7910.7,542630.8,1811014.5,2096460.6,28559.5,103484.1,123744.9
El Salvador,19,18,521.6,766.1,2001.5,2001.3,2006.1,2007.9,1238.1,2903.4,1503.1,1415.2,113.0,369.4,425.3,311.5,18.0,126.0,57.1,50.1,114.7,8791.6,8960.4,729230.8,1852190.2,2170696.1,38380.6,115467.8,138795.3
Japan,16,15,5612.7,5071.0,2005.4,2007.5,2011.1,2010.0,7912.6,7897.6,8127.2,8391.4,552.5,614.8,602.8,695.2,14.5,36.6,28.3,38.2,415.8,32190.9,32809.0,2710356.5,9587199.7,11070791.6,169397.3,636181.8,725705.0
Canada,13,13,1799.8,3098.1,2013.6,2013.6,2013.9,2013.9,4526.8,4565.7,4585.7,4587.3,418.0,428.5,435.9,436.1,47.0,56.4,56.1,56.2,169.6,13089.7,13341.0,1095346.3,2479403.1,3105618.9,84257.4,306685.9,366839.8
Netherlands,13,13,1563.8,2209.0,2004.9,2004.9,2007.0,2007.9,5710.2,6108.9,6083.4,6087.9,433.0,479.0,516.5,531.7,72.0,92.3,105.6,115.6,338.6,25991.7,26490.8,2272016.7,6139398.1,6997169.4,174770.5,503069.1,569772.6
Spain,11,11,809.5,676.3,1998.9,1998.9,2000.0,1998.6,5154.4,5391.8,5218.8,5348.2,357.0,369.6,367.7,374.9,50.0,76.0,41.5,50.5,180.3,13804.5,14069.6,1445205.7,3533428.5,4064142.6,131382.3,319304.4,353901.0
United Arab Emirates,11,3,1.5,2.4,1982.5,1983.0,1994.7,1995.5,42.7,85.1,82.1,87.4,20.0,26.0,35.3,36.3,9.0,6.8,13.4,13.5,1.3,94.5,96.3,5838.5,15893.9,19669.5,530.8,1581.4,1997.9
Cuba,10,10,122.1,142.2,1991.6,1991.6,1991.6,1991.7,1586.2,1665.7,1669.5,1674.4,132.0,151.5,146.7,150.1,211.0,209.5,221.1,218.6,91.8,6957.4,7090.9,421808.3,921671.6,1038176.4,42180.8,89886.9,97050.8
Honduras,9,8,339.5,367.4,2007.8,2008.0,2007.7,2007.8,1026.0,1138.5,1158.8,1038.8,85.0,93.9,100.2,86.1,54.0,72.2,62.7,94.2,64.6,5007.0,5103.2,197759.8,683843.5,860399.1,21973.3,88752.9,106502.2
"Korea, Republic of",6,6,2988.8,1241.3,2007.0,2007.0,2007.8,2006.6,8367.4,8763.3,8805.7,8752.8,571.5,599.0,600.8,607.8,9.0,8.5,8.7,8.2,175.6,13599.7,13860.9,1037614.0,4725170.7,5470293.8,172935.7,698911.6,763552.2
American Samoa,6,6,153.7,145.1,1985.5,1985.5,1990.6,1992.9,11491.7,12505.4,13628.4,13705.8,1149.5,1467.7,1958.8,1914.9,160.5,152.5,170.1,170.2,63.0,4729.0,4819.8,1020688.0,2264082.7,2574032.7,170114.7,400357.1,474599.0
Sweden,5,5,615.3,893.3,2007.2,2007.2,2008.4,2008.6,6107.0,6231.6,6149.2,6119.9,584.0,554.4,589.5,617.2,55.0,53.4,58.6,63.9,113.4,8701.3,8868.3,765029.7,1974742.5,2346855.5,153005.9,459312.5,530973.7
Indonesia,5,4,33.5,62.2,1990.8,1989.0,2009.6,2010.0,377.9,637.3,456.8,462.1,47.0,91.2,51.6,50.1,10.0,10.1,8.6,8.5,5.1,388.1,395.6,44052.1,101022.7,118965.7,8810.4,23072.1,29406.7
South Africa,5,5,198.8,241.3,1992.0,1992.0,1992.0,1992.0,8108.8,8122.2,8121.4,8121.9,693.0,676.2,675.6,675.8,455.0,534.0,538.0,538.3,130.8,9939.9,10130.7,715807.1,1564073.2,1761781.4,143161.4,305075.4,329389.8
Senegal,5,4,148.8,152.5,1984.8,1988.2,1993.9,1993.8,4523.4,3630.1,4785.8,4793.2,279.0,256.5,346.1,346.2,101.0,118.6,151.9,153.8,74.9,5707.9,5817.5,452697.5,989202.9,1114346.9,90539.5,192957.2,208364.3
Gibraltar,5,5,303.8,330.5,2001.2,2001.2,2003.4,2002.5,5243.3,5234.1,5228.0,5230.4,315.0,318.4,315.7,316.3,77.0,89.2,82.0,85.6,114.0,8708.1,8875.3,980392.8,2142205.8,2412993.4,196078.6,417841.2,451143.0
Côte d'Ivoire,4,4,122.7,143.3,1992.5,1992.5,1993.3,1993.0,5345.2,5358.3,5366.0,5362.6,727.5,833.8,887.7,866.6,172.0,186.0,171.0,178.1,88.2,6680.6,6808.8,424973.2,928587.1,1045966.1,106243.3,226403.3,244447.5
Denmark,4,4,396.0,475.0,1997.2,1997.2,1999.7,2001.4,6335.2,6258.0,6263.5,6272.9,528.0,534.2,549.5,559.2,12.0,17.8,17.2,18.0,116.6,8915.6,9086.8,848365.4,1906855.4,2254662.1,212091.3,509957.4,573512.4
Belgium,4,4,784.2,915.6,2002.5,2002.5,2000.1,2001.6,6632.3,11869.4,10501.3,9526.7,530.5,782.0,1075.0,987.2,68.5,56.8,61.4,58.9,235.0,17851.1,18193.9,1681428.6,3924264.3,4414287.3,420357.1,992289.4,1092930.6
"Taiwan, Province of China",3,1,2.2,3.6,1998.0,1998.0,1998.0,1998.0,112.5,112.5,134.8,134.8,32.0,32.0,43.3,43.3,16.0,16.0,11.8,11.8,1.3,99.3,101.2,5765.5,17855.8,22774.4,1921.8,6609.2,8528.9
Kiribati,3,3,82.1,66.4,1985.3,1985.3,1989.0,1987.0,6558.1,6953.4,7296.5,6996.8,977.0,820.3,810.7,745.6,260.0,181.3,230.3,232.1,43.4,3299.0,3362.3,237765.3,521865.4,589473.2,79255.1,174119.7,193845.1
France,3,2,239.9,403.5,2010.0,2009.5,2008.9,2008.8,1756.3,3655.9,3166.9,3223.6,214.0,346.5,410.0,413.4,129.0,120.0,103.7,102.9,35.7,2764.0,2817.1,77825.3,569938.6,657128.3,25941.8,224020.0,275386.8
French Polynesia,3,3,137.3,109.2,1987.0,1987.0,1994.7,1994.2,6915.0,8044.1,6848.5,6514.8,1052.0,1006.7,1033.9,969.5,251.0,206.3,108.2,131.2,38.8,2975.3,3032.4,661626.1,1384828.2,1513941.4,220542.0,492840.9,558451.5
Turkey,3,3,445.4,712.1,2006.0,2006.0,2008.1,2008.6,7022.2,7241.4,7111.9,7084.7,556.0,533.7,551.0,555.2,76.0,99.0,79.7,75.1,99.3,7651.2,7798.1,438187.5,1300811.4,1504985.6,146062.5,506656.2,587911.9
"Bonaire, Sint Eustatius and Saba",2,2,113.7,190.0,2010.0,2010.0,2009.9,2009.9,1900.3,1900.3,1900.5,1900.3,238.5,238.5,240.5,240.1,54.5,54.5,53.7,53.9,19.1,1476.0,1504.3,36649.7,268397.2,309456.8,18324.9,158244.2,194529.0
Togo,2,1,0.1,0.1,1979.0,1979.0,1979.0,1979.0,18.0,18.0,18.0,18.0,176.5,176.5,280.7,280.7,46.5,46.5,66.6,66.6,6.3,475.1,484.2,289.4,632.4,712.3,144.7,308.4,332.9
Guadeloupe,2,2,39.0,44.2,1997.5,1997.5,1997.5,1997.5,2137.6,2137.6,2137.6,2137.7,237.0,237.0,238.6,242.0,136.0,136.0,137.4,140.3,27.0,2047.6,2087.0,131114.7,286492.0,322706.3,65557.3,139702.0,150836.2
Uruguay,2,2,533.8,922.5,2013.5,2013.5,2012.0,2011.9,4805.2,4805.2,4907.1,4911.6,420.0,420.0,443.3,444.2,85.0,85.0,53.4,52.1,47.6,3691.1,3761.9,351704.8,670123.3,772494.5,175852.4,483902.9,578911.6
Dominican Republic,2,2,84.9,88.4,1998.0,1998.0,1999.0,1999.2,1759.1,1759.1,1748.7,1747.6,140.5,140.5,130.9,129.8,123.0,123.0,73.0,67.3,24.0,1836.3,1871.5,110358.0,267438.3,300769.9,55179.0,139600.1,156944.4
Venezuela (Bolivarian Republic of),2,2,34.5,43.5,2007.5,2007.5,2007.3,2007.3,1708.2,1708.2,1732.3,1739.0,157.5,157.5,160.4,161.1,18.5,18.5,17.6,17.4,8.3,638.3,650.6,33265.6,105976.3,150309.2,16632.8,78195.0,102258.4
Estonia,2,2,284.4,445.0,2000.5,2000.5,2004.3,2005.4,7066.8,7066.8,6962.4,6933.7,506.0,506.0,529.1,536.0,136.5,136.5,195.4,213.0,66.5,5101.5,5199.5,346460.9,1104959.9,1257811.4,173230.5,589371.4,680081.0
Brazil,2,2,268.5,408.9,2015.5,2015.5,2015.5,2015.5,5494.9,5494.9,5495.2,5495.5,461.5,461.5,461.8,462.0,74.0,74.0,73.6,73.3,25.2,1955.9,1993.4,182463.6,361127.5,447914.8,91231.8,291250.3,338632.6
Morocco,1,1,34.7,11.1,2006.0,2006.0,2006.0,2006.0,566.2,566.2,566.2,566.2,43.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,1.6,123.6,126.0,11253.0,49613.6,57457.6,11253.0,42772.6,46032.7
Tuvalu,1,1,36.8,43.4,1993.0,1993.0,1993.0,1993.0,6042.5,6042.5,6042.5,6042.5,447.0,447.0,447.0,447.0,270.0,270.0,270.0,270.0,18.8,1430.9,1458.4,128691.0,281196.1,316741.0,128691.0,274239.1,296095.8
Finland,1,1,122.5,202.3,2005.0,2005.0,2005.0,2005.0,6815.2,6815.2,6815.2,6815.2,619.0,619.0,619.0,619.0,17.0,17.0,17.0,17.0,13.1,1007.6,1026.9,82907.8,230158.2,357711.2,82907.8,390595.1,506239.4
Ghana,1,1,66.8,68.5,1998.0,1998.0,1998.0,1998.0,6770.5,6770.5,6770.5,6770.5,614.0,614.0,614.0,614.0,59.0,59.0,59.0,59.0,31.3,2384.8,2430.6,203146.9,443885.8,499995.6,203146.9,432903.8,467406.0
Lithuania,1,1,108.2,179.1,2000.0,2000.0,2000.0,2000.0,6590.5,6590.5,6590.5,6590.5,616.0,616.0,616.0,616.0,8.0,8.0,8.0,8.0,14.0,1075.5,1096.1,73409.9,203791.2,316731.7,73409.9,345848.3,448244.4
Falkland Islands (Malvinas),1,1,59.2,55.9,1989.0,1989.0,1989.0,1989.0,4769.6,4769.6,4769.6,4769.6,568.0,568.0,568.0,568.0,12.0,12.0,12.0,12.0,27.5,2095.4,2135.6,165750.4,362172.7,407953.5,165750.4,353212.3,381363.2
Nigeria,1,1,32.0,43.7,1994.0,1994.0,1994.0,1994.0,5841.2,5841.2,5841.2,5841.2,651.0,651.0,651.0,651.0,23.0,23.0,23.0,23.0,20.0,1524.0,1553.2,129620.1,283226.1,319027.6,129620.1,276218.9,298233.4
Italy,1,1,68.6,62.6,1996.0,1996.0,1996.0,1996.0,5998.9,5998.9,5998.9,5998.9,324.0,324.0,324.0,324.0,57.0,57.0,57.0,57.0,25.7,1971.3,2009.1,185653.0,405660.9,456938.9,185653.0,395624.6,427155.7
Fiji,1,1,0.0,0.0,1971.0,1971.0,1971.0,1971.0,71.7,71.7,71.7,71.7,43.0,43.0,43.0,43.0,12.0,12.0,12.0,12.0,0.1,3.8,3.9,262.4,620.5,830.9,262.4,677.6,914.9
Mauritius,1,1,70.2,77.1,1993.0,1993.0,1993.0,1993.0,9613.2,9613.2,9613.2,9613.2,674.0,674.0,674.0,674.0,344.0,344.0,344.0,344.0,31.8,2429.1,2475.8,228835.1,500015.7,563220.7,228835.1,487645.0,526510.0
Malaysia,1,1,1.1,1.7,1998.0,1998.0,1998.0,1998.0,193.3,193.3,193.3,193.3,17.0,17.0,17.0,17.0,28.0,28.0,28.0,28.0,0.4,33.5,34.2,2756.7,8537.4,10889.2,2756.7,9480.2,12233.9
Aruba,1,1,7.2,11.5,2007.0,2007.0,2007.0,2007.0,1794.0,1794.0,1794.0,1794.0,316.0,316.0,316.0,316.0,45.0,45.0,45.0,45.0,3.7,284.1,289.5,20337.0,21788.1,20521.4,20337.0,69277.3,92083.8
Australia,1,1,667.1,1284.0,2017.0,2017.0,2017.0,2017.0,8049.7,8049.7,8049.7,8049.7,898.0,898.0,898.0,898.0,92.0,92.0,92.0,92.0,60.0,4644.5,4733.7,469987.0,885589.4,997626.5,469987.0,1234168.2,1490896.5
Portugal,1,1,97.0,154.8,2008.0,2008.0,2008.0,2008.0,4029.2,4029.2,4029.2,4029.2,324.0,324.0,324.0,324.0,19.0,19.0,19.0,19.0,17.8,1382.3,1408.8,29867.5,218729.0,252190.3,29867.5,257920.8,317060.9
Seychelles,1,1,50.5,59.1,1997.0,1997.0,1997.0,1997.0,9901.8,9901.8,9901.8,9901.8,811.0,811.0,811.0,811.0,240.0,240.0,240.0,240.0,22.3,1699.0,1731.6,175368.9,383189.6,431627.1,175368.9,373709.3,403493.7
Virgin Islands (U.S.),1,1,41.7,73.4,2009.0,2009.0,2009.0,2009.0,1549.2,1549.2,1549.2,1549.2,153.0,153.0,153.0,153.0,49.0,49.0,49.0,49.0,8.1,627.6,639.7,65541.0,157389.2,177548.5,65541.0,199443.5,233239.5
Martinique,1,1,17.0,20.4,1994.0,1994.0,1994.0,1994.0,2021.4,2021.4,2021.4,2021.4,130.0,130.0,130.0,130.0,58.0,58.0,58.0,58.0,10.1,771.2,786.0,60481.9,132155.9,148861.2,60481.9,128886.3,139158.5
Singapore,1,1,0.2,0.2,1983.0,1983.0,1983.0,1983.0,132.8,132.8,132.8,132.8,54.0,54.0,54.0,54.0,27.0,27.0,27.0,27.0,0.2,14.7,15.0,1280.5,2840.4,3229.2,1280.5,3013.6,3572.4
Barbados,1,1,21.5,21.8,1993.0,1993.0,1993.0,1993.0,2075.1,2075.1,2075.1,2075.1,156.0,156.0,156.0,156.0,122.0,122.0,122.0,122.0,12.1,916.0,933.5,64761.6,141507.3,159394.7,64761.6,138006.3,149005.4
Marshall Islands,1,1,30.0,34.8,1991.0,1991.0,1991.0,1991.0,6772.4,6772.4,6772.4,6772.4,535.0,535.0,535.0,535.0,378.0,378.0,378.0,378.0,16.2,1234.6,1258.3,103148.8,225385.2,253875.2,103148.8,219809.0,237327.7
Latvia,1,1,158.3,247.0,2013.0,2013.0,2013.0,2013.0,6746.0,6746.0,6746.0,6746.0,580.0,580.0,580.0,580.0,5.0,5.0,5.0,5.0,15.5,1190.9,1213.8,110205.9,218116.9,270535.4,110205.9,351823.7,409060.3
New Zealand,1,1,382.8,722.4,2012.0,2012.0,2012.0,2012.0,6251.1,6251.1,6251.1,6251.1,435.0,435.0,435.0,435.0,67.0,67.0,67.0,67.0,32.6,2527.2,2575.7,373432.2,786412.8,866001.0,373432.2,917202.1,1146393.9
Micronesia (Federated States of),1,1,18.8,15.8,1976.0,1976.0,1976.0,1976.0,8519.4,8519.4,8519.4,8519.4,1078.0,1078.0,1078.0,1078.0,0.0,0.0,0.0,0.0,1.9,145.2,147.9,111076.5,246389.0,280119.4,111076.5,261413.4,309889.7
Sint Maarten (Dutch part),1,1,18.2,19.7,1997.0,1997.0,1997.0,1997.0,2035.5,2035.5,2035.5,2035.5,132.0,132.0,132.0,132.0,216.0,216.0,216.0,216.0,9.3,704.1,717.6,58346.1,127489.0,143604.4,58346.1,124334.9,134244.3
Viet Nam,1,1,0.7,1.2,2010.0,2010.0,2010.0,2010.0,190.5,190.5,190.5,190.5,13.0,13.0,13.0,13.0,36.0,36.0,36.0,36.0,0.2,15.0,15.3,8387.4,17209.1,18543.8,8387.4,18663.3,21073.5
Cyprus,1,1,0.1,0.1,1979.0,1979.0,1979.0,1979.0,41.6,41.6,41.6,41.6,10.0,10.0,10.0,10.0,176.0,176.0,176.0,176.0,2.6,196.5,200.3,333.9,729.7,821.9,333.9,711.6,768.4
