,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,288,Ghana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2193979198.379,4899981.720206
1,288,Ghana,26,"Ores, slag and ash",109051596.837,914394.2877539999
2,288,Ghana,18,Cocoa and cocoa preparations,656504263.2360001,273219.55272
3,288,Ghana,44,Wood and articles of wood; wood charcoal,101062835.891,155914.931474
4,288,Ghana,08,"Fruit and nuts, edible; peel of citrus fruit or melons",279829641.717,101040.672716
5,288,Ghana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",76071380.52000001,72648.681966
6,288,Ghana,72,Iron and steel,19204728.453,41565.922074
7,288,Ghana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4010218.9329999997,27638.449964000003
8,288,Ghana,40,Rubber and articles thereof,32388350.445,21013.549896999997
9,288,Ghana,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",47680775.117,19400.080324000002
10,288,Ghana,23,"Food industries, residues and wastes thereof; prepared animal fodder",5677812.102,15751.456807999999
11,288,Ghana,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",67509037.824,13630.997982999997
12,288,Ghana,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",12131790.879999999,13547.821936
13,288,Ghana,39,Plastics and articles thereof,11842278.883000001,12503.518342
14,288,Ghana,20,"Preparations of vegetables, fruit, nuts or other parts of plants",7517784.987,12028.253269
15,288,Ghana,73,Iron or steel articles,6472668.845,10162.410174
16,288,Ghana,31,Fertilizers,1681002.8360000001,9819.120026999999
17,288,Ghana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1410987.537,5019.215081
18,288,Ghana,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3256698.661,4532.705695
19,288,Ghana,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",8150875.988,4040.546513
20,288,Ghana,74,Copper and articles thereof,22588937.542,4033.8642839999998
