,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,840,United States of America,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",369852905.712,53039.007776,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,156,China,288,Ghana,72,Iron and steel,160366563.361,283258.664565,China - Iron and steel
2,410,"Korea, Republic of",288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",96704429.858,27785.398247,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
3,710,South Africa,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",85999925.698,8812.009828,"South Africa - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,156,China,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",85168334.876,47316.908923,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
5,156,China,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",82182669.289,43853.040963,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
6,458,Malaysia,288,Ghana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",72789045.629,148704.619799,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
7,784,United Arab Emirates,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",71883454.962,7775.760595,"United Arab Emirates - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
8,056,Belgium,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",71308824.139,11150.18331,"Belgium - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,276,Germany,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",67377240.917,13655.658539999999,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
10,392,Japan,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",62823330.12,17388.224454,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
11,124,Canada,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",62722750.416,11930.792937,"Canada - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
12,076,Brazil,288,Ghana,17,Sugars and sugar confectionery,61546108.907,187731.189567,Brazil - Sugars and sugar confectionery
13,156,China,288,Ghana,73,Iron or steel articles,61236891.887,117339.323736,China - Iron or steel articles
14,840,United States of America,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",55159620.213,8372.321785,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
15,826,United Kingdom,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",53764641.574,10544.700632999999,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
16,124,Canada,288,Ghana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",47307716.615,195501.609618,"Canada - Products of the milling industry; malt, starches, inulin, wheat gluten"
17,356,India,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",45921533.985,8784.546462,"India - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
18,804,Ukraine,288,Ghana,72,Iron and steel,45791768.477,93298.17701700001,Ukraine - Iron and steel
19,704,Viet Nam,288,Ghana,10,Cereals,44764941.617,81910.96373999999,Viet Nam - Cereals
20,056,Belgium,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",44667923.952,5714.083277,"Belgium - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
21,156,China,288,Ghana,39,Plastics and articles thereof,40794192.901,70773.25278,China - Plastics and articles thereof
22,840,United States of America,288,Ghana,39,Plastics and articles thereof,40349911.669,42582.624678,United States of America - Plastics and articles thereof
23,156,China,288,Ghana,38,Chemical products n.e.c.,39278234.762,46639.64914,China - Chemical products n.e.c.
24,380,Italy,288,Ghana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37009037.125,44342.041051,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
25,826,United Kingdom,288,Ghana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",32318806.269,38691.134259000006,"United Kingdom - Paper and paperboard; articles of paper pulp, of paper or paperboard"
26,643,Russian Federation,288,Ghana,31,Fertilizers,28781111.798,117718.546956,Russian Federation - Fertilizers
27,478,Mauritania,288,Ghana,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",28019910.833,41491.959814,"Mauritania - Fish and crustaceans, molluscs and other aquatic invertebrates"
28,276,Germany,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",27392544.245,3132.517917,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
29,380,Italy,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",25482428.858,4327.986371,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
30,356,India,288,Ghana,73,Iron or steel articles,25158555.731,20073.655112,India - Iron or steel articles
31,682,Saudi Arabia,288,Ghana,39,Plastics and articles thereof,24318110.902,21106.810613,Saudi Arabia - Plastics and articles thereof
32,356,India,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",23392930.086,7290.7077,"India - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
33,826,United Kingdom,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",22971203.994,3192.966933,"United Kingdom - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
34,710,South Africa,288,Ghana,73,Iron or steel articles,22778527.57,12434.456847,South Africa - Iron or steel articles
35,250,France,288,Ghana,17,Sugars and sugar confectionery,22405623.378,52656.223130000006,France - Sugars and sugar confectionery
36,710,South Africa,288,Ghana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",21546998.099,2465.521158,"South Africa - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
37,156,China,288,Ghana,40,Rubber and articles thereof,20715519.551,20269.903391,China - Rubber and articles thereof
