,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,032,Argentina,012,Algeria,10,Cereals,618107546.269,3408038.7334899995,Argentina - Cereals
1,076,Brazil,012,Algeria,17,Sugars and sugar confectionery,688409242.692,1953635.792779,Brazil - Sugars and sugar confectionery
2,768,Togo,012,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",494444211.095,1048457.066047,"Togo - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,804,Ukraine,012,Algeria,72,Iron and steel,441320582.565,843511.5165670001,Ukraine - Iron and steel
4,250,France,012,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",346107432.224,728725.470682,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,380,Italy,012,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",311329733.692,604807.178903,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,380,Italy,012,Algeria,72,Iron and steel,275281854.387,456578.791412,Italy - Iron and steel
7,076,Brazil,012,Algeria,10,Cereals,59712830.338,317478.350528,Brazil - Cereals
8,276,Germany,012,Algeria,89,"Ships, boats and floating structures",57584095.191,261536.28156600002,"Germany - Ships, boats and floating structures"
9,032,Argentina,012,Algeria,23,"Food industries, residues and wastes thereof; prepared animal fodder",60068555.116,247947.901494,"Argentina - Food industries, residues and wastes thereof; prepared animal fodder"
10,156,China,012,Algeria,73,Iron or steel articles,360670287.872,196418.38863,China - Iron or steel articles
11,440,Lithuania,012,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",94006379.186,160366.345465,"Lithuania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,156,China,012,Algeria,72,Iron and steel,109199876.158,153316.01993399998,China - Iron and steel
13,788,Tunisia,012,Algeria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",24009934.276,146502.030855,"Tunisia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
14,600,Paraguay,012,Algeria,10,Cereals,24637724.071,143457.727132,Paraguay - Cereals
15,360,Indonesia,012,Algeria,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",95308986.548,129866.147713,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
16,840,United States of America,012,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",60443716.632,127752.277721,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,250,France,012,Algeria,72,Iron and steel,72268307.691,121403.309471,France - Iron and steel
18,156,China,012,Algeria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",404255375.369,117465.95897400001,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
