,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,392,Japan,036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8171336780.33,631109.2610449999,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,156,China,036,Australia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",6910692577.816,367225.622116,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
2,702,Singapore,036,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6199763535.99,11395474.44733,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,764,Thailand,036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6165535494.537,549544.7868509999,"Thailand - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,156,China,036,Australia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",6120712065.734,485904.57972000004,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
5,458,Malaysia,036,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4853612831.403,10206777.4199,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,410,"Korea, Republic of",036,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4738108086.359,8843873.57817,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,156,China,036,Australia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3192756653.702,602536.0983760001,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
8,276,Germany,036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3105203700.737,265184.204204,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,840,United States of America,036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2991095569.032,234729.029889,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
10,840,United States of America,036,Australia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2853972976.821,229786.07332,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
11,156,China,036,Australia,73,Iron or steel articles,2439336257.593,1053606.429494,China - Iron or steel articles
12,392,Japan,036,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2314735079.932,4335658.97846,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,410,"Korea, Republic of",036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2179042603.062,165702.986355,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
14,156,China,036,Australia,39,Plastics and articles thereof,2151280902.694,511258.440907,China - Plastics and articles thereof
15,156,China,036,Australia,61,Apparel and clothing accessories; knitted or crocheted,1862234998.499,68024.086972,China - Apparel and clothing accessories; knitted or crocheted
16,156,China,036,Australia,95,"Toys, games and sports requisites; parts and accessories thereof",1835390821.365,116546.137926,"China - Toys, games and sports requisites; parts and accessories thereof"
