,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,036,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",29956864708.291,59494774.180031
1,036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",29479601123.172,2475058.2285889997
2,036,Australia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",20723381026.440002,1740778.1828460002
3,036,Australia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",12795417396.66,747919.873597
4,036,Australia,39,Plastics and articles thereof,5203230045.63,1507252.070013
5,036,Australia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",4504497920.467,889558.2662830001
6,036,Australia,73,Iron or steel articles,4448029761.201,1769337.005233
7,036,Australia,40,Rubber and articles thereof,3027138955.844,672613.260883
8,036,Australia,61,Apparel and clothing accessories; knitted or crocheted,2744406464.339,101624.744476
9,036,Australia,30,Pharmaceutical products,2598206057.466,73324.186222
10,036,Australia,62,Apparel and clothing accessories; not knitted or crocheted,2500709928.4769998,74631.360162
11,036,Australia,95,"Toys, games and sports requisites; parts and accessories thereof",2337809206.723,153964.93646599998
12,036,Australia,76,Aluminium and articles thereof,1934457511.1899998,437094.100591
13,036,Australia,44,Wood and articles of wood; wood charcoal,1926497462.839,1806812.9733509999
14,036,Australia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1915613951.9,1349179.649897
15,036,Australia,22,"Beverages, spirits and vinegar",1857854756.149,1032529.851099
16,036,Australia,21,Miscellaneous edible preparations,1767596632.495,420681.17636
17,036,Australia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1678461572.062,38802.403058
18,036,Australia,29,Organic chemicals,1608249129.622,552112.5598490001
19,036,Australia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1547807924.26,129473.288744
20,036,Australia,64,Footwear; gaiters and the like; parts of such articles,1505169940.689,51377.958639000004
21,036,Australia,31,Fertilizers,1437646519.188,4801172.5582799995
22,036,Australia,38,Chemical products n.e.c.,1412412300.573,516935.138122
23,036,Australia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1368156770.395,408961.894173
24,036,Australia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1343724299.7450001,167589.564073
25,036,Australia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1068082624.2739999,149996.87611399998
26,036,Australia,72,Iron and steel,1059869299.8889999,973592.180646
27,036,Australia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1017957273.9860002,217925.06451
28,036,Australia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",924423542.905,618288.419909
29,036,Australia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",922008175.862,43167.825565
30,036,Australia,26,"Ores, slag and ash",898956159.944,2768111.0922689997
31,036,Australia,83,Metal; miscellaneous products of base metal,847202300.918,109056.536696
32,036,Australia,74,Copper and articles thereof,836159355.436,114036.96952
33,036,Australia,23,"Food industries, residues and wastes thereof; prepared animal fodder",807538260.097,1217399.03944
34,036,Australia,69,Ceramic products,794771204.3840001,1049672.2307819999
35,036,Australia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",783267041.766,917501.6559789999
36,036,Australia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",764175558.246,133207.853573
37,036,Australia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",755331805.901,103744.64340100001
38,036,Australia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",746838807.926,73704.900544
39,036,Australia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",745901299.518,1444945.181206
40,036,Australia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",742259099.649,153278.580746
41,036,Australia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",709603573.677,45360.501477
