Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Libya,420,204,11386.9,19012.5,2003.7,2004.5,2007.7,2008.3,781.2,837.4,911.5,937.3,82.0,106.2,135.2,140.6,32.0,57.2,68.4,70.0,1901.6,146940.4,149761.7,10655099.5,25684530.6,28847901.7,25369.3,71665.0,88149.1
Albania,331,86,4198.2,1143.8,1986.3,1994.0,1994.0,1996.4,334.8,616.4,638.5,593.8,29.0,201.6,148.7,127.7,15.0,50.7,55.4,61.6,1115.5,85836.1,87484.2,4417266.0,12266085.3,14233694.1,13345.2,34466.4,34266.9
Gibraltar,312,295,10273.0,17372.6,2008.7,2008.7,2009.8,2010.0,1079.7,1236.4,1244.4,1264.9,102.5,117.9,130.2,132.1,74.0,112.8,149.7,157.7,1434.6,110842.9,112971.1,7374091.4,19298643.3,23873745.6,23634.9,85308.5,106199.8
Belgium,190,117,13665.5,14563.2,2007.1,2006.8,2007.8,2007.0,2369.0,2539.6,2388.8,2402.5,168.5,216.2,159.6,164.0,21.0,57.0,24.6,28.8,1928.1,148349.9,151198.3,12296558.5,35263322.4,41401111.5,64718.7,208339.3,247499.0
United States of America,189,134,47699.5,71239.8,2009.8,2009.5,2010.2,2009.8,5123.8,5615.4,5430.9,5587.3,408.0,478.7,454.7,487.5,31.0,102.9,77.8,88.5,5190.9,395290.8,402880.3,35319562.4,91577969.5,103642804.4,186876.0,588584.7,718023.7
Israel,186,106,11855.4,11969.2,2004.6,2004.8,2008.1,2008.6,1409.4,1528.8,1417.8,1433.1,124.0,168.0,141.5,147.4,20.0,45.5,40.3,48.0,1422.5,109961.2,112072.5,6925392.8,20408567.8,24576060.3,37233.3,137533.0,166286.0
Netherlands,161,146,7553.2,10588.3,2007.9,2007.8,2006.9,2007.2,2439.3,2689.6,3237.4,3218.5,218.0,245.6,399.1,407.8,41.0,67.1,74.8,80.3,1273.5,94946.7,96769.7,6579133.3,20144339.3,24100178.4,40864.2,157161.4,201405.9
Russian Federation,156,139,15436.6,27284.5,2006.5,2006.5,2009.6,2009.7,1850.6,2702.0,3120.9,3183.7,245.0,275.0,336.6,340.8,72.0,119.4,130.6,131.8,1642.4,126115.0,128536.4,11512756.8,27549369.2,32338450.0,73799.7,231376.8,288356.1
Portugal,152,113,3935.6,3745.6,2004.2,2004.3,2006.9,2005.9,1356.1,1635.2,1433.3,1450.3,125.5,149.6,118.4,129.6,27.0,60.3,34.8,39.8,642.4,49377.8,50325.9,3660846.1,12520870.6,15114639.1,24084.5,93399.5,114413.8
Morocco,144,120,4873.8,4986.1,2004.6,2005.3,2005.4,2006.2,1054.2,1292.0,1115.5,1191.9,91.0,135.4,109.7,132.3,21.5,52.8,41.3,41.8,683.4,52740.3,53752.9,3740529.5,11715808.8,13941244.1,25975.9,90936.6,108163.9
Cyprus,122,64,2896.6,3065.7,2003.5,2002.5,2004.8,2005.3,1316.4,1307.6,1281.9,1293.5,102.0,117.7,104.8,119.5,18.5,65.8,42.5,55.5,456.9,35272.3,35949.5,3249760.3,9594236.9,11245273.2,26637.4,85485.3,101963.6
United Kingdom of Great Britain and Northern Ireland,121,104,7748.6,6369.0,2004.8,2005.2,2006.4,2005.8,2225.2,2384.6,2342.9,2461.0,199.0,218.7,188.5,226.0,28.0,56.0,41.0,62.9,867.7,66731.1,68012.4,5752385.4,17428909.0,21034769.4,47540.4,155393.0,186944.7
Saudi Arabia,114,85,18616.7,22062.5,2010.9,2010.5,2011.8,2011.6,1973.2,2223.4,2083.8,2143.6,150.5,215.7,193.3,215.3,29.0,48.7,40.4,42.2,1662.1,128730.5,131202.1,10802659.8,27461902.7,32232636.6,94760.2,308703.5,369380.5
Singapore,102,94,26585.4,29543.6,2010.8,2010.7,2010.1,2010.9,6478.9,6441.0,6409.8,6373.3,514.5,537.8,519.4,557.7,37.0,88.2,80.9,103.1,2664.7,205253.4,209194.3,14141982.5,42480871.3,49299898.3,138646.9,537545.1,645325.1
Lebanon,95,55,9108.3,10006.5,2004.2,2002.0,2010.2,2010.2,1294.6,1363.3,1215.1,1215.9,99.0,173.8,88.8,89.2,35.0,63.7,37.2,37.9,811.3,62745.9,63950.6,4397305.8,12243656.7,14653361.5,46287.4,172895.5,213047.3
Canada,91,62,16276.2,22564.2,2004.3,2005.9,2003.8,2004.0,4368.4,4923.0,4593.8,4663.0,313.0,401.9,375.6,400.3,38.0,89.8,79.0,91.4,1979.1,152322.3,155246.9,14002935.2,35532707.3,41295843.9,153878.4,471820.2,557773.7
Montenegro,90,33,1199.0,240.7,1992.9,2001.2,2003.1,2004.2,327.3,432.8,408.0,404.0,22.0,42.7,32.8,41.9,12.0,54.2,16.6,30.9,291.5,22540.9,22973.7,424204.4,2288153.9,2716533.6,4713.4,23138.3,26068.7
Monaco,89,37,497.5,59.5,2007.5,2002.5,2010.4,2010.4,129.0,150.8,148.3,145.8,14.0,27.3,15.7,17.0,11.0,20.7,14.5,23.6,144.3,11159.5,11373.7,231210.0,1123655.4,1351483.9,2597.9,11212.3,12511.2
Germany,80,73,6010.0,7355.7,2005.8,2005.9,2007.2,2007.0,2775.6,2862.0,2822.6,2883.9,232.0,236.6,220.6,238.6,31.0,59.2,57.9,71.4,789.5,60603.1,61766.7,4255909.0,12849724.1,15856343.7,53198.9,201677.4,248372.1
United Arab Emirates,65,63,10645.4,18953.1,2008.7,2008.4,2009.5,2009.5,4325.8,4570.0,4164.9,4614.8,401.0,426.2,465.3,465.2,48.0,109.8,72.5,72.6,1099.6,85082.8,86716.4,8096391.0,18715833.5,22339198.7,124559.9,391682.4,478140.5
Sweden,64,38,2391.9,3855.9,2002.8,2007.0,2007.5,2008.4,2770.9,3001.3,2193.1,2768.2,237.5,270.5,262.4,269.7,25.5,83.8,106.1,117.5,332.8,25436.8,25925.1,2408444.0,6570355.8,8294238.1,37631.9,130755.4,160675.4
Qatar,61,21,27981.0,24834.3,2006.5,2007.1,2006.5,2006.6,4609.6,4666.8,4721.0,4725.1,311.0,326.2,325.3,327.3,24.0,37.0,38.6,38.9,3880.8,233936.1,238427.7,6070637.5,43005624.5,35966996.9,99518.6,850720.5,1313339.5
Denmark,55,50,4521.0,7708.3,2009.8,2009.6,2010.1,2010.4,3015.1,3032.7,3008.8,3095.2,263.0,270.7,272.0,275.5,84.0,160.6,212.6,227.2,495.0,37408.0,38126.2,2873345.4,7785913.5,9504790.4,52242.6,201444.0,253186.7
Brazil,55,47,14793.7,26820.8,2006.0,2006.4,2007.9,2008.4,5252.2,5114.3,5320.0,5344.8,452.0,448.7,475.1,479.2,82.0,133.2,200.7,213.9,1115.9,86270.5,87926.9,6525901.5,18358422.3,23907394.5,118652.8,494265.9,633764.4
Ukraine,53,52,1286.3,1987.5,2005.1,2004.9,2007.8,2007.9,1612.0,1635.3,1611.3,1613.2,164.0,185.0,179.0,181.7,90.0,110.4,136.0,141.5,198.7,15282.0,15575.4,1051933.9,2917219.4,4091380.7,19847.8,82062.9,105251.4
Indonesia,48,44,8482.4,13862.2,2008.0,2008.9,2010.0,2010.2,6561.7,6522.6,6725.2,6738.6,564.5,578.6,603.1,611.6,49.5,76.6,87.8,94.1,951.9,73683.7,75098.4,4369688.7,17877770.4,20682959.5,91035.2,459483.7,557964.7
Iran (Islamic Republic of),42,37,14683.6,27646.1,2008.4,2008.6,2008.7,2008.6,4586.0,4420.4,4442.3,4442.1,423.5,422.0,430.4,430.5,62.0,107.7,94.8,94.6,1401.1,108522.0,110605.6,10156491.0,19288804.4,21868852.9,241821.2,643640.1,778541.2
Côte d'Ivoire,35,12,3016.8,3900.0,2005.3,2005.8,2005.1,2005.0,3628.7,3860.0,3673.0,3667.3,266.0,289.8,276.9,277.6,35.0,37.2,38.5,38.9,470.5,36329.0,37026.5,3813309.2,11720957.5,12960479.5,108951.7,343395.6,396934.4
India,32,32,5433.5,8805.9,2010.5,2010.5,2009.7,2009.8,4732.0,5256.6,5607.5,5820.8,461.0,497.4,646.3,695.1,62.5,64.6,62.4,64.3,550.3,42559.8,43376.9,4325524.0,9812829.5,12465818.9,135172.6,437588.4,538468.4
Norway,32,24,2451.5,3456.3,2006.3,2007.0,2008.9,2009.7,2896.4,3002.6,3023.8,3148.6,234.5,263.6,289.9,299.5,65.0,90.1,68.3,82.5,337.1,24439.9,24909.2,2019071.5,5402549.7,6045359.7,63096.0,207056.7,276810.6
Nigeria,31,30,9449.2,17301.1,2009.8,2009.6,2009.5,2009.5,4782.0,4631.2,4845.8,4860.3,510.0,530.1,502.7,506.6,36.0,65.2,51.5,50.5,955.8,72639.9,74034.6,6576793.9,14533833.9,16334156.0,212154.6,626971.3,767863.3
Colombia,28,24,6923.3,12683.0,2008.4,2008.2,2009.0,2009.1,5398.3,5665.9,5772.5,5762.2,470.0,477.8,525.7,528.4,65.0,113.0,116.3,116.7,595.4,46089.7,46974.6,3226878.8,9002155.8,10234624.3,115245.7,458545.6,551233.5
Romania,27,26,555.2,618.0,2001.2,2001.6,2002.5,2003.5,1355.1,1349.8,1360.6,1355.3,132.0,184.7,171.6,162.1,90.0,147.5,108.8,131.7,87.0,6682.9,6811.2,558821.1,1546497.7,1944255.8,20697.1,75011.0,92184.2
Bulgaria,25,23,522.2,801.3,2003.9,2004.3,2006.0,2005.8,1270.6,1437.2,1195.9,1139.5,130.0,144.5,162.7,163.2,87.0,110.4,110.1,108.3,83.7,6441.4,6565.1,401737.7,1269708.5,1677639.5,16069.5,69607.6,88355.8
Latvia,23,23,2934.9,5411.7,2008.9,2008.9,2010.1,2010.1,3542.0,3712.5,3698.5,3699.0,358.0,355.9,355.3,355.6,207.0,233.0,264.1,268.0,289.7,22174.4,22600.1,1496472.0,4024831.6,4741811.1,65064.0,260375.7,317709.9
Malaysia,21,21,5434.8,6732.5,2010.4,2010.4,2010.4,2010.3,6490.6,6874.7,7113.0,7490.7,548.0,562.9,597.1,681.7,43.0,168.4,194.8,276.9,561.1,43412.0,44245.5,2898577.5,9119997.8,10708589.7,138027.5,526856.3,626710.9
Iraq,20,20,7123.3,13677.3,2006.0,2006.0,2006.3,2006.4,4728.4,4615.1,4730.0,4770.5,426.5,422.6,435.6,436.0,60.0,86.0,84.8,84.9,700.1,54218.7,55259.7,5101431.4,9761370.5,11017605.8,255071.6,674137.1,813712.6
Senegal,20,12,713.9,775.4,2005.5,2003.2,2008.0,2007.5,3033.2,2849.5,2872.6,2838.5,181.5,213.9,186.0,188.1,12.0,28.6,21.7,24.8,210.4,16154.8,16465.0,1491015.4,3518679.2,4027613.5,74550.8,181894.3,203435.8
Costa Rica,18,9,2319.9,2886.6,2006.4,2005.8,2006.2,2006.2,5328.0,5501.0,5422.7,5427.1,340.0,350.5,347.7,347.6,19.5,19.1,19.8,19.8,496.0,38319.5,39055.3,2605037.1,9922313.4,11189636.2,144724.3,584811.3,706568.4
Panama,17,14,3833.6,4931.0,2007.7,2008.5,2010.8,2010.5,5262.3,4969.4,5190.8,5189.3,285.0,309.7,311.4,326.2,17.0,64.1,69.4,84.5,612.4,47411.5,48321.8,2698905.7,9077655.5,10292311.6,158759.2,610912.4,727583.6
China,15,13,2884.2,3622.4,2006.2,2004.4,2005.2,2004.8,537.6,4028.8,6455.4,6116.1,60.0,361.3,715.4,746.3,22.0,52.7,60.3,61.1,255.1,19723.2,20101.8,946278.9,3475311.2,4247841.1,63085.3,327692.2,419415.2
Cameroon,15,14,3444.2,4009.4,2006.1,2005.7,2007.3,2006.6,4469.7,4511.0,4553.7,4482.4,370.0,357.5,358.8,362.9,13.0,37.7,54.8,49.7,348.6,25929.1,26426.9,2450466.3,6703484.5,7294486.0,163364.4,495571.2,608413.9
Sri Lanka,15,15,2196.6,2625.3,2010.8,2010.8,2009.6,2011.1,4949.2,4903.7,4930.0,4912.1,375.0,393.3,388.4,413.2,63.0,85.8,103.7,79.6,350.0,27097.6,27617.9,1536915.5,4579328.2,5264822.2,102461.0,398866.7,471147.1
Cuba,14,5,1642.1,2031.4,2005.9,2005.2,2006.1,2006.1,4998.5,4108.9,4816.8,4739.0,331.5,307.2,385.7,384.3,18.5,20.7,27.4,27.7,238.2,18440.9,18794.9,1719750.2,6268911.0,6857151.5,122839.3,454117.1,533904.6
South Africa,13,11,3372.4,6228.5,2008.3,2009.3,2010.4,2010.4,6861.0,6684.0,6281.9,6298.8,567.0,567.0,578.6,576.8,66.0,96.2,105.0,105.5,264.1,20445.9,20838.5,1619469.1,3735381.1,4549142.4,124574.5,428975.1,516171.9
Poland,12,12,525.2,904.2,2007.4,2007.4,2007.2,2007.0,3575.1,3268.4,3256.5,3505.6,333.5,464.0,331.7,326.3,59.5,128.5,252.1,271.8,109.0,8295.9,8455.1,358329.9,1103366.2,1496323.0,29860.8,136943.9,178073.9
Ghana,11,6,2202.7,1456.4,2010.5,2010.8,2010.2,2010.6,4363.1,4393.4,4537.2,4415.9,281.0,327.0,296.6,314.5,28.0,52.1,41.1,44.8,208.4,16144.4,16454.4,1292331.5,2557110.3,2992820.9,117484.7,300470.2,325695.8
Lithuania,11,11,1374.1,2552.6,2007.5,2007.5,2008.9,2008.9,3660.0,3560.0,3649.5,3654.7,316.0,328.8,317.4,317.1,50.0,71.4,36.8,34.8,130.1,9946.3,10137.3,1121900.6,2410321.1,2956801.2,101991.0,305433.3,378159.4
Georgia,7,7,479.5,838.1,2006.3,2006.3,2005.8,2005.7,1760.5,1754.1,1753.3,1751.2,165.0,164.7,170.2,171.2,31.0,32.1,35.3,36.2,56.2,4352.3,4435.8,484021.3,1175064.6,1334009.1,69145.9,203354.2,249046.3
Equatorial Guinea,7,7,3062.7,5253.0,2012.3,2012.3,2012.2,2012.4,5010.0,5078.1,5078.2,5080.9,388.0,394.6,390.1,397.5,38.0,56.3,56.8,58.3,256.0,18813.1,19174.3,1865101.5,4077768.0,4370546.6,266443.1,792131.0,1001969.1
Oman,7,7,1393.0,2083.4,2011.6,2011.6,2012.2,2013.0,3870.2,4123.1,4166.5,4227.8,394.0,384.4,379.0,392.6,22.0,58.9,55.5,61.2,143.8,10271.6,10468.9,1034263.6,2687874.4,2962388.8,147751.9,479394.6,628830.6
Estonia,7,7,1483.9,2683.1,2003.7,2003.7,2006.3,2006.9,4034.2,4590.2,4794.1,4806.2,339.0,466.4,561.9,561.6,33.0,34.1,26.6,26.1,131.9,10095.6,10289.4,1273053.5,2733253.6,3066577.0,181864.8,473534.2,583345.0
Angola,7,7,2947.5,5052.5,2011.1,2011.1,2011.2,2011.2,4822.8,4930.6,4947.9,4886.1,421.0,416.0,410.7,423.3,52.0,50.0,50.3,47.8,309.0,22482.6,22914.3,1788070.4,3968242.1,4233057.6,255438.6,769080.1,976972.3
Argentina,7,7,1041.7,1741.0,2009.7,2009.7,2009.5,2009.4,6401.3,6487.4,6526.2,6531.6,563.0,557.4,569.9,575.0,123.0,115.9,105.8,104.0,123.7,9520.6,9703.4,1049754.5,2190306.8,2560736.5,149964.9,446131.7,524794.8
Thailand,6,2,653.3,624.7,1983.5,1992.5,2001.8,2005.2,1405.8,4141.9,4188.9,6456.5,62.5,265.0,420.8,469.9,20.0,23.5,34.7,30.1,59.1,4566.0,4653.6,608413.5,1474158.0,1660626.1,101402.2,259882.3,284365.8
Togo,6,6,1073.6,1342.4,2006.7,2006.7,2005.7,2006.1,4374.6,4497.3,4515.5,4389.4,440.5,485.3,464.4,516.6,53.5,65.8,60.8,67.9,117.9,9130.4,9305.7,912893.2,2250123.6,2633441.2,152148.9,465995.7,549021.3
Mauritania,6,6,899.1,1694.0,2010.5,2010.5,2010.5,2010.5,2592.2,2678.9,2738.0,2742.6,306.5,321.8,369.8,372.1,114.0,145.0,177.2,178.3,72.9,5644.1,5752.5,365214.4,944019.9,1084031.7,60869.1,226376.8,269723.3
Jordan,5,5,258.0,149.4,2002.6,2002.6,2008.1,2007.8,1939.0,1894.5,1752.3,1458.9,251.0,1229.8,211.8,203.9,8.0,10.0,9.1,9.1,47.3,3650.1,3720.2,139837.6,457270.4,493972.5,27967.5,97246.5,104055.0
Ecuador,5,4,287.3,325.3,1991.4,1991.8,1991.4,1991.3,6289.4,6420.0,6385.7,6377.1,424.0,446.2,440.6,438.8,23.0,30.2,35.8,37.2,106.0,8094.7,8250.1,964999.1,2108569.9,2375105.7,192999.8,411280.5,444059.3
Japan,5,4,3447.3,1029.8,2014.6,2014.0,2014.7,2014.2,9381.0,9314.0,9334.4,9331.1,604.0,609.5,605.0,608.8,20.0,18.0,18.0,18.2,160.3,12416.8,12655.2,1042817.7,4597707.7,5324614.1,208563.5,792749.9,853172.7
Australia,4,4,1715.9,3173.0,2012.5,2012.5,2012.6,2012.6,11143.1,11370.3,11422.6,11448.0,1098.0,1105.8,1159.5,1163.2,274.0,303.0,336.4,340.9,128.3,9937.4,10128.2,962297.5,2268698.3,2704427.0,240574.4,899136.5,1071277.7
Sudan,4,4,310.6,252.2,2014.2,2014.2,2013.4,2013.9,2146.4,2185.9,2202.8,2211.1,241.0,251.0,222.1,247.3,68.5,84.5,64.6,92.7,33.8,2605.1,2655.1,225211.2,618902.6,751143.6,56302.8,180067.2,206977.9
"Taiwan, Province of China",4,4,485.5,756.7,2009.0,2009.0,2009.4,2009.6,7861.5,6094.6,7478.3,7463.9,497.0,486.5,696.2,717.6,85.0,82.8,122.4,126.3,76.4,5902.2,6015.5,434584.4,1072537.9,1245207.1,108646.1,475981.1,600782.6
Ireland,4,2,17.5,12.6,2000.8,2005.5,2008.8,2002.1,491.2,2768.2,1054.3,565.4,25.0,435.0,579.2,288.2,22.0,22.0,32.0,44.0,7.3,552.5,563.1,43130.9,101413.3,122238.5,10782.7,30517.9,36392.6
Trinidad and Tobago,4,3,322.7,478.8,2009.8,2010.3,2010.0,2010.0,4329.2,3038.6,4331.2,4354.2,327.0,233.0,351.5,351.9,47.5,580.5,41.5,40.7,45.8,3545.2,3613.2,93295.3,678544.0,782763.8,23323.8,199982.6,245911.5
Venezuela (Bolivarian Republic of),4,4,491.8,831.7,2013.8,2013.8,2012.6,2012.6,5090.2,3879.3,4791.9,4812.3,539.5,420.5,549.8,549.1,96.5,112.0,154.3,154.8,47.6,3667.5,3737.9,336497.7,992564.5,1399304.6,84124.4,404733.1,529914.0
Bahamas,4,3,262.6,330.4,2009.5,2007.0,2007.4,2004.4,2618.3,3579.6,766.5,4020.2,228.5,338.0,401.8,534.6,38.5,57.7,53.7,68.8,41.8,3228.8,3290.8,83553.6,547205.1,644013.7,20888.4,173553.3,219661.3
Bahrain,4,4,500.3,789.2,2015.5,2015.5,2016.3,2016.5,4463.7,4485.3,4465.8,4460.0,382.0,389.2,395.9,399.1,22.0,20.5,21.5,21.9,58.9,4555.8,4643.2,367132.8,1053595.8,1337748.9,91783.2,354684.3,447325.0
"Korea, Republic of",3,3,1573.2,2125.3,2009.3,2009.3,2006.6,2010.3,9144.1,7012.8,8271.3,11063.3,619.0,551.3,859.1,971.1,17.0,78.7,132.6,184.8,118.0,9137.5,9312.9,946077.1,2453709.0,2803950.2,315359.0,933120.7,1083620.8
Finland,3,3,116.8,199.1,2003.7,2003.7,2001.8,2001.6,3442.3,3655.3,4115.9,4154.7,355.0,346.3,360.6,361.3,84.0,87.3,127.7,130.8,22.0,1681.5,1713.7,151037.3,372509.7,499108.0,50345.8,174549.8,218509.5
Djibouti,3,3,113.7,167.6,2010.3,2010.3,2010.5,2010.6,2806.4,2819.3,2765.5,2758.1,277.0,285.7,281.3,280.2,40.0,64.0,83.4,84.8,18.6,1431.3,1458.7,98995.3,256846.9,324185.3,32998.4,117889.9,143315.2
New Zealand,3,3,373.8,373.1,1994.7,1994.7,1994.7,1994.6,11819.0,11893.4,11893.7,11892.4,709.0,713.3,713.6,713.5,20.0,26.7,26.5,26.4,157.0,12026.7,12257.6,1106786.2,2418381.7,2724079.5,368928.7,786183.1,848841.5
Mexico,3,3,276.7,369.8,2009.7,2009.7,2010.7,2011.0,5907.9,6201.3,6027.2,5989.6,525.0,533.0,526.3,521.6,229.0,194.0,205.8,207.0,45.9,3535.3,3603.2,294435.1,867482.4,1116818.4,98145.0,375868.4,474990.9
Viet Nam,2,2,4.9,6.5,2002.0,2002.0,1996.8,1997.3,388.8,388.8,186.8,165.3,55.5,55.5,76.8,74.8,17.5,17.5,6.1,7.1,0.6,47.5,48.4,9497.3,27773.3,38566.4,4748.6,19216.5,24275.0
Gabon,2,2,317.1,524.6,2014.0,2014.0,2015.9,2016.4,4680.4,4680.4,4348.0,4273.8,387.5,387.5,375.3,371.8,116.5,116.5,86.1,77.5,37.9,2932.4,2988.7,332561.9,773061.6,922926.7,166280.9,476520.5,597531.5
Austria,2,2,35.1,8.7,2001.5,2001.5,2005.7,2005.9,719.6,719.6,1077.6,1187.5,61.0,61.0,79.8,80.7,9.5,9.5,14.7,14.9,8.0,613.4,625.2,54227.2,134099.6,164541.1,27113.6,57876.7,52713.6
San Marino,2,2,8.5,8.5,1987.5,1987.5,1987.0,1987.0,498.1,498.1,208.4,207.1,57.0,57.0,36.0,35.6,9.5,9.5,6.2,6.1,1.5,112.9,115.1,9513.1,24453.9,28942.8,4756.6,13423.5,16248.1
Guyana,2,2,81.4,120.0,2009.5,2009.5,2009.6,2009.6,4245.5,4245.5,4245.6,4245.6,395.5,395.5,396.9,396.9,72.5,72.5,73.5,73.4,15.2,1163.8,1186.2,45329.6,165512.1,244379.8,22664.8,135608.6,185186.8
Mozambique,2,2,524.1,829.7,2013.0,2013.0,2013.2,2013.2,8510.9,8510.9,7925.4,7933.5,790.0,790.0,749.1,750.1,197.5,197.5,171.2,171.8,40.6,3129.4,3189.5,323622.3,1068362.8,1605359.8,161811.2,885833.8,1188495.6
Cayman Islands,2,1,107.2,7.9,2017.0,2017.0,2017.0,2017.0,349.1,349.1,349.1,349.1,18.5,18.5,18.4,18.4,18.5,18.5,21.0,21.0,16.0,1238.8,1262.6,-4379.7,86190.7,126815.1,-2189.8,38052.8,54870.2
Pakistan,2,2,161.6,246.4,2010.0,2010.0,2010.2,2010.3,4410.2,4410.2,4419.7,4423.0,329.0,329.0,340.0,343.6,80.0,80.0,84.2,85.6,28.1,2173.6,2215.4,135360.4,324974.1,378576.1,67680.2,287017.4,359637.8
Philippines,2,1,0.8,1.0,1994.0,1994.0,1994.0,1994.0,67.9,67.9,67.9,67.9,317.5,317.5,459.5,459.5,46.5,46.5,23.0,23.0,1.9,141.6,144.3,1649.3,4838.0,6671.9,824.6,3303.7,4165.6
Liberia,2,2,295.1,333.7,2012.5,2012.5,2012.4,2013.7,3572.2,3572.2,3530.9,3701.9,397.0,397.0,390.4,472.4,135.5,135.5,132.0,175.6,25.3,1959.6,1997.2,143437.1,319273.9,368774.5,71718.6,224383.6,256647.9
Benin,2,2,328.6,278.7,2012.0,2012.0,2011.7,2013.3,4324.6,4324.6,4267.2,4477.9,309.0,309.0,297.2,353.3,64.5,64.5,59.0,85.4,29.4,2280.2,2324.0,94645.5,545920.1,630575.8,47322.8,286566.3,337581.0
Guadeloupe,2,2,268.8,324.9,2011.5,2011.5,2011.6,2011.5,4312.6,4312.6,4316.8,4315.2,243.0,243.0,244.0,243.6,18.0,18.0,17.7,17.8,42.1,3262.7,3325.4,272696.9,982448.2,1066536.2,136348.5,492460.5,574859.9
Cabo Verde,1,1,66.5,112.4,2015.0,2015.0,2015.0,2015.0,2248.3,2248.3,2248.3,2248.3,206.0,206.0,206.0,206.0,99.0,99.0,99.0,99.0,7.3,566.6,577.5,21682.7,158789.1,183080.8,21682.7,187240.9,230174.5
Guatemala,1,1,6.5,11.2,2018.0,2018.0,2018.0,2018.0,690.4,690.4,690.4,690.4,81.0,81.0,81.0,81.0,11.0,11.0,11.0,11.0,1.3,102.4,104.3,13387.4,38042.7,45061.9,13387.4,41962.7,49192.9
Nicaragua,1,1,149.0,214.8,2013.0,2013.0,2013.0,2013.0,6361.1,6361.1,6361.1,6361.1,689.0,689.0,689.0,689.0,11.0,11.0,11.0,11.0,15.5,1195.2,1218.1,88061.3,244464.7,379946.4,88061.3,414874.3,537707.0
Bangladesh,1,1,124.3,220.4,2003.0,2003.0,2003.0,2003.0,10687.8,10687.8,10687.8,10687.8,900.0,900.0,900.0,900.0,20.0,20.0,20.0,20.0,36.1,2799.5,2853.3,42513.2,311337.3,358965.9,42513.2,367122.6,451302.2
