,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,600,Paraguay,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",766870477.787,2439101.169826
1,600,Paraguay,23,"Food industries, residues and wastes thereof; prepared animal fodder",435900520.783,1223565.387747
2,600,Paraguay,10,Cereals,126585839.791,560755.67514
3,600,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",278823405.811,302464.510697
4,600,Paraguay,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",84708208.50999999,126880.347214
5,600,Paraguay,44,Wood and articles of wood; wood charcoal,50298594.535,99051.230823
6,600,Paraguay,17,Sugars and sugar confectionery,50753622.161,65784.81848300001
7,600,Paraguay,02,Meat and edible meat offal,178675791.42099997,50230.313923999995
8,600,Paraguay,72,Iron and steel,15563288.038999999,43961.048718
9,600,Paraguay,41,Raw hides and skins (other than furskins) and leather,50212223.162,31936.797677
10,600,Paraguay,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",18761745.956,31656.071474
11,600,Paraguay,22,"Beverages, spirits and vinegar",9401985.337,20365.632674
12,600,Paraguay,05,Animal originated products; not elsewhere specified or included,38311097.851,12527.704514
13,600,Paraguay,70,Glass and glassware,4865149.425999999,11694.069161
14,600,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",555816.045,6081.08635
15,600,Paraguay,39,Plastics and articles thereof,8291676.167,5381.757086
16,600,Paraguay,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2175463.354,4635.526531
17,600,Paraguay,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1475890.644,3126.434568
18,600,Paraguay,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1976637.0,2746.991
19,600,Paraguay,20,"Preparations of vegetables, fruit, nuts or other parts of plants",6504606.938,2650.016497
20,600,Paraguay,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",5541038.559,2397.15306
21,600,Paraguay,38,Chemical products n.e.c.,5762407.686,2383.764416
22,600,Paraguay,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2880509.4869999997,2039.640054
23,600,Paraguay,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",4179491.9390000002,2018.209112
24,600,Paraguay,74,Copper and articles thereof,8770169.102,1687.74445
25,600,Paraguay,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1404961.8869999999,1371.225199
26,600,Paraguay,21,Miscellaneous edible preparations,3378441.172,1347.798743
27,600,Paraguay,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1061247.629,1179.0463280000001
28,600,Paraguay,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",19926536.198,1154.0715229999998
29,600,Paraguay,73,Iron or steel articles,981118.594,894.8343160000001
30,600,Paraguay,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2777428.695,801.769276
31,600,Paraguay,09,"Coffee, tea, mate and spices",2171557.259,775.637033
32,600,Paraguay,76,Aluminium and articles thereof,2086917.295,705.224641
33,600,Paraguay,78,Lead and articles thereof,1135452.104,672.883045
34,600,Paraguay,35,Albuminoidal substances; modified starches; glues; enzymes,263036.479,508.045239
35,600,Paraguay,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2276269.268,466.38907100000006
36,600,Paraguay,30,Pharmaceutical products,7163783.993,380.84633399999996
37,600,Paraguay,07,Vegetables and certain roots and tubers; edible,345757.45999999996,302.910301
38,600,Paraguay,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",8468568.582,300.32081999999997
39,600,Paraguay,83,Metal; miscellaneous products of base metal,297883.11,261.596631
40,600,Paraguay,57,Carpets and other textile floor coverings,696356.8319999999,213.728989
41,600,Paraguay,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2552350.131,203.933286
42,600,Paraguay,52,Cotton,534365.27,192.806376
43,600,Paraguay,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1565097.958,177.917024
44,600,Paraguay,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",386041.911,139.097387
45,600,Paraguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1133787.271,127.125079
46,600,Paraguay,26,"Ores, slag and ash",13186.059000000001,125.742949
47,600,Paraguay,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",69035.985,115.188768
48,600,Paraguay,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,19716.458,60.298
49,600,Paraguay,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",154144.146,55.502357
50,600,Paraguay,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1008669.3809999999,53.47577700000001
51,600,Paraguay,13,"Lac; gums, resins and other vegetable saps and extracts",121672.08499999999,52.989901
52,600,Paraguay,64,Footwear; gaiters and the like; parts of such articles,799345.402,45.467764
53,600,Paraguay,54,Man-made filaments; strip and the like of man-made textile materials,71619.031,43.668752
54,600,Paraguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",302118.167,40.125842999999996
55,600,Paraguay,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",93317.968,39.520689000000004
56,600,Paraguay,95,"Toys, games and sports requisites; parts and accessories thereof",208443.76900000003,37.579841
57,600,Paraguay,80,Tin; articles thereof,12979.687,27.953522
58,600,Paraguay,31,Fertilizers,35650.729,24.241718000000002
59,600,Paraguay,29,Organic chemicals,593573.867,21.282560999999998
60,600,Paraguay,45,Cork and articles of cork,79057.39199999999,13.935572
61,600,Paraguay,40,Rubber and articles thereof,66451.435,8.264402
62,600,Paraguay,61,Apparel and clothing accessories; knitted or crocheted,129126.114,8.186139
63,600,Paraguay,97,Works of art; collectors' pieces and antiques,18578.564,7.69971
64,600,Paraguay,89,"Ships, boats and floating structures",150579.98,6.8388100000000005
65,600,Paraguay,75,Nickel and articles thereof,4714.553,6.1538900000000005
66,600,Paraguay,18,Cocoa and cocoa preparations,58189.28599999999,5.194265
67,600,Paraguay,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",121724.77,4.790068
68,600,Paraguay,69,Ceramic products,4715.898,4.446333
69,600,Paraguay,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",60860.024,4.068219
70,600,Paraguay,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",433816.305,3.320785
71,600,Paraguay,96,Miscellaneous manufactured articles,48718.496,2.765701
72,600,Paraguay,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",53970.029,2.531124
73,600,Paraguay,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1127764.696,2.23873
74,600,Paraguay,62,Apparel and clothing accessories; not knitted or crocheted,31739.09,1.733813
75,600,Paraguay,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",76912.599,0.9959610000000001
76,600,Paraguay,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2719.35,0.887031
77,600,Paraguay,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5567.32,0.519185
78,600,Paraguay,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2379.754,0.213164
