,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,600,Paraguay,032,Argentina,633259413.002,1548263.414001
1,600,Paraguay,643,Russian Federation,233051968.718,544171.503021
2,600,Paraguay,604,Peru,137333126.19,327694.37207
3,600,Paraguay,152,Chile,116846782.313,229865.97437200003
4,600,Paraguay,792,Türkiye,100161206.541,229519.228333
5,600,Paraguay,840,United States of America,80242525.999,46582.613359
6,600,Paraguay,380,Italy,64865105.191,139350.315893
7,600,Paraguay,724,Spain,63932345.707,106423.657742
8,600,Paraguay,620,Portugal,56616070.397,141189.495165
9,600,Paraguay,276,Germany,56199004.394,49639.907361
10,600,Paraguay,218,Ecuador,54749860.66,129332.568548
11,600,Paraguay,826,United Kingdom,45077244.72,125476.86240000001
12,600,Paraguay,616,Poland,42459177.72,145226.97865099998
13,600,Paraguay,376,Israel,39044885.570999995,79894.56781000001
14,600,Paraguay,012,Algeria,35971163.317999996,167159.15714599998
15,600,Paraguay,528,Netherlands (Kingdom of the),33519623.313,48041.88146
16,600,Paraguay,250,France,31258154.323999997,37230.210708
17,600,Paraguay,300,Greece,30673528.231,70804.37599999999
18,600,Paraguay,764,Thailand,29410979.987,39760.939
19,600,Paraguay,392,Japan,25397362.014,47362.471102
20,600,Paraguay,410,"Korea, Republic of",24140750.012,128977.82672699999
21,600,Paraguay,076,Brazil,24101443.0,43037.815116
22,600,Paraguay,784,United Arab Emirates,21639174.501000002,68237.711975
23,600,Paraguay,068,Bolivia (Plurinational State of),21475137.062,18151.628206
24,600,Paraguay,756,"Switzerland, Liechtenstein",20957963.369,6040.233676
25,600,Paraguay,858,Uruguay,19999930.310000002,138960.79914
26,600,Paraguay,356,India,15493552.081,39772.682688
27,600,Paraguay,682,Saudi Arabia,12450433.267,57885.911569
28,600,Paraguay,024,Angola,10129334.219999999,9863.438289999998
29,600,Paraguay,208,Denmark,9671673.813000001,33559.263313
30,600,Paraguay,156,China,9525123.394,10656.595191
31,600,Paraguay,372,Ireland,9295791.86,28535.932837
32,600,Paraguay,360,Indonesia,9192546.929,35532.323163
33,600,Paraguay,752,Sweden,8712064.228,11266.404595
34,600,Paraguay,414,Kuwait,7728233.532000001,10049.349579
35,600,Paraguay,818,Egypt,7455615.561,6836.273628
36,600,Paraguay,422,Lebanon,6851954.2530000005,19729.558549999998
37,600,Paraguay,591,Panama,6379797.276000001,17433.688883000003
38,600,Paraguay,188,Costa Rica,6258874.322000001,8047.386012
39,600,Paraguay,450,Madagascar,5976312.282,8050.0
40,600,Paraguay,270,Gambia,5819680.442,25452.247
41,600,Paraguay,104,Myanmar,5731847.709,13946.45
42,600,Paraguay,344,"China, Hong Kong SAR",5619732.272,2502.259819
43,600,Paraguay,788,Tunisia,4863167.636,18270.214088
44,600,Paraguay,480,Mauritius,4611837.539,11595.220954999999
45,600,Paraguay,704,Viet Nam,3958138.026,10800.681412
46,600,Paraguay,040,Austria,3262702.5960000004,1260.863015
47,600,Paraguay,586,Pakistan,2204032.141,4134.173425
48,600,Paraguay,056,Belgium,1795729.664,1752.3202430000001
49,600,Paraguay,036,Australia,1588655.925,984.641869
50,600,Paraguay,340,Honduras,1573536.6099999999,325.75282699999997
51,600,Paraguay,634,Qatar,1312062.21,4701.046434
52,600,Paraguay,512,Oman,1208134.8779999998,4061.193991
