,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,600,Paraguay,032,Argentina,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",323209823.398,1199440.799418,"Argentina - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
1,600,Paraguay,032,Argentina,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",267741037.982,289448.098843,"Argentina - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,600,Paraguay,643,Russian Federation,02,Meat and edible meat offal,120426922.219,38891.361006,Russian Federation - Meat and edible meat offal
3,600,Paraguay,604,Peru,23,"Food industries, residues and wastes thereof; prepared animal fodder",107358278.75,275334.06,"Peru - Food industries, residues and wastes thereof; prepared animal fodder"
4,600,Paraguay,643,Russian Federation,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",99710658.24,500390.99503,"Russian Federation - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
5,600,Paraguay,792,Türkiye,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",95799780.0,221631.594,"Türkiye - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
6,600,Paraguay,152,Chile,23,"Food industries, residues and wastes thereof; prepared animal fodder",92779138.158,198788.321678,"Chile - Food industries, residues and wastes thereof; prepared animal fodder"
7,600,Paraguay,620,Portugal,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",52218870.925,134637.006,"Portugal - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
8,600,Paraguay,218,Ecuador,23,"Food industries, residues and wastes thereof; prepared animal fodder",50854736.57,124447.26,"Ecuador - Food industries, residues and wastes thereof; prepared animal fodder"
9,600,Paraguay,616,Poland,23,"Food industries, residues and wastes thereof; prepared animal fodder",39595960.819,139350.156658,"Poland - Food industries, residues and wastes thereof; prepared animal fodder"
