,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,600,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1215242017.309,1926888.830416
1,600,Paraguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",669719613.926,143006.924421
2,600,Paraguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",333561427.903,77437.856163
3,600,Paraguay,38,Chemical products n.e.c.,214921082.824,49681.941365
4,600,Paraguay,39,Plastics and articles thereof,191257009.958,128831.36251400001
5,600,Paraguay,72,Iron and steel,173665863.889,251167.89792500003
6,600,Paraguay,40,Rubber and articles thereof,150750574.243,86957.68911
7,600,Paraguay,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",149409090.668,33399.724908
8,600,Paraguay,31,Fertilizers,140406481.105,389840.981728
9,600,Paraguay,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",114952726.976,106037.335065
10,600,Paraguay,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",110145634.674,11909.184157
11,600,Paraguay,22,"Beverages, spirits and vinegar",96982773.18,145153.347767
12,600,Paraguay,95,"Toys, games and sports requisites; parts and accessories thereof",54285173.401,12033.245173
13,600,Paraguay,73,Iron or steel articles,53944282.945,38964.210368
14,600,Paraguay,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",52960119.548,26227.755224
15,600,Paraguay,76,Aluminium and articles thereof,45562842.793,10571.972702
16,600,Paraguay,29,Organic chemicals,44456801.094,20356.778587
17,600,Paraguay,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",42861241.533,20039.180749
18,600,Paraguay,21,Miscellaneous edible preparations,42007268.467,10831.888414000001
19,600,Paraguay,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",39097301.354,46840.806677
20,600,Paraguay,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",34839580.787,24519.883732000002
21,600,Paraguay,60,Fabrics; knitted or crocheted,30571044.769,14391.019891
22,600,Paraguay,96,Miscellaneous manufactured articles,28877895.774,9857.231002
23,600,Paraguay,55,Man-made staple fibres,28518818.418,7819.189931
24,600,Paraguay,54,Man-made filaments; strip and the like of man-made textile materials,28295725.824,12766.076083
25,600,Paraguay,70,Glass and glassware,27671936.703,53995.092662999996
26,600,Paraguay,17,Sugars and sugar confectionery,26434709.426999997,36775.354460999995
27,600,Paraguay,30,Pharmaceutical products,26004549.72,1698.514382
28,600,Paraguay,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",25984522.612999998,12108.316979
29,600,Paraguay,23,"Food industries, residues and wastes thereof; prepared animal fodder",23901370.830000002,11695.521251
30,600,Paraguay,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",23103557.489,53148.918019
31,600,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17677311.759,247230.424378
32,600,Paraguay,20,"Preparations of vegetables, fruit, nuts or other parts of plants",16543544.436,12306.482679
33,600,Paraguay,52,Cotton,15743884.414,4856.021992
34,600,Paraguay,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",13274435.191,14795.266904999999
35,600,Paraguay,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",13254568.12,24591.641182000003
36,600,Paraguay,05,Animal originated products; not elsewhere specified or included,12826805.606,5283.108031
37,600,Paraguay,64,Footwear; gaiters and the like; parts of such articles,12703903.472,2840.5115069999997
38,600,Paraguay,44,Wood and articles of wood; wood charcoal,11391950.631,19443.657520999997
39,600,Paraguay,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",10560065.388,4254.845007
40,600,Paraguay,69,Ceramic products,10122093.075,26450.295449999998
41,600,Paraguay,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",10052843.417,2592.6584580000003
42,600,Paraguay,83,Metal; miscellaneous products of base metal,9953343.142,4734.955834
43,600,Paraguay,89,"Ships, boats and floating structures",9524818.628,2565.834468
44,600,Paraguay,61,Apparel and clothing accessories; knitted or crocheted,9302461.766999999,1501.6910529999998
45,600,Paraguay,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8429792.461,3103.811045
46,600,Paraguay,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",7688372.767,1170.856527
47,600,Paraguay,62,Apparel and clothing accessories; not knitted or crocheted,7438900.837000001,2353.3468710000006
48,600,Paraguay,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",6307751.227,2909.5951889999997
49,600,Paraguay,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5353672.99,3743.0844600000005
50,600,Paraguay,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5300457.263,1183.421912
51,600,Paraguay,02,Meat and edible meat offal,4250494.521000001,1856.04933
52,600,Paraguay,35,Albuminoidal substances; modified starches; glues; enzymes,4192001.617,1022.224165
53,600,Paraguay,10,Cereals,3836304.1900000004,816.3561379999999
54,600,Paraguay,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3270392.193,1352.321685
55,600,Paraguay,18,Cocoa and cocoa preparations,3262073.364,533.585267
56,600,Paraguay,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2722938.722,4252.770327
57,600,Paraguay,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2705431.764,997.491686
58,600,Paraguay,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2675614.89,1534.584597
59,600,Paraguay,09,"Coffee, tea, mate and spices",2635590.413,960.245192
60,600,Paraguay,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2606359.658,11387.609923
61,600,Paraguay,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2555259.7399999998,1414.622023
62,600,Paraguay,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2338909.233,12787.772162000001
63,600,Paraguay,74,Copper and articles thereof,1973624.716,481.923929
64,600,Paraguay,41,Raw hides and skins (other than furskins) and leather,1518019.93,244.084928
65,600,Paraguay,88,"Aircraft, spacecraft, and parts thereof",1488645.409,14.602785999999998
66,600,Paraguay,57,Carpets and other textile floor coverings,1404184.8159999999,1054.818956
67,600,Paraguay,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1292832.602,1893.01423
68,600,Paraguay,07,Vegetables and certain roots and tubers; edible,1024880.0360000001,4295.294296
69,600,Paraguay,92,Musical instruments; parts and accessories of such articles,962041.2370000001,76.34746
70,600,Paraguay,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",954456.965,276.145892
71,600,Paraguay,13,"Lac; gums, resins and other vegetable saps and extracts",881602.242,59.30573
72,600,Paraguay,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",815926.121,136.235396
73,600,Paraguay,65,Headgear and parts thereof,814816.0700000001,186.827456
74,600,Paraguay,37,Photographic or cinematographic goods,554371.014,128.751814
75,600,Paraguay,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",394520.121,62.652866
76,600,Paraguay,91,Clocks and watches and parts thereof,317676.569,112.061087
77,600,Paraguay,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",208815.03,193.331676
78,600,Paraguay,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,194163.133,89.302607
79,600,Paraguay,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",135000.97,90.90472799999999
80,600,Paraguay,78,Lead and articles thereof,128771.067,26.321849
81,600,Paraguay,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",121408.855,151.97436199999999
82,600,Paraguay,26,"Ores, slag and ash",117054.85,3824.0966580000004
83,600,Paraguay,79,Zinc and articles thereof,113035.394,38.246977
