Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Brazil,83,78,8778.0,14027.3,2009.3,2009.4,2010.1,2009.7,3515.2,3446.5,3397.2,3419.8,298.0,360.5,363.8,374.9,77.0,101.3,101.4,103.9,810.0,61692.9,62877.4,5959871.1,14836264.6,18796827.4,71805.7,270143.5,335825.0
Gabon,77,62,928.4,1410.4,2006.0,2007.3,2009.0,2009.0,472.7,545.9,473.7,487.6,51.0,98.1,104.1,110.1,94.0,117.5,119.2,128.4,160.0,12253.7,12488.9,825365.4,2044770.0,2535237.5,10719.0,36437.6,44519.2
India,69,57,63479.0,89265.1,2008.2,2008.5,2008.1,2008.0,7614.0,7464.0,7799.9,7755.5,594.0,581.0,628.6,674.1,32.0,61.5,62.8,75.0,5434.4,364360.8,371356.6,22368128.5,67757816.2,63692628.2,324175.8,1329550.5,1844876.9
United Kingdom of Great Britain and Northern Ireland,65,37,11714.8,21639.0,2006.3,2009.2,2009.8,2009.7,4169.7,4297.4,4506.5,4548.6,381.0,513.4,512.2,514.6,22.0,69.3,81.9,84.7,1157.0,89473.6,91191.5,8046217.7,16675900.5,19051190.6,123788.0,350852.7,425846.2
Singapore,62,46,26167.9,27875.2,2011.7,2011.0,2011.7,2012.0,8161.1,7981.9,8207.9,8085.8,548.0,570.4,590.9,598.7,14.0,17.8,18.6,19.6,2700.8,193872.4,197594.7,14766300.1,53791967.0,54592308.4,238166.1,1001860.7,1340462.5
Sweden,59,21,7910.2,15022.0,2003.2,2007.4,2007.6,2007.5,283.9,4672.6,4862.6,4940.3,41.0,502.6,550.1,550.8,2.0,28.9,32.0,31.9,690.1,53005.3,54023.0,5529327.0,10759821.9,12204594.1,93717.4,251842.1,305438.7
United States of America,55,43,16556.0,25597.8,2009.3,2009.2,2010.4,2010.2,5727.3,6110.8,6161.3,6485.4,529.0,605.7,680.1,761.1,42.0,65.5,77.7,86.9,1511.2,116378.2,118612.7,9998907.8,24243891.0,27505613.8,181798.3,564210.3,678567.9
Congo,50,37,1643.8,1765.3,2009.5,2009.4,2009.6,2010.8,888.4,888.6,848.3,838.2,67.0,122.1,96.8,113.2,34.5,116.8,85.8,112.4,186.0,14391.5,14667.8,1344685.5,3910871.2,4517456.4,26893.7,86231.3,100739.6
Portugal,44,36,12672.6,11230.1,2009.4,2009.4,2009.2,2009.3,3537.0,3578.4,3770.1,3718.0,273.0,375.5,298.4,328.6,24.5,56.4,36.5,41.6,1427.1,90138.8,91869.5,2934322.0,19094452.9,17221946.9,66689.1,524860.5,774816.8
Gibraltar,42,39,6507.5,11433.7,2010.5,2010.6,2011.2,2011.4,3565.0,4058.5,4701.5,4773.7,482.5,510.2,650.4,658.2,11.0,24.9,24.0,24.3,705.2,54588.0,55636.1,4718151.3,13761234.9,15555279.8,112336.9,409782.7,502964.2
Angola,39,38,1821.7,3291.4,2007.0,2006.9,2009.5,2009.7,1128.9,1189.7,1006.4,994.1,135.0,207.5,172.2,166.0,42.0,88.6,54.4,52.0,236.0,18201.3,18550.7,1377823.8,3391901.0,3933873.5,35328.8,111166.9,137558.0
China,34,15,6934.3,6425.2,2003.1,2005.5,2010.7,2010.7,203.6,5182.1,6125.1,4481.6,49.0,397.3,696.6,693.2,13.0,39.5,50.6,50.1,897.9,56149.8,57227.9,1554283.0,10931673.0,9304284.7,45714.2,392522.7,602105.9
Malaysia,33,24,15135.2,19573.9,2012.0,2012.2,2012.4,2012.2,8278.6,7748.5,7858.1,7677.8,620.0,564.4,617.2,625.4,19.0,36.1,49.1,59.5,1159.7,88738.9,90442.7,12336628.0,32728197.5,36253366.5,373837.2,1123352.3,1327918.8
Uruguay,33,33,5207.3,9218.6,2007.0,2007.0,2009.1,2009.2,4318.1,4356.4,4334.2,4333.1,370.0,405.6,435.8,437.7,67.0,112.0,110.7,109.7,490.3,37933.7,38662.0,3801118.6,8083480.5,9663033.0,115185.4,349335.6,420296.8
Belgium,32,28,4749.4,7201.3,2012.0,2012.0,2012.3,2012.5,4526.4,4501.6,4460.3,4477.3,464.5,484.5,495.3,525.5,72.5,84.0,93.5,98.9,568.8,43743.6,44583.4,3356292.9,11495602.4,13182639.5,104884.2,434188.9,523198.3
Italy,31,30,9449.2,17301.1,2009.8,2009.6,2009.5,2009.5,4782.0,4631.2,4845.8,4860.3,510.0,530.1,502.7,506.6,36.0,65.2,51.5,50.5,955.8,72639.9,74034.6,6576793.9,14533833.9,16334156.0,212154.6,626971.3,767863.3
Guinea,29,24,1087.8,1687.8,2006.7,2007.0,2006.3,2006.4,1382.1,1427.4,1440.6,1451.5,126.0,164.8,167.4,169.7,82.0,142.4,158.8,174.7,109.5,8452.4,8614.6,687821.7,1837092.9,2367400.9,23718.0,94338.2,115021.9
Indonesia,28,25,17659.4,30733.3,2009.2,2008.8,2009.9,2010.2,8484.6,7968.3,8274.2,8162.8,713.5,703.2,728.1,727.8,49.0,84.1,94.2,93.8,1341.3,101663.1,103615.0,12093117.7,23400431.7,26575017.3,431897.1,1175449.4,1471677.3
Turkey,28,21,12161.1,12480.2,2009.1,2009.3,2010.7,2011.3,5294.8,5012.9,5434.1,5418.1,364.0,614.4,387.1,424.5,26.0,97.1,37.8,44.2,1317.0,84332.9,85952.1,3806319.1,17468388.1,15940547.9,135940.0,774620.0,1135262.8
Senegal,25,21,2042.8,3686.8,2007.1,2006.8,2008.3,2008.2,1895.3,2256.3,1956.2,1954.2,356.0,538.5,570.5,574.0,78.0,202.1,113.2,109.1,413.7,31894.2,32506.6,2028874.6,4455908.4,5104739.2,81155.0,232349.9,278002.0
Namibia,22,13,728.9,992.0,1987.0,1989.4,1997.4,1995.4,1954.6,2245.4,1857.9,1848.8,198.0,364.4,245.4,252.1,83.0,156.0,91.6,92.0,145.2,10616.5,10820.4,701074.1,1758329.0,2004092.5,31867.0,100696.2,122310.3
Germany,21,18,5768.9,9254.8,2009.1,2009.8,2010.7,2011.1,4671.1,4178.9,4629.5,4626.0,461.0,416.1,474.3,498.3,23.0,22.4,24.7,25.0,486.4,37453.1,38172.2,3673917.4,8007057.1,9095955.4,174948.4,483601.3,574819.0
Japan,20,14,15480.6,12460.3,2004.8,2008.1,2011.0,2010.9,10926.8,9469.3,10338.7,9657.3,648.5,596.9,696.4,693.6,24.0,27.2,23.6,23.6,1865.3,111296.0,113432.8,2964976.9,21717087.6,18086132.5,148248.8,1316119.8,2040513.0
Mauritius,18,17,10676.1,8810.3,2006.2,2006.5,2007.7,2007.5,4855.6,6476.3,6407.6,6447.6,334.0,693.1,533.9,576.4,0.5,5.9,7.5,7.6,1434.5,88994.4,90703.1,2142432.4,15317097.7,12923060.2,119024.0,1030561.3,1585499.4
Mexico,16,16,11550.0,8816.0,2013.3,2013.3,2013.2,2013.4,6546.0,7110.4,7199.3,7227.9,378.0,424.1,448.4,448.8,38.0,59.6,57.6,59.8,1308.0,79718.0,81248.6,2338769.5,16339983.6,14103365.1,146173.1,1200728.3,1823760.7
Canada,14,14,4770.4,9135.9,2009.1,2009.1,2008.9,2008.9,4919.4,4697.0,4852.6,4864.1,478.5,562.6,601.2,599.5,40.0,43.7,44.1,44.3,400.2,30795.9,31387.2,3391997.7,6420269.7,7280545.8,242285.6,645344.2,777246.3
Thailand,13,12,12245.6,11508.1,2011.1,2011.4,2011.6,2012.1,9020.8,8410.7,9014.1,8827.8,536.0,551.5,616.3,660.0,27.0,48.4,27.5,28.4,1464.6,88697.2,90400.2,2696944.6,16362988.1,13822786.4,207457.3,1557689.8,2379069.3
Liberia,12,12,302.1,503.9,2006.9,2006.9,2012.2,2012.4,1007.2,1069.1,1125.2,1133.2,94.0,98.6,101.3,101.7,60.0,135.2,189.3,193.8,32.1,2473.2,2520.7,215297.7,496634.9,644951.8,17941.5,65898.3,80201.4
United Arab Emirates,11,8,3023.5,5611.4,2007.5,2006.2,2003.8,2003.5,1083.1,5851.8,9247.6,9389.9,55.0,702.8,1088.8,1086.9,54.0,126.9,99.8,96.8,215.9,16719.7,17040.7,2275545.8,4480343.5,5275686.9,206867.8,582642.1,719785.5
Argentina,11,11,3560.2,3370.2,2005.7,2005.7,2006.1,2006.6,4770.8,5015.6,5249.8,5171.0,390.0,379.4,372.7,378.2,44.0,52.6,49.7,52.5,508.1,31303.8,31904.8,955310.3,5374935.0,4820509.4,86846.4,609134.8,908249.8
Morocco,11,10,1162.8,1653.9,2005.1,2005.0,2006.4,2006.7,3202.5,3274.9,3455.7,3394.1,292.0,328.8,328.4,333.6,32.0,73.2,54.6,60.8,156.0,12082.6,12314.6,1078073.5,3064949.6,3503407.0,98006.7,324689.1,379948.8
Denmark,10,7,1257.4,2276.5,2006.8,2007.7,2010.6,2010.7,3305.5,3878.6,5060.2,5110.9,353.5,443.5,556.7,553.6,13.0,32.6,38.2,37.6,120.8,9283.0,9461.3,885668.5,2345874.8,2702572.8,88566.8,298569.0,366355.4
Australia,10,5,717.3,1409.4,1993.6,2000.0,2008.7,2008.8,159.8,2058.2,3979.7,4374.4,30.5,221.6,768.3,773.0,20.0,44.6,112.2,112.8,82.4,6381.1,6503.6,522335.2,1000496.2,1140995.1,52233.5,139841.0,169781.6
Guyana,9,3,2.7,4.7,1968.6,1978.7,1968.8,1965.6,398.0,618.6,347.4,329.7,59.0,156.3,87.4,66.8,33.0,60.0,62.9,67.4,2.1,160.3,163.4,19426.1,53081.2,75062.4,2158.5,6640.1,9417.4
Cabo Verde,9,9,749.0,1316.4,2006.2,2006.2,2009.2,2009.5,2288.7,2298.1,2305.2,2306.1,207.0,775.0,778.0,748.7,15.0,19.8,15.0,14.3,238.4,18459.4,18813.8,589936.2,1381031.0,1634991.3,65548.5,209370.6,251307.0
Sao Tome and Principe,9,9,559.2,996.5,2004.2,2004.2,2007.3,2006.9,485.4,1038.7,1119.0,1418.6,53.0,618.3,483.5,516.3,6.0,43.2,6.3,6.0,61.7,4660.4,4749.9,359425.4,759723.7,841706.0,39936.2,116530.5,145904.8
Trinidad and Tobago,8,5,257.1,412.8,1980.0,1991.4,2010.3,2010.1,690.4,2411.8,3662.8,3620.5,210.0,199.1,300.4,299.8,14.0,21.2,27.1,26.1,37.2,2874.4,2929.6,280820.4,864256.1,998076.0,35102.5,129433.3,153998.5
Mauritania,8,8,374.8,492.0,1994.6,1994.6,1998.6,1994.6,2234.2,2432.3,2186.9,2275.1,186.0,201.1,174.1,181.9,76.0,107.9,64.3,58.0,55.2,4218.8,4299.8,443525.8,1073686.1,1243920.3,55440.7,142843.5,160894.4
Greece,8,8,3302.4,3549.9,2010.9,2010.9,2012.1,2011.1,5217.1,5369.8,5487.4,5577.6,421.5,782.9,398.2,441.1,7.5,18.0,10.6,9.8,369.0,23359.5,23808.0,1286804.9,5109046.5,4955748.3,160850.6,798919.8,1148906.7
Dominican Republic,8,8,2372.2,4435.9,2010.6,2010.6,2010.6,2010.6,4938.7,4924.0,4920.2,4922.9,460.0,484.8,485.9,486.0,36.0,43.6,43.6,43.4,168.9,13084.2,13335.4,2292897.9,4828624.8,5317301.7,286612.2,703960.0,879866.5
"Taiwan, Province of China",7,5,3848.4,4786.8,2000.1,2002.0,2006.2,2006.2,589.3,6163.4,8630.8,8122.8,208.0,490.8,775.0,794.8,23.0,21.6,26.0,28.0,332.1,21721.6,22138.7,1141134.8,4149742.2,3716079.6,163019.3,790973.1,1140438.2
Pakistan,7,6,5285.6,4484.4,2007.9,2008.2,2007.9,2007.9,7501.2,7559.0,7589.3,7589.0,462.0,479.6,480.3,480.4,46.0,43.5,41.5,41.5,644.2,38629.3,39371.0,1044633.5,7804933.7,6481025.4,149233.4,1349762.3,2097358.6
"Congo, Democratic Republic of the",7,7,109.7,162.1,2005.3,2005.3,2008.8,2009.9,1154.9,1295.9,1199.9,1183.9,111.0,138.6,122.4,118.8,115.0,94.7,118.0,120.5,21.0,1609.9,1640.8,165025.6,369010.4,449304.5,23575.1,67001.6,78662.5
"Korea, Republic of",6,5,1298.4,1067.9,2002.2,2005.6,2017.1,2015.9,291.7,2531.3,6619.9,4550.2,40.5,151.2,579.9,544.9,24.0,69.1,32.1,41.5,112.0,7037.0,7172.1,253367.4,1732538.5,1463325.7,42227.9,355487.4,545333.9
Russian Federation,6,4,335.5,582.1,2005.2,2004.2,2004.3,2004.3,746.0,3236.4,5240.2,5390.5,87.5,430.0,966.0,976.1,5.5,14.0,36.4,36.9,51.4,3953.1,4029.0,436403.4,757666.5,1053342.0,72733.9,186834.3,238203.3
Poland,6,4,911.8,1693.0,2010.5,2012.2,2014.2,2014.2,2998.5,4187.5,5354.7,5416.7,272.5,410.8,555.2,558.1,27.0,35.2,38.0,37.2,75.6,5794.4,5905.7,738353.7,1533972.6,1793544.5,123058.9,335665.7,417276.7
Barbados,6,2,1.5,2.8,1963.5,1962.5,1963.5,1963.5,156.8,280.0,250.0,250.5,35.0,43.0,136.0,135.7,27.0,47.0,30.9,31.1,0.8,58.4,59.5,8776.6,25178.4,36183.3,1462.8,4768.0,6857.5
Ireland,5,4,411.3,736.8,2003.6,2002.8,2005.7,2006.1,4179.1,3322.6,4217.7,4268.8,274.0,285.2,396.6,398.5,25.0,30.9,29.6,28.7,49.7,3834.4,3908.0,535207.8,1194182.2,1337283.5,107041.6,280631.0,336003.4
Sierra Leone,5,5,93.4,153.7,1995.4,1995.4,2010.5,2011.1,1289.2,1207.0,1093.9,1087.2,114.0,131.6,110.5,110.4,14.0,108.8,16.7,14.7,13.9,1063.8,1084.2,59914.1,152642.7,187240.3,11982.8,44416.4,54165.2
Algeria,5,5,482.2,799.7,2014.2,2014.2,2013.8,2013.9,3954.7,3920.6,4246.4,4251.6,551.0,631.4,552.4,553.4,9.0,8.4,6.5,6.4,56.2,4349.2,4432.7,277134.6,1260142.9,1443631.9,55426.9,303588.8,367543.7
Gambia,4,4,127.1,211.7,2008.0,2008.0,2008.4,2008.4,1848.8,1823.5,1824.2,1830.0,280.0,323.8,414.7,424.6,19.0,20.8,9.0,8.3,26.5,2040.5,2079.7,50679.7,312207.6,371997.1,12669.9,95061.7,118947.6
Kuwait,4,3,3360.8,2699.1,2009.0,2009.3,2009.0,2009.0,8171.1,8319.4,8235.2,8243.8,558.0,574.2,550.3,552.4,43.5,43.7,43.7,43.7,446.4,26726.8,27240.0,628733.4,4697554.5,3900733.9,157183.4,1421667.2,2209089.7
Sri Lanka,4,4,1871.8,1621.7,2009.5,2009.5,2008.8,2009.3,7003.8,7616.3,7439.9,7605.6,481.0,512.8,503.5,521.1,11.5,11.2,9.4,10.5,202.3,13757.0,14021.1,492734.8,3224190.2,2893025.1,123183.7,918424.6,1359345.9
Egypt,4,4,3684.8,2892.8,2010.8,2010.8,2011.9,2011.6,8801.6,8481.9,8597.9,8521.4,513.0,507.5,529.8,526.1,43.0,40.8,37.0,37.9,456.8,27210.1,27732.5,673865.9,5034760.1,4180741.2,168466.5,1523719.1,2367665.3
Panama,4,4,334.7,463.3,1991.0,1991.0,2000.8,2001.5,5232.0,4796.8,7053.9,7296.9,468.0,443.8,565.2,570.2,152.0,202.8,386.3,408.6,60.6,4649.8,4739.1,346356.8,1124427.5,1280146.6,86589.2,301097.5,348329.1
Saint Vincent and the Grenadines,3,2,1.0,1.9,1963.0,1962.5,1963.0,1963.0,420.2,472.9,365.7,367.2,68.0,68.5,62.8,62.9,56.0,47.2,53.4,53.4,0.8,56.7,57.8,5799.4,16637.4,23909.2,1933.1,6301.1,9062.6
Suriname,3,2,89.6,137.7,1979.0,1986.5,2008.7,2008.7,434.2,2169.0,3752.4,3686.7,194.0,232.0,362.0,361.8,2.0,140.0,277.4,277.1,10.4,805.2,820.6,58962.7,163952.0,253845.9,19654.2,91201.3,118648.4
Bahamas,3,3,111.0,173.7,2011.0,2011.0,2009.0,2008.9,1323.5,2366.7,1534.6,1450.8,116.0,200.0,303.8,289.9,4.0,26.0,29.7,32.0,16.5,1273.8,1298.2,173973.1,476892.2,555752.1,57991.0,184109.8,216031.1
Mozambique,3,3,162.6,245.3,1990.0,1990.0,2009.7,2010.2,4566.9,3207.6,4513.6,4435.1,576.0,397.0,592.7,593.6,44.0,45.7,36.7,38.6,26.8,2073.4,2113.2,247826.5,627318.6,752419.8,82608.8,270798.5,324110.2
Finland,3,3,410.1,705.7,2010.7,2010.7,2011.4,2011.3,5503.8,3829.2,5455.4,5486.4,702.0,537.0,774.5,772.8,92.0,83.3,75.2,75.6,57.9,4430.0,4515.1,394957.2,928579.0,1180399.6,131652.4,416447.0,520253.6
Iran (Islamic Republic of),3,2,15.3,25.1,2006.7,2004.5,2006.7,2006.4,401.8,5286.2,567.0,531.2,46.0,1028.8,2624.9,2533.8,34.0,388.0,992.6,957.7,49.1,3684.1,3754.8,62807.4,461391.0,223785.1,20935.8,52090.8,73143.0
Malta,3,3,598.2,964.9,2009.3,2009.3,2005.8,2005.2,4356.8,3062.7,3862.5,3879.0,287.0,257.0,373.9,388.6,71.0,141.0,35.0,28.7,55.4,4288.0,4370.4,322854.5,899983.8,901857.7,107618.2,394161.1,529155.9
Jordan,3,3,2279.7,1832.9,2014.3,2014.3,2014.6,2014.5,6408.8,6996.8,7067.0,6997.9,419.0,442.7,456.4,451.9,18.0,32.3,26.4,27.7,286.2,17043.5,17370.8,426971.6,3190100.0,2648980.8,142323.9,1287268.6,2000251.3
Seychelles,3,3,33.3,40.3,2001.3,2001.3,1997.9,1998.7,1641.0,2570.2,1912.1,1595.8,151.0,226.0,342.1,324.1,104.0,177.0,259.2,247.2,19.6,1488.4,1517.0,102921.3,226476.6,258296.4,34307.1,75419.6,82343.8
Lithuania,2,2,63.4,102.5,2007.0,2007.0,2007.0,2007.0,2884.8,2884.8,4464.6,4545.8,251.0,251.0,433.5,434.2,65.0,65.0,112.3,112.5,9.8,751.5,765.9,46287.8,128954.4,198767.7,23143.9,105464.8,137829.9
Comoros,2,2,928.7,1782.3,2004.0,2004.0,2002.8,2002.8,4766.3,4766.3,4753.3,4752.9,563.5,563.5,528.0,526.8,0.0,0.0,0.0,0.0,56.0,4335.9,4419.2,621774.8,1014756.9,1195932.9,310887.4,785820.4,986322.2
"Bonaire, Sint Eustatius and Saba",2,2,730.0,883.4,2015.5,2015.5,2014.9,2015.9,4503.3,4503.3,4518.4,4491.5,363.0,363.0,341.2,377.3,12.5,12.5,14.7,11.1,74.5,4726.9,4817.7,350139.3,1206050.0,1151352.4,175069.6,717754.0,1017193.8
Venezuela (Bolivarian Republic of),2,2,891.2,1672.8,2013.5,2013.5,2009.0,2009.0,5349.3,5349.3,9800.9,9920.2,470.0,470.0,924.7,924.8,141.5,141.5,281.9,281.9,97.8,7542.7,7687.5,612762.7,1154633.0,1300681.1,306381.4,804571.1,971952.1
Estonia,2,2,161.6,270.2,2010.5,2010.5,2014.0,2014.0,2769.4,2769.4,4985.1,5038.4,308.5,308.5,598.7,598.9,37.5,37.5,58.9,58.9,19.1,1462.2,1490.3,53659.0,385644.4,445979.3,26829.5,227270.8,279942.4
Colombia,2,2,343.3,609.1,2013.5,2013.5,2013.5,2013.5,4989.2,4989.2,4989.5,4989.4,706.5,706.5,702.2,703.3,27.0,27.0,26.9,26.9,28.7,2223.1,2265.8,124065.6,364168.3,416018.9,62032.8,283461.6,346427.6
Chile,2,1,75.5,129.0,2006.0,2006.0,2006.0,2006.0,1201.5,1201.5,1201.5,1201.5,146.5,146.5,191.2,191.2,25.5,25.5,28.2,28.2,4.9,380.9,388.2,115139.0,276492.8,311907.6,57569.5,175185.8,204871.3
Philippines,2,1,0.4,0.4,1980.0,1980.0,1980.0,1980.0,62.8,62.8,62.8,62.8,46.5,46.5,67.0,67.0,0.0,0.0,0.0,0.0,0.1,4.0,4.0,1264.9,3628.8,5214.9,632.5,2061.5,2965.0
Viet Nam,1,1,440.6,479.3,2009.0,2009.0,2009.0,2009.0,9585.6,9585.6,9585.6,9585.6,640.0,640.0,640.0,640.0,4.0,4.0,4.0,4.0,50.5,3915.6,3990.8,111644.1,834144.0,692652.7,111644.1,1009780.9,1569070.9
Faroe Islands,1,1,17.9,18.7,1997.0,1997.0,1997.0,1997.0,4677.9,4677.9,4677.9,4677.9,341.0,341.0,341.0,341.0,67.0,67.0,67.0,67.0,8.7,665.4,678.1,55511.0,121294.3,136626.6,55511.0,118293.4,127721.3
Ecuador,1,1,32.0,43.7,1994.0,1994.0,1994.0,1994.0,5841.2,5841.2,5841.2,5841.2,651.0,651.0,651.0,651.0,23.0,23.0,23.0,23.0,20.0,1524.0,1553.2,129620.1,283226.1,319027.6,129620.1,276218.9,298233.4
Antigua and Barbuda,1,1,270.2,501.4,2018.0,2018.0,2018.0,2018.0,4335.5,4335.5,4335.5,4335.5,402.0,402.0,402.0,402.0,0.0,0.0,0.0,0.0,21.9,1693.5,1726.0,259156.6,545759.1,600992.2,259156.6,636525.0,795580.8
Norway,1,1,0.9,1.2,2000.0,2000.0,2000.0,2000.0,372.4,372.4,372.4,372.4,46.0,46.0,46.0,46.0,38.0,38.0,38.0,38.0,0.3,21.2,21.6,3679.4,10555.5,15169.0,3679.4,11993.1,17249.2
Israel,1,1,647.6,550.3,2007.0,2007.0,2007.0,2007.0,6554.5,6554.5,6554.5,6554.5,412.0,412.0,412.0,412.0,13.0,13.0,13.0,13.0,90.1,5355.0,5457.8,128194.6,957800.0,795333.6,128194.6,1159473.9,1801674.6
Aruba,1,1,76.2,89.2,2003.0,2003.0,2003.0,2003.0,4544.9,4544.9,4544.9,4544.9,353.0,353.0,353.0,353.0,56.0,56.0,56.0,56.0,9.7,749.8,764.2,67313.3,195017.5,215361.8,67313.3,368537.4,484635.6
Grenada,1,1,0.2,0.3,1961.0,1961.0,1961.0,1961.0,329.0,329.0,329.0,329.0,35.0,35.0,35.0,35.0,74.0,74.0,74.0,74.0,0.1,5.3,5.4,977.5,2804.2,4029.8,977.5,3186.1,4582.4
Puerto Rico,1,1,136.9,246.4,2011.0,2011.0,2011.0,2011.0,4292.6,4292.6,4292.6,4292.6,308.0,308.0,308.0,308.0,105.0,105.0,105.0,105.0,13.8,1063.9,1084.3,109965.3,217640.7,269944.8,109965.3,351055.6,408167.3
Libya,1,1,5.2,9.2,1995.0,1995.0,1995.0,1995.0,200.0,200.0,200.0,200.0,371.0,371.0,371.0,371.0,881.0,881.0,881.0,881.0,11.3,874.2,891.0,1781.3,13045.3,15040.9,1781.3,15382.7,18909.9
Somalia,1,1,29.6,36.8,1982.0,1982.0,1982.0,1982.0,40138.8,40138.8,40138.8,40138.8,2958.0,2958.0,2958.0,2958.0,34.0,34.0,34.0,34.0,79.2,5946.9,6061.1,940447.1,2223874.3,2977647.5,940447.1,2428403.2,3278756.3
Peru,1,1,77.6,131.4,2000.0,2000.0,2000.0,2000.0,4608.5,4608.5,4608.5,4608.5,428.0,428.0,428.0,428.0,80.0,80.0,80.0,80.0,7.8,598.5,610.0,53875.4,149562.2,232449.1,53875.4,253817.8,328966.2
Djibouti,1,1,0.2,0.4,1985.0,1985.0,1985.0,1985.0,236.7,236.7,236.7,236.7,80.0,80.0,80.0,80.0,20.0,20.0,20.0,20.0,0.7,49.3,50.2,1675.8,299.2,459.3,1675.8,4351.1,5539.5
Iraq,1,1,1.3,1.4,1989.0,1989.0,1989.0,1989.0,286.8,286.8,286.8,286.8,29.0,29.0,29.0,29.0,167.0,167.0,167.0,167.0,2.6,199.1,202.9,4300.0,9395.6,10583.3,4300.0,9163.2,9893.5
