Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Belgium,96,77,12802.4,21527.9,2011.1,2011.0,2011.2,2011.2,4442.4,4374.1,4477.8,4480.0,359.5,377.9,383.1,383.3,20.5,100.6,108.6,109.9,1755.2,135500.3,138101.9,9019847.6,33288988.1,38860058.9,93956.7,428541.6,520741.0
Senegal,79,39,5339.6,8173.4,2002.1,2001.6,2003.4,2003.9,1704.3,1862.6,1827.2,1861.5,131.0,195.2,185.8,201.8,44.0,98.8,63.4,65.8,742.6,57443.0,58545.9,4995405.6,13057141.9,14714810.4,63233.0,191640.9,225962.2
Congo,76,44,2899.0,3865.9,2010.2,2009.9,2010.9,2010.9,935.2,975.1,965.1,967.6,81.5,123.0,115.0,122.7,67.0,103.4,94.4,92.4,427.4,33078.0,33713.1,2959491.1,7640752.2,8725493.8,38940.7,113559.8,133319.6
Gibraltar,72,69,12873.4,22531.6,2010.2,2010.3,2010.9,2011.1,3533.6,3665.8,3729.6,3726.8,316.0,350.7,368.2,373.5,47.0,145.2,80.6,79.4,1134.1,85557.1,87199.8,8473487.0,20761396.7,23753292.8,117687.3,390980.0,485895.8
Namibia,68,34,5741.8,7538.7,2004.6,2007.3,2009.3,2008.9,1933.4,2101.8,2025.8,2021.5,164.0,225.9,192.6,200.7,92.5,124.1,117.4,119.4,643.8,48967.4,49907.6,4870315.9,13217299.5,14957486.0,71622.3,227534.1,272322.0
Angola,66,50,2528.3,3748.7,2005.4,2006.8,2006.9,2007.1,1233.4,1268.1,1268.3,1263.8,121.5,200.3,279.5,300.0,62.5,98.0,94.8,98.1,417.3,32270.7,32890.3,2289780.6,6911975.8,7886267.8,34693.6,119489.6,145880.9
France,56,47,15703.5,19626.8,2010.3,2010.0,2010.8,2011.1,4227.5,4157.7,4486.4,4429.6,324.5,330.8,363.7,372.4,29.0,60.0,55.0,59.8,1610.1,108826.8,110916.3,6379406.4,24906884.4,24757124.9,113918.0,554244.9,758842.3
United States of America,53,48,8746.5,13982.0,2009.9,2010.3,2010.6,2011.0,6314.6,6294.8,5909.3,6033.2,558.0,592.2,668.4,693.8,105.0,162.0,160.4,165.4,1001.6,77324.2,78808.8,6392638.8,17109781.2,20529097.3,120615.8,434241.4,524175.8
Sri Lanka,52,35,21885.2,32086.3,2011.0,2010.7,2011.8,2011.7,6992.6,7814.3,7132.6,7123.6,475.0,647.1,556.6,574.8,91.5,103.9,104.0,100.8,2230.6,171132.1,174417.9,16925906.2,42621616.7,46795607.8,325498.2,966661.8,1157546.3
Brazil,51,46,8800.0,13125.6,2007.7,2007.9,2008.6,2008.4,3906.3,4272.7,3967.2,4034.6,516.0,619.3,634.0,698.7,71.0,155.8,144.9,165.1,863.7,63939.8,65167.5,5459379.0,14317410.7,16234708.1,107046.6,384374.6,475324.9
Indonesia,50,47,38684.1,72481.6,2008.6,2008.5,2009.2,2009.1,8310.7,7676.6,8438.5,8485.7,695.0,692.6,805.2,812.3,44.0,51.4,49.5,49.4,2193.8,168515.3,171750.8,21679447.2,42044298.5,45452450.4,433588.9,1226517.9,1533784.2
United Kingdom of Great Britain and Northern Ireland,47,23,6347.5,11377.7,2005.6,2010.1,2011.5,2011.4,444.2,4369.1,4767.0,4867.0,84.0,398.3,496.8,513.8,21.0,59.5,43.5,43.0,511.6,38559.0,39299.3,4087264.7,10336278.4,11537041.0,86963.1,284851.4,352280.8
Sweden,46,5,727.4,1275.5,2001.9,2008.0,2011.0,2011.1,279.3,3074.5,3044.1,3320.9,27.0,287.5,440.1,443.0,12.0,35.3,30.6,27.7,66.4,5104.5,5202.5,560619.8,1452954.2,1786500.2,12187.4,41034.1,51715.3
Gabon,42,39,1204.2,1094.4,2005.2,2006.8,2008.7,2010.2,635.8,674.8,656.2,555.5,66.5,102.0,95.1,112.9,25.0,66.6,30.9,39.3,135.0,9988.6,10180.4,574854.0,2004296.7,2214666.0,13687.0,53540.4,68411.1
Malaysia,37,37,29440.6,52185.3,2008.2,2008.2,2008.4,2008.2,8287.4,8534.2,8607.2,8546.0,729.0,759.9,803.1,812.3,49.0,123.1,95.1,96.9,1838.7,139887.6,142573.4,15907907.5,33369925.2,36418616.1,429943.4,1271987.0,1577079.7
China,31,18,8799.5,10164.3,2003.4,2006.9,2012.7,2012.1,342.6,5560.0,6524.9,5542.9,41.0,430.8,735.6,798.9,22.0,48.5,57.8,73.6,797.4,52684.7,53696.3,3248691.2,13250282.3,12225795.4,104796.5,532651.2,770052.0
Portugal,29,23,10191.9,11273.9,2009.4,2009.0,2011.2,2010.7,3666.2,3731.3,4155.1,3969.0,278.0,326.3,390.6,390.5,31.0,46.8,34.4,36.2,864.0,56673.3,57761.4,3499273.6,13881206.2,12827505.3,120664.6,601911.4,865894.5
Mauritius,27,25,13027.6,13392.2,2007.5,2007.6,2007.6,2007.5,4983.1,5101.5,5163.6,5083.7,350.0,392.0,374.3,381.3,34.0,58.4,38.4,41.5,1309.8,81499.5,83064.3,3695339.4,17999861.1,16149134.9,136864.4,835068.7,1240127.1
India,26,24,20804.9,22845.8,2007.8,2008.2,2007.1,2005.9,7795.5,8082.3,8694.6,8384.0,573.0,606.8,769.3,759.3,31.0,53.8,35.3,37.2,1964.0,123670.9,126045.4,5579153.9,26460855.8,23247627.0,214582.8,1305617.4,1937433.2
Turkey,24,22,4972.1,6334.2,2005.4,2005.6,2010.6,2008.9,5095.2,4729.7,5254.6,5190.2,426.5,421.3,418.1,437.5,89.0,121.8,76.3,92.9,487.9,33979.3,34631.7,2404993.3,7602012.6,8183065.0,100208.1,449089.4,604693.7
Japan,18,11,8700.1,7355.5,2000.4,2004.5,2010.3,2010.0,3580.4,8742.7,9574.9,8365.0,265.0,548.0,674.0,675.2,19.5,27.3,33.2,33.0,1063.2,64495.6,65733.9,1798181.1,12932173.9,10846365.9,99898.9,869891.4,1345892.9
Latvia,18,17,2789.0,4657.6,2010.0,2010.5,2010.2,2010.2,5436.8,5530.8,5488.8,5485.7,453.5,485.6,478.7,478.9,39.0,84.3,81.9,81.3,366.1,28086.4,28625.7,1902783.8,7498600.0,8730647.5,105710.2,504573.0,611947.8
Canada,17,17,3868.6,6957.3,2007.4,2007.4,2008.0,2007.9,5547.8,5945.9,5741.8,5718.1,549.0,637.8,619.7,614.0,138.0,198.1,139.9,134.4,322.1,24836.8,25313.7,2814139.1,5649966.4,6896186.1,165537.6,508109.1,608079.4
United Arab Emirates,17,14,10175.4,14226.9,2008.6,2008.1,2006.8,2006.0,7636.6,7039.9,8301.6,8352.3,582.0,608.0,710.1,780.3,30.0,32.4,28.1,24.1,849.4,56793.2,57883.7,4162198.4,12234084.7,11835995.7,244835.2,977307.9,1367305.6
Russian Federation,17,11,1351.5,2282.0,2007.5,2007.7,2008.6,2008.5,5460.0,4388.7,5415.3,5484.5,445.0,503.0,691.8,698.2,91.0,188.5,263.1,268.9,171.9,13265.2,13519.9,1034388.0,2270292.3,2968963.6,60846.4,213557.5,258682.1
Mauritania,16,15,517.9,782.2,2000.6,2001.2,2008.9,2009.8,2365.6,2416.2,2441.5,2417.7,277.5,289.9,320.1,310.8,98.5,100.7,153.2,155.5,115.1,8794.5,8963.4,583026.4,1553941.1,2004371.1,36439.2,126527.4,154434.2
Morocco,15,15,1386.2,1809.7,2003.9,2003.9,2006.0,2006.0,3210.6,3257.0,3317.2,3314.5,233.0,305.1,285.3,293.9,94.0,126.3,118.2,125.9,263.7,20392.1,20783.7,1481862.4,4420717.2,4989029.0,98790.8,317869.7,371314.7
Denmark,15,13,1793.6,3169.0,2007.4,2008.0,2009.9,2010.0,4940.9,4372.1,4985.0,5019.6,400.0,396.0,473.0,476.4,91.0,119.6,102.4,99.4,191.5,14732.5,15015.3,1629979.0,3584572.2,4328287.3,108665.3,333012.2,397547.0
Sao Tome and Principe,14,12,294.4,502.4,2006.4,2005.7,2008.0,2007.9,331.6,375.0,410.3,421.8,60.5,76.4,93.6,100.3,34.5,62.9,26.3,20.0,37.7,2827.6,2881.9,173654.4,412914.4,463958.1,12403.9,40520.2,51294.0
Greece,14,14,2290.0,3343.0,2007.1,2007.1,2008.8,2007.6,5048.6,5079.3,5112.4,5115.6,442.5,528.2,506.5,545.6,117.0,122.4,113.2,129.8,251.9,18427.4,18781.2,1348989.2,3434598.4,4043507.6,96356.4,369860.5,465326.7
Cabo Verde,11,11,1105.6,2004.8,2007.9,2007.9,2006.1,2005.8,2243.8,2402.0,2410.4,2413.0,213.0,244.9,281.4,283.1,86.0,101.4,78.6,74.3,99.9,7733.5,7882.0,859791.2,1794947.3,2131417.5,78162.8,230813.8,280762.9
Australia,11,7,2197.5,4007.9,1995.2,2003.9,2009.6,2009.5,160.0,4435.2,7183.1,7372.4,60.0,428.0,806.7,808.4,9.0,19.4,30.4,31.8,129.8,10056.0,10249.1,1622216.0,3171276.6,3579098.2,147474.2,386623.7,470018.3
Trinidad and Tobago,10,5,635.4,565.1,1975.5,1990.0,2011.3,2010.6,1136.6,2809.9,4718.0,4527.2,80.5,216.7,396.8,385.5,71.5,67.1,50.1,55.3,77.8,5409.2,5513.1,632020.1,1883731.8,1875889.5,63202.0,228063.9,302482.5
Guinea,9,6,130.5,208.7,2007.2,2006.8,2004.3,2004.1,1518.9,1412.2,1195.8,1204.0,136.0,205.6,176.5,173.5,25.0,53.0,92.8,95.8,22.1,1702.0,1734.6,118246.3,369696.1,475631.4,13138.5,52757.9,67197.8
Barbados,9,2,48.2,70.8,1969.1,1987.0,2008.5,2008.1,121.2,2120.2,2396.3,2159.8,24.0,201.8,371.4,368.4,20.0,97.2,172.3,171.7,12.2,932.7,950.6,90256.3,256729.5,310778.8,10028.5,31562.3,37888.6
Guyana,9,3,38.1,52.6,1968.0,1978.0,2006.8,2006.0,264.7,1446.8,2301.8,2022.7,56.0,153.0,330.3,325.8,65.0,83.0,159.3,157.7,10.1,771.4,786.2,29237.2,98427.1,144124.5,3248.6,16216.6,22425.3
Uruguay,9,9,1619.0,3044.7,2004.1,2004.1,2009.6,2009.8,4742.7,4284.2,4920.1,4952.3,558.0,543.6,785.8,788.2,23.0,108.4,47.4,44.5,126.4,9771.6,9959.2,1765348.5,3606514.6,4015953.0,196149.8,485030.5,585625.8
Liberia,8,8,166.1,226.8,2007.0,2007.0,2007.9,2008.6,1418.0,1695.0,1468.3,1438.5,210.5,244.2,259.2,253.1,82.0,104.5,91.4,90.2,43.8,3349.0,3413.3,210686.4,584611.5,761396.6,26335.8,98877.0,123691.5
Argentina,8,8,2906.7,2748.6,2008.4,2008.4,2010.2,2009.5,4607.1,4854.0,4929.4,4907.0,326.5,394.1,364.7,385.5,45.0,93.9,60.4,78.7,324.7,20422.9,20815.0,791843.0,4389921.7,3878299.7,98980.4,702378.3,1045886.2
Iran (Islamic Republic of),8,5,3051.2,2355.7,2004.0,2005.0,2005.0,2005.1,3556.8,6440.0,7793.2,6110.2,455.5,582.8,852.4,813.9,27.5,30.0,40.1,38.7,320.9,19731.8,20110.6,571005.9,4232027.3,3464213.9,71375.7,623726.9,967293.8
Estonia,8,7,896.5,1489.1,2006.0,2005.9,2010.6,2011.0,5526.1,5053.0,5620.8,5639.6,469.0,432.2,500.1,500.1,17.0,41.2,28.3,26.3,105.9,8105.8,8261.4,515194.9,2539566.6,2895707.5,64399.4,368665.4,447122.5
"Korea, Republic of",7,4,1859.6,1657.8,2006.9,2006.8,2013.8,2013.7,827.6,4926.0,11386.1,8921.2,130.0,552.4,1652.7,1592.1,1.0,54.2,45.2,49.2,140.8,9138.8,9314.2,448879.5,2792628.5,2385278.8,64125.6,494193.8,752391.9
Germany,7,4,259.6,431.1,2007.0,2007.0,2010.8,2010.8,322.9,2452.0,3897.7,3996.7,24.0,222.0,434.4,437.1,8.0,93.5,188.0,189.6,27.0,2076.0,2115.8,197938.1,455614.8,629521.7,28276.9,104574.2,129153.6
Norway,6,6,972.4,1632.6,2013.7,2013.7,2013.7,2014.0,5112.4,5084.4,5084.0,5085.5,398.0,447.5,445.1,444.7,19.0,40.7,39.4,39.0,111.0,8555.8,8720.1,541906.3,2239395.1,2677172.2,90317.7,462966.7,572516.7
Malta,6,6,1174.4,1893.4,2004.8,2004.8,2003.7,2003.6,4637.1,4621.8,4700.4,4726.5,387.5,392.2,405.9,410.2,36.5,35.7,29.4,27.7,122.1,9450.9,9632.4,753577.2,2216949.8,2516493.2,125596.2,500520.8,642715.0
Lithuania,6,6,660.5,1115.8,2010.0,2010.0,2012.6,2012.9,5502.4,4831.2,5482.1,5499.6,447.0,406.2,452.7,452.8,165.5,224.0,286.2,293.7,87.7,6732.5,6861.8,343923.9,1149117.1,1427042.3,57320.6,275476.6,342431.5
Thailand,5,5,3332.8,3653.4,2006.0,2006.0,2007.9,2009.7,8957.6,8853.7,8878.3,8934.1,572.0,617.6,619.4,680.7,29.0,21.4,25.2,21.3,440.1,27282.9,27806.7,1187560.0,5067970.8,4606621.1,237512.0,1248109.7,1811052.4
"Taiwan, Province of China",4,2,16.0,27.2,1995.5,1995.5,2004.5,2004.6,351.6,411.2,247.0,246.2,48.5,48.5,21.3,21.0,27.5,30.5,44.4,44.5,2.1,160.8,163.9,30941.5,55853.7,63610.9,7735.4,22612.2,27002.4
Egypt,4,4,2977.9,2472.3,2012.8,2012.8,2012.3,2012.2,8144.1,7785.4,8264.9,8047.7,545.0,543.0,571.8,567.9,32.5,156.0,57.4,85.8,311.2,19053.0,19418.9,565008.0,4213655.6,3622940.1,141252.0,1272204.2,1940058.1
Chile,4,3,1239.9,1063.0,2007.0,2007.3,2008.8,2008.7,3199.3,4356.6,4865.4,3980.4,317.5,331.8,437.1,429.9,29.5,34.7,30.5,32.1,136.5,8260.6,8419.2,287314.1,1874357.2,1594816.2,71828.5,569081.4,868573.4
Pakistan,4,4,3194.8,2711.0,2006.8,2006.8,2006.7,2006.7,7899.5,8107.2,8109.6,8109.2,533.5,566.8,587.4,587.3,28.5,32.5,33.4,33.4,378.3,22823.0,23261.2,631514.1,4718330.3,3917985.7,157878.5,1427954.9,2218859.8
Italy,4,4,1054.4,1445.8,2008.8,2008.8,2010.5,2009.7,4445.2,3591.6,4893.6,4834.0,404.0,440.2,469.1,530.6,41.0,61.8,53.0,59.3,97.9,6521.6,6646.8,495486.3,1539868.8,1525926.5,123871.6,508235.1,694563.5
"Bonaire, Sint Eustatius and Saba",4,4,1090.6,1445.3,2012.8,2012.8,2015.7,2015.1,4391.7,4397.8,4434.8,4411.9,363.0,374.0,367.0,398.8,47.0,43.8,37.6,30.8,81.1,5662.1,5770.8,442461.3,1641175.0,1714125.6,110615.3,534199.7,726294.0
Mexico,3,3,1545.1,1218.2,2008.0,2008.0,2009.6,2009.8,6679.5,6553.8,6677.7,6664.0,449.0,478.7,434.9,436.8,34.0,51.3,34.2,35.9,155.5,9643.6,9828.7,295433.3,2091182.9,1808188.0,98477.8,859673.4,1324407.6
Sierra Leone,3,3,67.0,101.7,1998.0,1998.0,2000.3,1998.7,1624.6,1523.6,1628.2,1629.1,148.0,175.3,144.5,143.9,165.0,157.7,164.8,164.8,11.5,879.2,896.1,61558.6,97535.1,127301.3,20519.5,67421.8,82721.2
Jamaica,3,3,729.4,785.9,2005.0,2005.0,2003.7,2004.0,5283.3,5354.7,5484.4,5411.6,380.0,414.3,329.9,342.0,63.0,52.7,39.0,45.1,131.4,8311.1,8470.7,413013.0,1214314.4,1220859.3,137671.0,567807.0,809804.3
Suriname,3,2,24.7,32.5,1978.0,1985.0,2005.8,2005.7,82.0,1951.6,2871.3,2601.5,13.0,201.0,390.1,389.3,15.0,21.2,15.1,15.1,3.7,288.3,293.8,56014.7,164265.9,226653.2,18671.6,74624.0,94230.9
Algeria,2,2,131.4,219.7,2000.0,2000.0,2000.0,2000.0,3676.3,3676.3,3676.0,3676.3,304.0,304.0,304.0,304.0,116.0,116.0,116.0,116.1,17.7,1370.7,1397.0,90065.7,250029.0,388594.3,45032.8,212158.6,274972.9
Bahamas,2,2,468.8,822.3,2008.5,2008.5,2011.0,2011.0,2772.3,2772.3,4008.9,4036.9,313.0,313.0,616.0,616.1,20.5,20.5,24.0,24.0,36.4,2821.6,2875.7,303731.2,574736.7,647465.1,151865.6,399769.5,482653.8
Faroe Islands,2,2,59.4,65.3,1992.0,1992.0,1992.2,1992.2,4959.6,4959.6,4982.0,4981.7,419.5,419.5,407.7,407.8,193.0,193.0,202.7,202.6,28.5,2173.7,2215.5,193692.9,423228.4,476727.0,96846.5,206378.7,222827.0
Tunisia,2,2,203.2,341.1,2015.5,2015.5,2015.9,2015.9,4369.5,4369.5,4352.9,4352.6,345.5,345.5,349.5,349.6,176.5,176.5,136.9,136.1,23.1,1789.9,1824.2,93065.5,447291.4,573097.4,46532.8,300751.0,377815.3
Poland,2,1,0.1,0.2,2007.0,2007.0,2007.0,2007.0,26.3,26.3,26.3,26.3,35.5,35.5,37.4,37.4,1.0,1.0,0.8,0.8,0.1,3.9,4.0,599.1,1718.7,2469.8,299.5,976.4,1404.3
Comoros,2,2,508.4,944.9,2011.5,2011.5,2011.9,2011.9,6472.8,6472.8,5479.5,5466.9,722.0,722.0,661.2,660.1,23.5,23.5,40.9,41.2,42.4,3280.5,3343.5,350934.7,703581.1,848935.3,175467.4,510248.5,626232.3
"Congo, Democratic Republic of the",2,2,28.0,37.5,2012.5,2012.5,2012.3,2012.2,898.0,898.0,896.0,895.6,76.0,76.0,75.1,74.9,47.0,47.0,47.9,48.1,5.0,381.0,388.3,14184.5,51791.8,76471.0,7092.2,42434.4,57948.4
Philippines,1,1,506.9,974.1,2008.0,2008.0,2008.0,2008.0,3170.0,3170.0,3170.0,3170.0,569.0,569.0,569.0,569.0,89.0,89.0,89.0,89.0,31.6,2447.9,2494.9,231629.8,390404.0,406432.5,231629.8,628536.7,787324.9
Ireland,1,1,0.9,1.4,2007.0,2007.0,2007.0,2007.0,375.2,375.2,375.2,375.2,42.0,42.0,42.0,42.0,9.0,9.0,9.0,9.0,0.2,16.8,17.1,4269.0,12246.9,17599.7,4269.0,13914.9,20013.2
Gambia,1,1,34.0,55.1,2004.0,2004.0,2004.0,2004.0,1707.8,1707.8,1707.8,1707.8,183.0,183.0,183.0,183.0,4.0,4.0,4.0,4.0,4.6,351.1,357.9,20818.5,76014.5,112235.9,20818.5,124561.5,170100.9
Iraq,1,1,1831.7,3470.7,2011.0,2011.0,2011.0,2011.0,11693.2,11693.2,11693.2,11693.2,970.0,970.0,970.0,970.0,47.0,47.0,47.0,47.0,93.5,7244.6,7383.7,825290.4,1390998.4,1448107.7,825290.4,2239458.5,2805216.5
Venezuela (Bolivarian Republic of),1,1,2.9,4.9,2006.0,2006.0,2006.0,2006.0,91.7,91.7,91.7,91.7,32.0,32.0,32.0,32.0,87.0,87.0,87.0,87.0,2.8,220.3,224.5,4396.3,10557.2,11909.5,4396.3,13378.1,15645.1
Puerto Rico,1,1,463.7,394.2,2003.0,2003.0,2003.0,2003.0,5104.8,5104.8,5104.8,5104.8,336.0,336.0,336.0,336.0,24.0,24.0,24.0,24.0,63.9,3837.4,3911.1,91821.5,686040.6,569671.3,91821.5,830493.0,1290480.2
New Zealand,1,1,882.1,1563.2,2002.0,2002.0,2002.0,2002.0,10426.7,10426.7,10426.7,10426.7,1066.0,1066.0,1066.0,1066.0,45.0,45.0,45.0,45.0,50.2,3888.6,3963.3,572162.4,1078116.9,1214511.0,572162.4,1502476.8,1815018.0
Jordan,1,1,1009.0,752.4,2016.0,2016.0,2016.0,2016.0,8655.6,8655.6,8655.6,8655.6,467.0,467.0,467.0,467.0,28.0,28.0,28.0,28.0,135.3,7990.6,8144.0,175266.3,1309494.5,1087372.1,175266.3,1585220.9,2463231.2
Colombia,1,1,67.1,108.3,2008.0,2008.0,2008.0,2008.0,5254.0,5254.0,5254.0,5254.0,714.0,714.0,714.0,714.0,143.0,143.0,143.0,143.0,19.7,1522.9,1552.1,20887.0,152961.6,176361.7,20887.0,180369.2,221727.0
Panama,1,1,1.8,2.7,2004.0,2004.0,2004.0,2004.0,60.4,60.4,60.4,60.4,226.0,226.0,226.0,226.0,141.0,141.0,141.0,141.0,6.8,527.8,537.9,524.0,3837.7,4424.8,524.0,4525.4,5563.0
Somalia,1,1,121.9,155.2,2017.0,2017.0,2017.0,2017.0,5543.6,5543.6,5543.6,5543.6,384.0,384.0,384.0,384.0,197.0,197.0,197.0,197.0,20.1,1548.5,1578.2,58648.2,214142.4,316182.8,58648.2,350905.4,479195.8
Cyprus,1,1,238.3,419.6,1995.0,1995.0,1995.0,1995.0,9089.9,9089.9,9089.9,9089.9,2540.0,2540.0,2540.0,2540.0,142.0,142.0,142.0,142.0,68.4,5299.5,5401.2,80943.8,592776.2,683459.6,80943.8,698989.7,859265.0
Guatemala,1,1,68.5,114.7,2018.0,2018.0,2018.0,2018.0,5743.5,5743.5,5743.5,5743.5,489.0,489.0,489.0,489.0,159.0,159.0,159.0,159.0,13.6,1045.1,1065.2,137068.0,389503.1,461368.9,137068.0,429637.8,503665.3
Israel,1,1,664.0,567.2,2014.0,2014.0,2014.0,2014.0,6277.9,6277.9,6277.9,6277.9,506.0,506.0,506.0,506.0,28.0,28.0,28.0,28.0,52.8,3280.5,3343.5,132128.3,987191.1,819739.2,132128.3,1195053.5,1856960.8
Curaçao,1,1,278.5,524.3,2004.0,2004.0,2004.0,2004.0,4957.8,4957.8,4957.8,4957.8,500.0,500.0,500.0,500.0,41.0,41.0,41.0,41.0,22.0,1707.5,1740.3,270985.9,570670.6,628424.8,270985.9,665579.6,831895.6
Aruba,1,1,297.1,545.4,2017.0,2017.0,2017.0,2017.0,4833.6,4833.6,4833.6,4833.6,414.0,414.0,414.0,414.0,70.0,70.0,70.0,70.0,23.6,1828.3,1863.4,281900.6,593655.9,653736.4,281900.6,692387.7,865402.5
Ukraine,1,1,205.5,368.5,2011.0,2011.0,2011.0,2011.0,6359.9,6359.9,6359.9,6359.9,982.0,982.0,982.0,982.0,278.0,278.0,278.0,278.0,20.2,1566.4,1596.4,164413.6,325403.5,403605.5,164413.6,524877.6,610267.6
