,exp_code_str3,exp_name,HS2,Description,USD,tonne
51,772,Tokelau,97,Works of art; collectors' pieces and antiques,6972.782,0.6295940000000001
52,772,Tokelau,88,"Aircraft, spacecraft, and parts thereof",9418.911,0.6257950000000001
53,772,Tokelau,35,Albuminoidal substances; modified starches; glues; enzymes,1068.67,0.50692
54,772,Tokelau,41,Raw hides and skins (other than furskins) and leather,7752.77,0.470575
55,772,Tokelau,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",11272.235,0.412781
56,772,Tokelau,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",10163.258,0.39846299999999996
57,772,Tokelau,09,"Coffee, tea, mate and spices",995.454,0.35896
58,772,Tokelau,93,Arms and ammunition; parts and accessories thereof,20830.673,0.328778
59,772,Tokelau,65,Headgear and parts thereof,3615.793,0.139082
60,772,Tokelau,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",12397.645,0.136167
61,772,Tokelau,74,Copper and articles thereof,4189.589,0.128
62,772,Tokelau,60,Fabrics; knitted or crocheted,1085.732,0.117227
63,772,Tokelau,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1373.4279999999999,0.088094
64,772,Tokelau,91,Clocks and watches and parts thereof,2215.177,0.06446600000000001
65,772,Tokelau,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1310.409,0.053954999999999996
66,772,Tokelau,95,"Toys, games and sports requisites; parts and accessories thereof",476.745,0.04387099999999999
67,772,Tokelau,01,Animals; live,2439.367,0.042595999999999995
68,772,Tokelau,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",548.054,0.03544
69,772,Tokelau,75,Nickel and articles thereof,9541.724,0.017205
70,772,Tokelau,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1224.09,0.016373
71,772,Tokelau,43,Furskins and artificial fur; manufactures thereof,1833.572,0.0065899999999999995
72,772,Tokelau,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",298.406,0.00563
73,772,Tokelau,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",139.791,0.004872
74,772,Tokelau,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",0.0,0.0
