,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,772,Tokelau,250,France,4353347.527,971.8755709999999
1,772,Tokelau,840,United States of America,3872708.677,841.904241
2,772,Tokelau,702,Singapore,1764438.792,671.410324
3,772,Tokelau,360,Indonesia,1163055.1720000003,150.22241400000001
4,772,Tokelau,854,Burkina Faso,1160780.172,184.70088299999998
5,772,Tokelau,372,Ireland,1077025.6860000002,62.079695
6,772,Tokelau,724,Spain,758961.999,59.407151999999996
7,772,Tokelau,024,Angola,683348.2660000001,706.9721310000001
8,772,Tokelau,076,Brazil,666674.9450000001,136.23719599999998
9,772,Tokelau,203,Czechia,443693.93,624.050362
10,772,Tokelau,894,Zambia,342342.11699999997,29.75966
11,772,Tokelau,458,Malaysia,271350.53299999994,1.2360200000000001
12,772,Tokelau,616,Poland,254818.966,106.001004
13,772,Tokelau,690,Seychelles,198811.071,283.058955
14,772,Tokelau,048,Bahrain,163896.101,21.322213
15,772,Tokelau,450,Madagascar,160319.582,481.259991
16,772,Tokelau,566,Nigeria,156156.634,13.205257
17,772,Tokelau,554,New Zealand,152220.172,72.500608
18,772,Tokelau,398,Kazakhstan,106672.915,6.320656
19,772,Tokelau,466,Mali,98535.89,117.119422
20,772,Tokelau,056,Belgium,96359.985,1.775609
21,772,Tokelau,344,"China, Hong Kong SAR",94066.91399999999,1.45121
22,772,Tokelau,442,Luxembourg,89374.622,16.280572
23,772,Tokelau,170,Colombia,73285.291,1.24566
24,772,Tokelau,562,Niger,72601.31400000001,17.572752
25,772,Tokelau,276,Germany,71559.33799999999,12.686861
26,772,Tokelau,764,Thailand,69498.689,2.991413
27,772,Tokelau,392,Japan,66886.694,6.656595
28,772,Tokelau,068,Bolivia (Plurinational State of),66596.97899999999,24.662301
29,772,Tokelau,454,Malawi,60889.579,38.71651
30,772,Tokelau,144,Sri Lanka,58522.29,3.756961
31,772,Tokelau,052,Barbados,58070.941,0.40625
32,772,Tokelau,422,Lebanon,54825.839,2.569566
33,772,Tokelau,116,Cambodia,52748.887,1.993531
34,772,Tokelau,740,Suriname,51587.738,44.577
35,772,Tokelau,887,Yemen,51195.729,325.506159
36,772,Tokelau,834,"Tanzania, United Republic of",50626.216,6.412172999999999
37,772,Tokelau,222,El Salvador,47921.133,15.364876
38,772,Tokelau,496,Mongolia,46014.627,1.1788399999999999
39,772,Tokelau,682,Saudi Arabia,39209.98,2.980102
40,772,Tokelau,288,Ghana,34983.035,1.962334
41,772,Tokelau,308,Grenada,33100.007,7.313985
42,772,Tokelau,716,Zimbabwe,33056.497,3.106653
43,772,Tokelau,528,Netherlands (Kingdom of the),32869.218,5.885429
44,772,Tokelau,231,Ethiopia,26967.441000000003,4.844551999999999
45,772,Tokelau,233,Estonia,25211.846,2.7721860000000005
46,772,Tokelau,246,Finland,25040.802999999996,0.618691
47,772,Tokelau,096,Brunei Darussalam,22527.388,0.9328879999999999
48,772,Tokelau,028,Antigua and Barbuda,22093.975,27.07534
49,772,Tokelau,218,Ecuador,22091.018,0.215865
50,772,Tokelau,275,State of Palestine,22012.64,5.894543
51,772,Tokelau,384,Côte d'Ivoire,19702.042999999998,4.276129
52,772,Tokelau,586,Pakistan,17102.89,5.865491
53,772,Tokelau,356,India,15485.199,0.636124
54,772,Tokelau,104,Myanmar,13611.264,14.0222
55,772,Tokelau,204,Benin,13483.767,0.530795
56,772,Tokelau,040,Austria,12989.842,1.656818
57,772,Tokelau,646,Rwanda,10892.162,1.270651
58,772,Tokelau,478,Mauritania,10502.92,4.58896
59,772,Tokelau,792,Türkiye,10464.723,0.07200100000000001
60,772,Tokelau,688,Serbia,9557.021,11.567355000000001
61,772,Tokelau,410,"Korea, Republic of",9252.367,2.215864
62,772,Tokelau,242,Fiji,9200.280999999999,3.617297
63,772,Tokelau,558,Nicaragua,9050.274,2.7894780000000003
64,772,Tokelau,120,Cameroon,8974.354000000001,14.543169
65,772,Tokelau,604,Peru,8598.7,2.385799
66,772,Tokelau,705,Slovenia,7591.829000000001,2.651295
67,772,Tokelau,504,Morocco,7058.998,0.255204
68,772,Tokelau,703,Slovakia,6957.112,0.218928
69,772,Tokelau,784,United Arab Emirates,6142.379,0.673789
70,772,Tokelau,340,Honduras,4780.8769999999995,0.23423
71,772,Tokelau,643,Russian Federation,3719.458,0.17111
72,772,Tokelau,352,Iceland,3687.613,0.06335
73,772,Tokelau,480,Mauritius,3612.13,0.481098
74,772,Tokelau,214,Dominican Republic,3561.759,0.40942
75,772,Tokelau,380,Italy,3350.649,0.048825
76,772,Tokelau,498,"Moldova, Republic of",3101.932,1.031528
77,772,Tokelau,608,Philippines,2336.342,0.6826869999999999
78,772,Tokelau,270,Gambia,2156.959,54.64
79,772,Tokelau,188,Costa Rica,2077.902,0.033044
80,772,Tokelau,414,Kuwait,1578.905,0.763372
81,772,Tokelau,752,Sweden,1422.449,0.061812000000000006
82,772,Tokelau,804,Ukraine,1420.432,0.018389999999999997
83,772,Tokelau,112,Belarus,979.109,0.058968
84,772,Tokelau,524,Nepal,826.346,0.020916
85,772,Tokelau,780,Trinidad and Tobago,820.5440000000001,0.10099999999999999
86,772,Tokelau,662,Saint Lucia,650.807,0.316005
87,772,Tokelau,296,Kiribati,571.965,0.316667
88,772,Tokelau,578,Norway,492.771,0.009435
89,772,Tokelau,670,Saint Vincent and the Grenadines,486.31399999999996,0.04508799999999999
90,772,Tokelau,084,Belize,337.553,0.15521000000000001
91,772,Tokelau,180,"Congo, Dem. Rep. of the",309.847,0.017
92,772,Tokelau,642,Romania,303.502,0.008582
93,772,Tokelau,858,Uruguay,129.6,0.00554
94,772,Tokelau,418,Lao People's Dem. Rep.,0.424,0.010125
