,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,528,Netherlands (Kingdom of the),38236094255.057,34302564.339185
1,276,Germany,056,Belgium,20396705510.846,15093534.351832
2,276,Germany,616,Poland,25586460170.229,12511854.838124001
3,276,Germany,380,Italy,32893510173.832,11594166.280308
4,276,Germany,250,France,28377565301.780003,10637252.676163
5,276,Germany,826,United Kingdom,45880479549.975,10308315.642325
6,276,Germany,840,United States of America,71310746559.093,10007586.901171
7,276,Germany,040,Austria,11561289478.671,6446654.155991
8,276,Germany,156,China,47038861207.576,5717529.346111
9,276,Germany,203,Czechia,13894201712.031,5348261.099275
10,276,Germany,208,Denmark,10471086303.122,5135477.067038
11,276,Germany,792,Türkiye,10102961037.757,3481174.43799
12,276,Germany,756,"Switzerland, Liechtenstein",13830637631.871,3076553.077231
13,276,Germany,246,Finland,10012039152.747,2814185.717427
14,276,Germany,442,Luxembourg,1309516132.218,2617590.065551
15,276,Germany,643,Russian Federation,12609940598.255,2453683.655747
16,276,Germany,804,Ukraine,2909217197.559,2353293.961283
17,276,Germany,642,Romania,10481392338.191,2244030.596588
18,276,Germany,076,Brazil,6953728039.242001,2205528.402072
19,276,Germany,356,India,5652733494.287,1598420.226478
20,276,Germany,392,Japan,14370719389.84,1522601.734682
21,276,Germany,348,Hungary,4684850903.376,1392057.467414
22,276,Germany,724,Spain,1559393310.522,1271344.296108
23,276,Germany,578,Norway,4835281897.913,1213980.895974
24,276,Germany,036,Australia,8053653885.508,1190803.72997
25,276,Germany,372,Ireland,3670507301.213,1119990.111224
26,276,Germany,410,"Korea, Republic of",10949124947.814001,1096998.36628
27,276,Germany,703,Slovakia,3337872854.2469997,1026931.342231
28,276,Germany,764,Thailand,3800140390.863,899223.685803
29,276,Germany,784,United Arab Emirates,4655039796.613,829825.241472
30,276,Germany,376,Israel,2662650366.546,743340.979386
31,276,Germany,702,Singapore,3757470148.172,695514.27559
32,276,Germany,300,Greece,999096859.094,676407.265643
33,276,Germany,682,Saudi Arabia,2842424171.211,667165.47422
34,276,Germany,012,Algeria,1733155776.389,647892.200294
35,276,Germany,360,Indonesia,2040972574.026,565732.258518
36,276,Germany,818,Egypt,2098094899.852,537156.404016
37,276,Germany,191,Croatia,1834387757.3509998,491847.021662
38,276,Germany,705,Slovenia,1983436121.088,486785.004055
39,276,Germany,152,Chile,2020295801.352,480327.33735700004
40,276,Germany,620,Portugal,1307457302.0,479947.517341
41,276,Germany,566,Nigeria,798775331.552,407965.623909
42,276,Germany,704,Viet Nam,1710866608.095,405639.566579
43,276,Germany,504,Morocco,1473119949.509,403540.626261
44,276,Germany,032,Argentina,2020739898.724,355233.99415600003
45,276,Germany,344,"China, Hong Kong SAR",2641136282.6140003,330722.996455
46,276,Germany,608,Philippines,1191527155.6890001,287064.135246
47,276,Germany,414,Kuwait,974869539.7770001,279578.17213900003
48,276,Germany,100,Bulgaria,1211066574.065,267890.032919
49,276,Germany,364,Iran (Islamic Republic of),1011518689.139,254888.181419
50,276,Germany,440,Lithuania,791997899.855,252602.886905
51,276,Germany,688,Serbia,862461602.047,237810.30648600002
52,276,Germany,586,Pakistan,536054601.34499997,224556.67263
53,276,Germany,554,New Zealand,1455465067.608,219100.379021
54,276,Germany,788,Tunisia,848212831.813,168967.09235700002
55,276,Germany,604,Peru,739534030.936,165667.841839
56,276,Germany,686,Senegal,124750903.188,163646.112038
57,276,Germany,634,Qatar,871777229.395,150555.016687
58,276,Germany,422,Lebanon,509433230.574,138903.929834
59,276,Germany,384,Côte d'Ivoire,235567574.00399998,133260.28982499999
60,276,Germany,352,Iceland,407113614.634,131326.893549
61,276,Germany,218,Ecuador,389115013.608,107884.9943
62,276,Germany,196,Cyprus,393080506.824,84760.075325
63,276,Germany,104,Myanmar,160856892.168,79858.66995000001
