,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,276,Germany,72,Iron and steel,19060486811.582,23869187.185615
1,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11137906816.296999,20640260.328259002
2,276,Germany,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",157296169816.537,13632507.413082
3,276,Germany,39,Plastics and articles thereof,35870252134.197,11592266.718081
4,276,Germany,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11166908316.552,10252186.649714999
5,276,Germany,44,Wood and articles of wood; wood charcoal,4016330665.807,9348509.128365
6,276,Germany,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",89537216580.38899,7780911.580626
7,276,Germany,22,"Beverages, spirits and vinegar",3079830809.496,7076123.490408001
8,276,Germany,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5376174659.025,6822998.846144999
9,276,Germany,29,Organic chemicals,12594809633.896,6379073.48078
10,276,Germany,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",456307509.89100003,4995151.359681
11,276,Germany,73,Iron or steel articles,15520728996.681,4588931.978526
12,276,Germany,38,Chemical products n.e.c.,10874741474.115,4508758.041633
13,276,Germany,31,Fertilizers,1258706875.6729999,4165358.69984
14,276,Germany,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",2328752226.507,3136864.508328
15,276,Germany,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",34943636134.285,2739842.6163439997
16,276,Germany,23,"Food industries, residues and wastes thereof; prepared animal fodder",1994499258.791,2456723.925897
17,276,Germany,17,Sugars and sugar confectionery,1631866561.857,2222744.386458
18,276,Germany,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4733569459.494,2214631.964915
19,276,Germany,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",4820710329.36,1851279.138272
20,276,Germany,40,Rubber and articles thereof,7588558702.59,1817522.860547
