,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8253734446.718,25539792.389594004,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,434,Libya,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3925364415.768,7282735.6,"Libya - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,578,Norway,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3773512474.467,7037953.292274,"Norway - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,528,Netherlands (Kingdom of the),276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3846397258.886,6314167.100365,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,056,Belgium,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3309111342.759,5799085.1659820005,"Belgium - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,076,Brazil,276,Germany,26,"Ores, slag and ash",792460129.055,5757063.779,"Brazil - Ores, slag and ash"
6,124,Canada,276,Germany,26,"Ores, slag and ash",782379688.507,5675470.847948,"Canada - Ores, slag and ash"
7,752,Sweden,276,Germany,26,"Ores, slag and ash",593064562.068,5448051.656986,"Sweden - Ores, slag and ash"
8,566,Nigeria,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2427398908.807,4424454.7257469995,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,840,United States of America,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2382460399.357,4196637.012897,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,616,Poland,276,Germany,44,Wood and articles of wood; wood charcoal,1261899172.227,4071680.650765,Poland - Wood and articles of wood; wood charcoal
11,528,Netherlands (Kingdom of the),276,Germany,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",241676338.222,3984817.800851,"Netherlands (Kingdom of the) - Salt; sulphur; earths, stone; plastering materials, lime and cement"
12,056,Belgium,276,Germany,72,Iron and steel,2563566280.382,3126093.3462090003,Belgium - Iron and steel
13,250,France,276,Germany,72,Iron and steel,3012012851.471,3104790.16045,France - Iron and steel
14,031,Azerbaijan,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1624097444.334,2957672.0,"Azerbaijan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,826,United Kingdom,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1523031283.03,2924474.298246,"United Kingdom - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,528,Netherlands (Kingdom of the),276,Germany,39,Plastics and articles thereof,5522992787.95,2702331.2108239997,Netherlands (Kingdom of the) - Plastics and articles thereof
17,368,Iraq,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1212374849.942,2483064.0,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,324,Guinea,276,Germany,26,"Ores, slag and ash",93877107.663,2427725.735204,"Guinea - Ores, slag and ash"
