,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,528,Netherlands (Kingdom of the),276,Germany,69706507584.46,39267416.035825
1,643,Russian Federation,276,Germany,12607586032.68,29834807.731977005
2,616,Poland,276,Germany,52711723197.74,25046381.368642
3,056,Belgium,276,Germany,19358285213.549,17264067.91028
4,250,France,276,Germany,40280986794.679,16878321.259952
5,578,Norway,276,Germany,5681023923.683,11205276.417952001
6,156,China,276,Germany,63389825139.639,11134709.862565
7,752,Sweden,276,Germany,9087346826.809,10946964.51496
8,076,Brazil,276,Germany,5673770406.819,10106094.763733
9,840,United States of America,276,Germany,38489459776.313995,9633817.551032
10,826,United Kingdom,276,Germany,22114532844.662,8722456.624488
11,040,Austria,276,Germany,17950857879.962,8611220.3749
12,124,Canada,276,Germany,2903325685.0829997,7351313.331923
13,434,Libya,276,Germany,3939800909.639,7285510.936985999
14,380,Italy,276,Germany,20779065138.027,6340487.797507
15,724,Spain,276,Germany,15622403752.414999,5567308.064787
16,203,Czechia,276,Germany,15962505448.836,5388981.221958
17,566,Nigeria,276,Germany,2620440389.9210005,4533378.050028999
18,246,Finland,276,Germany,5851287230.683,4371131.948112
19,208,Denmark,276,Germany,5759570052.41,3302533.9300470003
20,756,"Switzerland, Liechtenstein",276,Germany,20667371454.261,3125369.607477
21,804,Ukraine,276,Germany,1612127065.769,2979059.062708
22,031,Azerbaijan,276,Germany,1638431918.289,2961450.581387
23,710,South Africa,276,Germany,5449463555.442,2724907.5899960003
24,792,Türkiye,276,Germany,9051684569.447,2722528.391647
25,368,Iraq,276,Germany,1213179460.208,2483400.746561
26,398,Kazakhstan,276,Germany,1544519224.234,2474812.913792
27,324,Guinea,276,Germany,96060408.164,2429080.233902
28,348,Hungary,276,Germany,12607876656.989,2141106.239135
29,642,Romania,276,Germany,9871586591.181,2118963.04601
30,703,Slovakia,276,Germany,7468684402.135,2002395.357382
31,170,Colombia,276,Germany,627884071.885,1870154.381296
32,818,Egypt,276,Germany,1193280493.948,1738482.4508059998
33,682,Saudi Arabia,276,Germany,1006042015.592,1653266.0641639999
34,356,India,276,Germany,5777443209.940001,1647577.51268
35,410,"Korea, Republic of",276,Germany,7225346556.679,1172834.345923
36,372,Ireland,276,Germany,7561066529.626,1162928.391599
37,620,Portugal,276,Germany,3905564457.3250003,1144364.464893
38,442,Luxembourg,276,Germany,1302008309.212,1106804.448436
39,360,Indonesia,276,Germany,2890787570.653,1099206.1055380001
40,704,Viet Nam,276,Germany,5666095134.997,1086189.014588
41,036,Australia,276,Germany,935392734.985,1064337.523658
42,458,Malaysia,276,Germany,3576785508.428,995313.359834
43,440,Lithuania,276,Germany,875919226.261,989150.832916
44,392,Japan,276,Germany,13447869424.952,985368.748041
45,862,Venezuela (Bolivarian Rep. of),276,Germany,311113074.475,965066.355784
46,705,Slovenia,276,Germany,3384480728.503,940488.265932
47,428,Latvia,276,Germany,399023667.183,833886.813542
48,384,Côte d'Ivoire,276,Germany,718109466.73,817692.70123
