,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,643,Russian Federation,051,Armenia,134119113.183,206012.150423
1,076,Brazil,051,Armenia,18385394.416,53764.042037
2,364,Iran (Islamic Republic of),051,Armenia,12971358.685,32056.498838
3,268,Georgia,051,Armenia,4757063.711999999,25528.62195
4,795,Turkmenistan,051,Armenia,10225932.679,14614.332516
5,840,United States of America,051,Armenia,20487403.038000003,6246.560076000001
6,360,Indonesia,051,Armenia,11016934.585,6083.942303
7,112,Belarus,051,Armenia,8399881.211000001,5725.895542
8,642,Romania,051,Armenia,2679669.389,4650.046068
9,156,China,051,Armenia,20251347.229000002,3947.580768
10,356,India,051,Armenia,2322498.287,2211.115939
11,392,Japan,051,Armenia,11515149.043,2207.587789
12,410,"Korea, Republic of",051,Armenia,4241703.538,2149.345329
13,792,Türkiye,051,Armenia,5900640.996,1994.613324
14,398,Kazakhstan,051,Armenia,1075020.916,1307.8686280000002
15,818,Egypt,051,Armenia,604340.336,1277.598792
16,276,Germany,051,Armenia,6364340.234,1170.058626
17,764,Thailand,051,Armenia,946271.954,571.467969
18,458,Malaysia,051,Armenia,1595424.649,558.276825
19,152,Chile,051,Armenia,439856.037,551.478396
20,218,Ecuador,051,Armenia,345035.12200000003,551.0907510000001
21,348,Hungary,051,Armenia,518088.973,492.72449700000004
22,040,Austria,051,Armenia,3123898.58,419.373883
23,440,Lithuania,051,Armenia,502580.59699999995,400.16407799999996
24,528,Netherlands (Kingdom of the),051,Armenia,1375678.607,400.069527
25,032,Argentina,051,Armenia,244843.041,391.89375
26,056,Belgium,051,Armenia,500996.39,380.445952
27,616,Poland,051,Armenia,1465857.753,361.551743
28,804,Ukraine,051,Armenia,363966.45,312.89664
29,188,Costa Rica,051,Armenia,422041.435,300.821177
30,826,United Kingdom,051,Armenia,3340044.084,263.878022
31,752,Sweden,051,Armenia,1745311.9300000002,251.792322
32,250,France,051,Armenia,1698596.091,231.2388
33,380,Italy,051,Armenia,1852622.793,231.086997
34,376,Israel,051,Armenia,1150146.227,193.246444
35,442,Luxembourg,051,Armenia,190290.58899999998,157.10636299999996
36,170,Colombia,051,Armenia,596215.489,146.30335
37,604,Peru,051,Armenia,243548.841,119.27969200000001
38,756,"Switzerland, Liechtenstein",051,Armenia,405615.924,97.103623
39,724,Spain,051,Armenia,528153.289,95.386002
40,586,Pakistan,051,Armenia,66999.442,95.373561
41,682,Saudi Arabia,051,Armenia,96310.188,88.51033699999999
42,203,Czechia,051,Armenia,330980.805,81.87614599999999
43,710,South Africa,051,Armenia,183155.657,78.201527
44,784,United Arab Emirates,051,Armenia,139549.956,74.447553
45,144,Sri Lanka,051,Armenia,363379.515,74.3043
46,578,Norway,051,Armenia,141362.903,61.747288
47,196,Cyprus,051,Armenia,59023.86,57.805536000000004
