,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,051,Armenia,643,Russian Federation,158954784.03,118913.563614
1,051,Armenia,724,Spain,46622099.071,34598.2535
2,051,Armenia,818,Egypt,18748530.882999998,27521.129617000002
3,051,Armenia,276,Germany,112459037.9,15279.478431
4,051,Armenia,840,United States of America,36212953.182000004,11752.071361
5,051,Armenia,268,Georgia,6464325.755,8570.274428
6,051,Armenia,804,Ukraine,6306732.045,3673.6362750000003
7,051,Armenia,688,Serbia,3911876.163,2275.904991
8,051,Armenia,250,France,4407776.342,861.6895739999999
9,051,Armenia,152,Chile,8940789.795,790.6321820000001
10,051,Armenia,156,China,2858728.849,769.4042240000001
11,051,Armenia,112,Belarus,1613162.176,758.726815
12,051,Armenia,398,Kazakhstan,1361069.585,740.0842090000001
13,051,Armenia,616,Poland,2176454.238,457.74980899999997
14,051,Armenia,376,Israel,560592.103,385.199723
15,051,Armenia,040,Austria,2055694.1790000002,375.513081
16,051,Armenia,528,Netherlands (Kingdom of the),892888.348,356.806934
17,051,Armenia,392,Japan,4164441.6220000004,306.19358600000004
18,051,Armenia,729,Sudan,601924.409,292.818
19,051,Armenia,364,Iran (Islamic Republic of),1137613.413,278.709688
20,051,Armenia,056,Belgium,1532617.1770000001,268.32162999999997
21,051,Armenia,784,United Arab Emirates,423691.971,209.003409
22,051,Armenia,203,Czechia,1513818.555,198.705853
23,051,Armenia,380,Italy,2227850.33,118.616463
24,051,Armenia,440,Lithuania,416471.349,118.58244599999999
25,051,Armenia,208,Denmark,551046.446,102.01550499999999
26,051,Armenia,826,United Kingdom,381386.971,91.19764900000001
27,051,Armenia,214,Dominican Republic,55534.05,87.995786
28,051,Armenia,498,"Moldova, Republic of",105915.863,87.19614499999999
29,051,Armenia,764,Thailand,155194.004,84.097
30,051,Armenia,191,Croatia,40225.386000000006,82.55885399999998
31,051,Armenia,422,Lebanon,54510.672,75.409193
32,051,Armenia,356,India,107772.586,70.088997
33,051,Armenia,417,Kyrgyzstan,69589.79299999999,58.913925
34,051,Armenia,218,Ecuador,92026.68,45.525
35,051,Armenia,703,Slovakia,766197.8030000001,45.306735
36,051,Armenia,682,Saudi Arabia,173325.445,44.877682
37,051,Armenia,752,Sweden,50695.528000000006,43.0
38,051,Armenia,756,"Switzerland, Liechtenstein",452528.88,35.321599
39,051,Armenia,360,Indonesia,38463.08,34.662943
40,051,Armenia,300,Greece,203001.623,34.466
41,051,Armenia,434,Libya,582880.344,33.548475
42,051,Armenia,100,Bulgaria,98630.889,29.282957
43,051,Armenia,428,Latvia,20194.282,28.35
44,051,Armenia,036,Australia,165333.62399999998,26.939989
45,051,Armenia,410,"Korea, Republic of",554591.01,22.113711
46,051,Armenia,344,"China, Hong Kong SAR",35233.602,19.977636999999998
47,051,Armenia,860,Uzbekistan,29191.110999999997,19.822119
48,051,Armenia,858,Uruguay,10125.0,19.7
49,051,Armenia,586,Pakistan,15013.32,15.233587
50,051,Armenia,188,Costa Rica,43207.365,14.705087
51,051,Armenia,499,Montenegro,2916.7000000000003,12.371448
52,051,Armenia,620,Portugal,10388.761,12.096
53,051,Armenia,686,Senegal,35336.438,12.091993
54,051,Armenia,348,Hungary,24863.532,9.176646
55,051,Armenia,222,El Salvador,44409.59,9.026586
56,051,Armenia,466,Mali,7306.071,6.826637
57,051,Armenia,104,Myanmar,42116.978,6.12123
58,051,Armenia,470,Malta,131408.246,5.95
59,051,Armenia,792,Türkiye,1492397.0,5.216
