,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,051,Armenia,22,"Beverages, spirits and vinegar",110674860.62699999,72438.554069
1,051,Armenia,26,"Ores, slag and ash",63061292.168000005,39357.212435
2,051,Armenia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19698661.41,37016.240994
3,051,Armenia,07,Vegetables and certain roots and tubers; edible,12079811.4,17445.950888
4,051,Armenia,76,Aluminium and articles thereof,42525048.129999995,13646.563935
5,051,Armenia,74,Copper and articles thereof,52077696.529,8471.787057
6,051,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",9732672.604,8407.792608
7,051,Armenia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2119499.712,5404.926345000001
8,051,Armenia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",3422612.702,5008.830139
9,051,Armenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",717709.979,4366.236805
10,051,Armenia,72,Iron and steel,48660654.95900001,3072.316442
11,051,Armenia,39,Plastics and articles thereof,3383637.683,2330.440259
12,051,Armenia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",466996.86199999996,2035.20925
13,051,Armenia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4217451.040999999,1886.505936
14,051,Armenia,73,Iron or steel articles,607165.493,1335.8667990000001
15,051,Armenia,70,Glass and glassware,501174.699,1251.003749
16,051,Armenia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",505515.82999999996,996.3984720000001
17,051,Armenia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",4252149.493,835.01851
18,051,Armenia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",514311.207,788.782569
19,051,Armenia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2153073.129,689.603196
20,051,Armenia,61,Apparel and clothing accessories; knitted or crocheted,3069404.7950000004,656.7940110000001
21,051,Armenia,21,Miscellaneous edible preparations,878734.99,397.809571
22,051,Armenia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3926432.8989999997,390.489773
23,051,Armenia,62,Apparel and clothing accessories; not knitted or crocheted,26767235.954,376.73287700000003
24,051,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2824514.5439999998,283.354246
25,051,Armenia,44,Wood and articles of wood; wood charcoal,367571.35,252.26685999999998
26,051,Armenia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",275869.412,247.358171
27,051,Armenia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2780887.5379999997,242.97270500000002
28,051,Armenia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1307150.4780000001,180.20208599999998
29,051,Armenia,17,Sugars and sugar confectionery,352469.978,133.721504
30,051,Armenia,38,Chemical products n.e.c.,201160.291,124.479617
31,051,Armenia,18,Cocoa and cocoa preparations,637437.64,121.32622500000001
32,051,Armenia,60,Fabrics; knitted or crocheted,1455987.999,91.76649
33,051,Armenia,83,Metal; miscellaneous products of base metal,247317.49199999997,77.21458299999999
