,imp_code_str3,imp_name,HS2,Description,USD,tonne
27,729,Sudan,55,Man-made staple fibres,22372996.961,3064.5378709999995
28,729,Sudan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",21898607.957000002,5692.899102
29,729,Sudan,23,"Food industries, residues and wastes thereof; prepared animal fodder",21607367.63,23467.942148000002
30,729,Sudan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",21556238.752,3603.903252
31,729,Sudan,44,Wood and articles of wood; wood charcoal,20770895.202999998,50791.523293
32,729,Sudan,74,Copper and articles thereof,18316337.121,2823.729792
33,729,Sudan,76,Aluminium and articles thereof,16797237.838999998,6527.2833
34,729,Sudan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,14284612.247,3613.2626
35,729,Sudan,69,Ceramic products,12905098.266,30608.657842
36,729,Sudan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12825984.339,4577.867962
37,729,Sudan,70,Glass and glassware,12125568.464,13287.812152
38,729,Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",11272232.011,2277.082015
39,729,Sudan,96,Miscellaneous manufactured articles,11060653.845,3806.825149
40,729,Sudan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10488468.973,38635.520296999995
41,729,Sudan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",9299277.251,10805.663993
42,729,Sudan,83,Metal; miscellaneous products of base metal,6811600.0139999995,4931.849225
43,729,Sudan,35,Albuminoidal substances; modified starches; glues; enzymes,6337932.417,2065.720464
44,729,Sudan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",6135623.678,13660.232027
45,729,Sudan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5227477.301,3213.142363
46,729,Sudan,64,Footwear; gaiters and the like; parts of such articles,4593800.3,1456.846189
47,729,Sudan,93,Arms and ammunition; parts and accessories thereof,4368362.312,2215.814805
48,729,Sudan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4047856.934,9578.468025
49,729,Sudan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",3550013.617,1226.158833
50,729,Sudan,02,Meat and edible meat offal,3499162.347,1184.125214
51,729,Sudan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",3494472.336,1438.666654
52,729,Sudan,61,Apparel and clothing accessories; knitted or crocheted,2718804.8549999995,369.75051600000006
53,729,Sudan,78,Lead and articles thereof,1754060.129,571.5210000000001
54,729,Sudan,57,Carpets and other textile floor coverings,1591505.3439999998,1211.442188
55,729,Sudan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1453574.982,617.654248
56,729,Sudan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1385889.851,444.54429099999993
57,729,Sudan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1191455.527,1088.207426
58,729,Sudan,54,Man-made filaments; strip and the like of man-made textile materials,1077537.9710000001,467.69081
59,729,Sudan,89,"Ships, boats and floating structures",957333.583,49.654416999999995
60,729,Sudan,95,"Toys, games and sports requisites; parts and accessories thereof",939184.891,479.14184700000004
61,729,Sudan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",855828.9230000001,401.433
62,729,Sudan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",723552.184,633.7009979999999
63,729,Sudan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",629181.604,596.510464
64,729,Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",575113.505,328.752813
65,729,Sudan,22,"Beverages, spirits and vinegar",499819.11,488.16153599999996
66,729,Sudan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",478031.386,96.587664
67,729,Sudan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",316397.315,99.265
68,729,Sudan,79,Zinc and articles thereof,200744.262,134.152
69,729,Sudan,05,Animal originated products; not elsewhere specified or included,185483.762,35.968916
70,729,Sudan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,109096.307,106.605
71,729,Sudan,37,Photographic or cinematographic goods,98742.949,168.978184
72,729,Sudan,52,Cotton,97998.36899999999,37.125518
73,729,Sudan,18,Cocoa and cocoa preparations,91836.36200000001,47.236090000000004
74,729,Sudan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",76523.215,45.725426
75,729,Sudan,65,Headgear and parts thereof,70026.03,34.473294
76,729,Sudan,92,Musical instruments; parts and accessories of such articles,66980.23400000001,14.179187
77,729,Sudan,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",49824.087999999996,16.287357
78,729,Sudan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",48500.807,36.926139
79,729,Sudan,26,"Ores, slag and ash",30234.564,155.3
80,729,Sudan,91,Clocks and watches and parts thereof,28757.524,6.328861
81,729,Sudan,97,Works of art; collectors' pieces and antiques,24967.479999999996,2.1639019999999998
82,729,Sudan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",24759.779,0.279473
83,729,Sudan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,16292.716,47.835
84,729,Sudan,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",10981.942000000001,5.678000000000001
85,729,Sudan,45,Cork and articles of cork,5415.767,2.68
86,729,Sudan,41,Raw hides and skins (other than furskins) and leather,1912.1380000000001,1.392473
87,729,Sudan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1567.881,0.07
88,729,Sudan,43,Furskins and artificial fur; manufactures thereof,941.137,0.54
89,729,Sudan,80,Tin; articles thereof,560.443,0.317525
90,729,Sudan,81,"Metals; n.e.c., cermets and articles thereof",310.834,25.002000000000002
91,729,Sudan,75,Nickel and articles thereof,152.381,0.851079
92,729,Sudan,60,Fabrics; knitted or crocheted,95.071,1.0
93,729,Sudan,01,Animals; live,0.0,805.542
