,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,729,Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",505390936.714,1355684.551669
1,729,Sudan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",456143776.139,457328.343448
2,729,Sudan,17,Sugars and sugar confectionery,9076139.207,67882.447527
3,729,Sudan,23,"Food industries, residues and wastes thereof; prepared animal fodder",16109478.656,29451.475918
4,729,Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",65729756.778000005,27203.640582
5,729,Sudan,07,Vegetables and certain roots and tubers; edible,14960168.348,17940.448099
6,729,Sudan,52,Cotton,22809174.97,15187.274422999999
7,729,Sudan,41,Raw hides and skins (other than furskins) and leather,9603622.203,8466.291652999998
8,729,Sudan,22,"Beverages, spirits and vinegar",3269673.5390000003,8270.211756
9,729,Sudan,39,Plastics and articles thereof,2911662.8819999998,8223.976949
10,729,Sudan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3888060.804,4058.6786540000003
11,729,Sudan,10,Cereals,932789.6259999999,2758.423867
12,729,Sudan,44,Wood and articles of wood; wood charcoal,2378308.344,2634.555345
13,729,Sudan,26,"Ores, slag and ash",662503.932,1905.8084330000002
14,729,Sudan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",807111.406,1583.700726
15,729,Sudan,78,Lead and articles thereof,1810155.4849999999,1564.044439
16,729,Sudan,02,Meat and edible meat offal,7322287.249,1459.88003
17,729,Sudan,05,Animal originated products; not elsewhere specified or included,556959.678,935.977626
18,729,Sudan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,89875.863,642.711215
19,729,Sudan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",244597.053,505.97674900000004
20,729,Sudan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",28564.667999999998,382.34505
21,729,Sudan,70,Glass and glassware,20428.332,338.07754700000004
22,729,Sudan,74,Copper and articles thereof,795020.926,261.883808
23,729,Sudan,38,Chemical products n.e.c.,65190.927,191.3901
24,729,Sudan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",90926.897,178.77721
25,729,Sudan,55,Man-made staple fibres,257002.0,160.539
26,729,Sudan,73,Iron or steel articles,126406.544,135.157543
27,729,Sudan,09,"Coffee, tea, mate and spices",267816.996,124.051669
28,729,Sudan,72,Iron and steel,71517.877,112.145994
29,729,Sudan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",61639.418,105.47864499999999
30,729,Sudan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",41430.096,102.96731100000001
31,729,Sudan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",58811.646,95.05723400000001
32,729,Sudan,76,Aluminium and articles thereof,810958.4569999999,92.00470499999999
33,729,Sudan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",677687.655,81.517125
34,729,Sudan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",101714.404,80.532502
35,729,Sudan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",18342481.812999997,75.72305
36,729,Sudan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",5555.0,69.158855
37,729,Sudan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",183485.53100000002,51.668368
